QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
 0,9800000000;-238,4822368622;154,5617580414;84,1012001038;-0,5519390106;-1,2683868408; 0,2455711365;
 0,9840000000;-35,2582931519;223,5512733459;-188,5149478912;-2,1958351135; 0,1537799835; 0,4756450653;
 0,9880000000;216,0880565643;-17,7924633026;-200,6967067719;-2,2697448730; 1,1515617371;-0,9584426880;
 0,9920000000;168,5135364532;-235,5747222900;65,0942325592;-0,6711483002; 0,4541873932;-2,0241737366;
 0,9960000000;-112,6253604889;-128,8299560547;240,6656742096; 0,3194808960;-1,0812282562;-1,1050701141;
 1,0000000000;-238,4302616119;154,7200679779;83,8458538055;-0,8344650269;-1,4185905457; 0,2849102020;
 1,0040000000;-34,9416732788;223,3889102936;-188,7054443359;-2,2029876709;-0,0751018524; 0,3516674042;
 1,0080000000;216,1805629730;-18,1238651276;-200,5157470703;-2,0098686218; 0,9751319885;-0,9751319885;
 1,0120000000;168,3356761932;-235,6321811676;65,3247833252;-0,5149841309; 0,2670288086;-2,0015239716;
 1,0160000000;-112,7684116364;-128,6814212799;240,6451702118; 0,4518032074;-1,2385845184;-1,1444091797;
 1,0200000000;-238,4250164032;154,8833847046;83,5402011871;-0,5531311035;-1,4579296112; 0,3767013550;
 1,0240000000;-34,7316265106;223,2785224915;-188,9014244080;-2,2554397583; 0,0071525574; 0,4541873932;
 1,0280000000;216,3331508636;-18,4528827667;-200,3409862518;-2,1874904633; 1,1467933655;-0,9286403656;
 1,0320000000;168,1244373322;-235,6572151184;65,6032562256;-0,3099441528; 0,5066394806;-1,8858909607;
 1,0360000000;-113,0499839783;-128,3555030823;240,6127452850; 0,6544589996;-0,9882450104;-1,0228157043;
 1,0400000000;-238,3406162262;155,1458835602;83,3013057709;-0,5424022675;-1,1599063873; 0,1859664917;
 1,0440000000;-34,4569683075;223,2494354248;-189,0451908112;-2,0515918732; 0,0262260437; 0,2181529999;
 1,0480000000;216,4721488953;-18,6569690704;-200,2353668213;-1,8537044525; 1,0454654694;-1,0049343109;
 1,0520000000;168,0119037628;-235,7099056244;65,8552646637;-0,1060962677; 0,3170967102;-1,8942356110;
 1,0560000000;-113,2562160492;-128,0865669250;240,7081127167; 0,6222724915;-1,1003017426;-1,1527538300;
 1,0600000000;-238,2409572601;155,4558277130;83,0883979797;-0,5292892456;-1,3005733490; 0,3004074097;
 1,0640000000;-34,1610908508;223,0803966522;-189,2035007477;-2,0658969879; 0,0834465027; 0,4112720490;
 1,0680000000;216,5279388428;-19,0870761871;-200,0331878662;-2,1421909332; 1,0168552399;-0,9930133820;
 1,0720000000;167,7451133728;-235,8720302582;66,1177635193;-0,3945827484; 0,3910064697;-1,9896030426;
 1,0760000000;-113,4777069092;-127,8009414673;240,7426834106; 0,5292892456;-1,1396408081;-1,1193752289;
 1,0800000000;-238,2395267487;155,7269096375;82,8571319580;-0,6592273712;-1,4483928680; 0,0762939453;
 1,0840000000;-33,9128971100;222,9766845703;-189,4233226776;-2,1624565125;-0,0238418579; 0,2241134644;
 1,0880000000;216,6914939880;-19,3977355957;-199,9285221100;-2,0456314087; 1,2314319611;-0,8475780487;
 1,0920000000;167,5443649292;-235,9385490417;66,3590431213;-0,4518032074; 0,3862380981;-1,8906593323;
 1,0960000000;-113,7428283691;-127,4957656860;240,7040596008; 0,4816055298;-1,3923645020;-1,1360645294;
 1,1000000000;-238,2156848907;155,9607982636;82,5664997101;-0,5817413330;-1,4793872833; 0,2467632294;
 1,1040000000;-33,6182117462;222,8381633759;-189,5534992218;-2,2077560425; 0,0119209290; 0,1990795135;
 1,1080000000;216,7911529541;-19,7255611420;-199,7382640839;-2,2482872009; 0,9381771088;-1,0752677917;
 1,1120000000;167,2947406769;-235,9902858734;66,6592121124;-0,5495548248; 0,1239776611;-1,7249584198;
 1,1160000000;-114,0749454498;-127,2292137146;240,7193183899; 0,4339218140;-1,1956691742;-0,9608268738;
 1,1200000000;-238,1732463837;156,1496257782;82,2911262512;-0,5364418030;-1,1873245239; 0,2312660217;
 1,1240000000;-33,3249568939;222,7072715759;-189,6953582764;-2,0790100098; 0,1692771912; 0,1275539398;
 1,1280000000;216,9005870819;-20,0033187866;-199,5954513550;-1,8894672394; 1,0371208191;-1,2135505676;
 1,1320000000;167,0973300934;-236,0486984253;66,8299198151;-0,2062320709; 0,2300739288;-1,9860267639;
 1,1360000000;-114,1462326050;-127,1147727966;240,6775951386; 0,6842613220;-1,3005733490;-1,1563301086;
 1,1400000000;-238,0380630493;156,3580036163;82,0751190186;-0,3814697266;-1,3637542725; 0,2324581146;
 1,1440000000;-33,1003665924;222,7001190186;-189,8608207703;-2,0742416382;-0,1204013824; 0,1180171967;
 1,1480000000;217,0190811157;-20,1916694641;-199,4228363037;-2,0861625671; 0,8356571198;-1,3136863708;
 1,1520000000;166,9309139252;-236,0563278198;67,1727657318;-0,4255771637; 0,1990795135;-2,0420551300;
 1,1560000000;-114,4585609436;-126,7483234406;240,6880855560; 0,3445148468;-1,1646747589;-1,0871887207;
 1,1600000000;-238,0144596100;156,6040515900;81,7437171936;-0,7832050323;-1,4972686768; 0,4565715790;
 1,1640000000;-32,8466892242;222,5537300110;-190,0894641876;-2,1111965179; 0,0035762787; 0,4124641418;
 1,1680000000;217,1084880829;-20,4639434814;-199,3148326874;-1,8870830536; 1,1956691742;-0,9417533875;
 1,1720000000;166,7423248291;-236,2267971039;67,4433708191;-0,2539157867; 0,3814697266;-1,8119812012;
 1,1760000000;-114,7067546844;-126,5933513641;240,7269477844; 0,6091594696;-1,0681152344;-1,1038780212;
 1,1800000000;-237,9431724548;156,7683219910;81,5100669861;-0,6067752838;-1,4245510101; 0,3349781036;
 1,1840000000;-32,5238704681;222,3649024963;-190,1881694794;-2,0658969879;-0,2539157867; 0,3874301910;
 1,1880000000;217,2193527222;-20,8232402802;-199,0511417389;-1,9609928131; 0,8225440979;-0,9846687317;
 1,1920000000;166,5029525757;-236,3302707672;67,7289962769;-0,4136562347;-0,0560283661;-2,0837783813;
 1,1960000000;-114,9573326111;-126,3890266418;240,7138347626; 0,4422664642;-1,4948844910;-1,1694431305;
 1,2000000000;-237,9064559937;157,0196151733;81,2046527863;-0,6675720215;-1,5950202942; 0,3194808960;
 1,2040000000;-32,2387218475;222,3231792450;-190,4208660126;-2,2101402283;-0,1513957977; 0,3492832184;
 1,2080000000;217,3120975494;-21,0986137390;-198,9533901215;-2,0933151245; 0,9906291962;-1,0263919830;
 1,2120000000;166,2623882294;-236,3111972809;67,9073333740;-0,3910064697; 0,2086162567;-2,1255016327;
 1,2160000000;-115,0944232941;-126,0666847229;240,6404018402; 0,6937980652;-1,2969970703;-1,2528896332;
 1,2200000000;-237,7817630768;157,2268009186;81,0008049011;-0,4076957703;-1,3732910156; 0,0977516174;
 1,2240000000;-32,0618152618;222,2900390625;-190,4830932617;-2,1493434906; 0,1895427704; 0,2264976501;
 1,2280000000;217,4212932587;-21,3174819946;-198,8086700439;-1,9955635071; 1,1277198792;-1,0156631470;
 1,2320000000;166,1729812622;-236,3443374634;68,2232379913;-0,3302097321; 0,2872943878;-1,8393993378;
 1,2360000000;-115,3602600098;-125,8485317230;240,7102584839; 0,6103515625;-1,1169910431;-1,0156631470;
 1,2400000000;-237,7851009369;157,3770046234;80,8036327362;-0,5555152893;-1,3542175293; 0,3123283386;
 1,2440000000;-31,7621231079;222,1336364746;-190,6614303589;-2,3531913757;-0,1692771912; 0,2789497375;
 1,2480000000;217,5664901733;-21,5086936951;-198,6753940582;-2,1517276764; 0,8916854858;-1,1956691742;
 1,2520000000;166,0063266754;-236,3922595978;68,4146881104;-0,4673004150; 0,3123283386;-2,0682811737;
 1,2560000000;-115,5867576599;-125,7727146149;240,6954765320; 0,3767013550;-1,0824203491;-1,2588500977;
 1,2600000000;-237,7409934998;157,5179100037;80,4643630981;-0,7665157318;-1,3077259064; 0,2861022949;
 1,2640000000;-31,4650535583;222,0766544342;-190,9008026123;-2,4402141571; 0,0202655792; 0,3707408905;
 1,2680000000;217,6728248596;-21,7292308807;-198,4980106354;-2,0372867584; 0,9810924530;-1,0478496552;
 1,2720000000;165,7168865204;-236,4537715912;68,7608718872;-0,3635883331; 0,0751018524;-2,1064281464;
 1,2760000000;-115,8239841461;-125,4878044128;240,7274246216; 0,4482269287;-1,2314319611;-1,1086463928;
 1,2800000000;-237,6646995544;157,7379703522;80,2054405212;-0,5781650543;-1,2719631195; 0,2944469452;
 1,2840000000;-31,1877727509;221,9338417053;-191,0636425018;-2,0849704742; 0,0643730164; 0,3290176392;
 1,2880000000;217,8213596344;-22,0024585724;-198,3768939972;-1,9478797913; 1,2242794037;-1,0788440704;
 1,2920000000;165,5163764954;-236,5159988403;69,0574645996;-0,2539157867; 0,5602836609;-2,0372867584;
 1,2960000000;-116,1592006683;-125,2009868622;240,7121658325; 0,5793571472;-1,0418891907;-1,2481212616;
 1,3000000000;-237,6692295074;157,9163074493;79,8809528351;-0,6699562073;-1,4281272888; 0,1788139343;
 1,3040000000;-30,9219360352;221,8077182770;-191,2152767181;-2,2733211517;-0,1084804535; 0,1919269562;
 1,3080000000;217,9479598999;-22,3510265350;-198,1039047241;-2,2006034851; 1,0383129120;-1,0907649994;
 1,3120000000;165,3227806091;-236,6170883179;69,3440437317;-0,4112720490; 0,4112720490;-2,0480155945;
 1,3160000000;-116,3263320923;-125,0228881836;240,7824993134; 0,6353855133;-1,1742115021;-1,2338161469;
 1,3200000000;-237,5946044922;158,2067012787;79,6539783478;-0,4982948303;-1,2540817261; 0,2396106720;
 1,3240000000;-30,6324958801;221,7540740967;-191,4379596710;-2,1505355835;-0,0214576721; 0,3373622894;
 1,3280000000;218,0721759796;-22,6643085480;-198,0025768280;-1,9299983978; 0,9286403656;-0,8130073547;
 1,3320000000;165,0805473328;-236,6125583649;69,6039199829;-0,2169609070; 0,0298023224;-1,8084049225;
 1,3360000000;-116,6093349457;-124,7229576111;240,7355308533; 0,4529953003;-1,3613700867;-1,1122226715;
 1,3400000000;-237,5147342682;158,3819389343;79,3488025665;-0,5471706390;-1,2707710266; 0,3015995026;
 1,3440000000;-30,3564071655;221,6260433197;-191,5783882141;-2,0813941956; 0,0822544098; 0,2932548523;
 1,3480000000;218,2183265686;-22,9549407959;-197,8030204773;-1,9371509552; 0,9763240814;-0,9202957153;
 1,3520000000;164,9117469788;-236,7153167725;69,9369907379;-0,3004074097; 0,1037120819;-1,6307830811;
 1,3560000000;-116,9438362122;-124,4146823883;240,8225536346; 0,3409385681;-1,3720989227;-1,0776519775;
 1,3600000000;-237,5173568726;158,6887836456;79,0739059448;-0,7450580597;-1,5127658844; 0,2527236938;
 1,3640000000;-30,0714969635;221,4851379395;-191,7858123779;-2,2244453430;-0,0965595245; 0,3373622894;
 1,3680000000;218,2650566101;-23,1850147247;-197,6370811462;-2,0611286163; 0,9179115295;-1,1706352234;
 1,3720000000;164,6676063538;-236,8249893188;70,1820850372;-0,4386901855; 0,1907348633;-2,1302700043;
 1,3760000000;-117,1743869781;-124,2160797119;240,8056259155; 0,4661083221;-1,3065338135;-1,1944770813;
 1,3800000000;-237,4408245087;158,9519977570;78,7992477417;-0,6318092346;-1,1932849884; 0,2121925354;
 1,3840000000;-29,7293663025;221,3530540466;-191,9600963593;-2,3818016052; 0,0941753387; 0,2372264862;
 1,3880000000;218,4643745422;-23,6752033234;-197,4377632141;-2,2709369659; 0,9131431580;-1,0967254639;
 1,3920000000;164,3879413605;-237,0131015778;70,4877376556;-0,3874301910; 0,3254413605;-1,8763542175;
 1,3960000000;-117,4499988556;-123,8996982574;240,7579421997; 0,4494190216;-1,2421607971;-1,1479854584;
 1,4000000000;-237,3359203339;159,1522693634;78,5288810730;-0,5698204041;-1,3148784637; 0,2884864807;
 1,4040000000;-29,5112133026;221,2283611298;-192,0781135559;-2,0217895508; 0,0596046448; 0,2634525299;
 1,4080000000;218,5130119324;-23,9007472992;-197,3640918732;-1,9693374634; 1,1897087097;-1,0716915131;
 1,4120000000;164,2317771912;-236,9973659515;70,6613063812;-0,4911422729; 0,3957748413;-1,9514560699;
 1,4160000000;-117,6822185516;-123,6109733582;240,7867908478; 0,3421306610;-1,0931491852;-1,2218952179;
 1,4200000000;-237,3380661011;159,3389511108;78,2868862152;-0,7390975952;-1,2660026550; 0,2193450928;
 1,4240000000;-29,2372703552;221,0729122162;-192,1885013580;-2,2327899933; 0,0035762787; 0,1597404480;
 1,4280000000;218,6338901520;-24,2214202881;-197,1256732941;-2,0301342010; 0,8702278137;-1,2576580048;
 1,4320000000;164,0741825104;-237,0302677155;70,9035396576;-0,2884864807; 0,2133846283;-1,9896030426;
 1,4360000000;-117,8615093231;-123,4402656555;240,7155036926; 0,4923343658;-1,2516975403;-1,0931491852;
 1,4400000000;-237,2491359711;159,5346927643;78,0112743378;-0,7200241089;-1,3089179993; 0,1955032349;
 1,4440000000;-28,9306640625;220,9997177124;-192,3894882202;-2,1839141846; 0,1597404480; 0,1692771912;
 1,4480000000;218,7478542328;-24,4059562683;-197,0272064209;-1,7666816711; 1,1599063873;-1,1801719666;
 1,4520000000;163,8736724854;-237,0059490204;71,1400508881;-0,0381469727; 0,5400180817;-1,9145011902;
 1,4560000000;-118,0777549744;-123,1346130371;240,7350540161; 0,5733966827;-1,2075901031;-0,8666515350;
 1,4600000000;-237,2617721558;159,8062515259;77,7783393860;-0,6103515625;-1,4853477478; 0,5280971527;
 1,4640000000;-28,6967754364;220,8538055420;-192,5194263458;-2,2697448730;-0,0476837158; 0,5304813385;
 1,4680000000;218,9102172852;-24,7547626495;-196,8724727631;-1,9812583923; 1,0859966278;-0,9346008301;
 1,4720000000;163,6266708374;-237,1954917908;71,4471340179;-0,2872943878; 0,3886222839;-1,7178058624;
 1,4760000000;-118,4179782867;-122,8916645050;240,7741546631; 0,5137920380;-1,1301040649;-1,0204315186;
 1,4800000000;-237,1280193329;159,9991321564;77,4579048157;-0,5495548248;-1,3148784637; 0,3290176392;
 1,4840000000;-28,3524990082;220,6773757935;-192,7549839020;-2,1338462830;-0,1144409180; 0,3695487976;
 1,4880000000;218,9826965332;-25,0568389893;-196,7279911041;-1,9979476929; 0,8666515350;-0,9071826935;
 1,4920000000;163,4340286255;-237,2891902924;71,6524124146;-0,3910064697; 0,2980232239;-1,8334388733;
 1,4960000000;-118,6084747314;-122,7293014526;240,7541275024; 0,4446506500;-1,1956691742;-1,2242794037;
 1,5000000000;-237,0684146881;160,1915359497;77,1932601929;-0,6854534149;-1,4209747314; 0,1549720764;
 1,5040000000;-28,0320644379;220,6156253815;-192,9209232330;-2,1147727966;-0,0953674316; 0,3600120544;
 1,5080000000;219,1615104675;-25,3546237946;-196,4521408081;-1,8131732941; 0,9453296661;-0,8809566498;
 1,5120000000;163,1672382355;-237,2376918793;72,1070766449;-0,2324581146; 0,2503395081;-1,8286705017;
 1,5160000000;-118,9904212952;-122,3106384277;240,8306598663; 0,4267692566;-1,1932849884;-1,2886524200;
 1,5200000000;-237,0152473450;160,4366302490;76,8771171570;-0,6651878357;-1,3649463654; 0,0035762787;
 1,5240000000;-27,7180671692;220,4916477203;-193,1412220001;-2,1243095398; 0,0751018524; 0,1239776611;
 1,5280000000;219,2616462708;-25,6347656250;-196,3386535645;-1,7857551575; 1,0573863983;-1,2826919556;
 1,5320000000;163,0136966705;-237,3139858246;72,3764896393;-0,1537799835; 0,0965595245;-2,0349025726;
 1,5360000000;-119,1709041595;-122,1146583557;240,8332824707; 0,5960464478;-1,3566017151;-1,2254714966;
 1,5400000000;-236,9692325592;160,5899333954;76,6510963440;-0,6425380707;-1,3029575348; 0,1370906830;
 1,5440000000;-27,4610519409;220,3650474548;-193,2375431061;-2,1433830261; 0,2241134644; 0,3302097321;
 1,5480000000;219,3477153778;-25,8948802948;-196,1584091187;-1,9943714142; 1,1324882507;-0,9202957153;
 1,5520000000;162,7452373505;-237,3883724213;72,5624561310;-0,2098083496; 0,2276897430;-1,9252300262;
 1,5560000000;-119,3795204163;-121,9007968903;240,7734394073; 0,7033348083;-1,2993812561;-1,1348724365;
 1,5600000000;-236,8876934052;160,9275341034;76,2984752655;-0,3802776337;-1,4829635620; 0,2503395081;
 1,5640000000;-27,1513462067;220,2405929565;-193,5126781464;-2,1743774414;-0,1573562622; 0,2503395081;
 1,5680000000;219,4988727570;-26,2677669525;-195,9829330444;-1,9419193268; 0,9167194366;-1,1646747589;
 1,5720000000;162,4982357025;-237,4441623688;72,8878974915;-0,0274181366;-0,0500679016;-1,8870830536;
 1,5760000000;-119,7054386139;-121,5078830719;240,8010959625; 0,8976459503;-1,3160705566;-1,0251998901;
 1,5800000000;-236,8540763855;161,1540317535;76,0631561279;-0,3087520599;-1,4185905457; 0,2467632294;
 1,5840000000;-26,8781185150;220,1397418976;-193,6016082764;-1,9192695618;-0,2002716064; 0,2193450928;
 1,5880000000;219,6054458618;-26,4625549316;-195,7728862762;-1,8692016602; 0,9989738464;-1,1754035950;
 1,5920000000;162,2421741486;-237,5605106354;73,1878280640;-0,2467632294; 0,2622604370;-1,9240379333;
 1,5960000000;-119,9746131897;-121,2968826294;240,8123016357; 0,6008148193;-1,1014938354;-0,9274482727;
 1,6000000000;-236,7544174194;161,3609790802;75,7899284363;-0,6401538849;-1,1622905731; 0,4994869232;
 1,6040000000;-26,5681743622;219,9380397797;-193,7365531921;-2,0635128021;-0,0166893005; 0,2598762512;
 1,6080000000;219,7239398956;-26,8559455872;-195,5990791321;-1,9133090973; 0,8869171143;-1,2445449829;
 1,6120000000;162,0621681213;-237,5764846802;73,4398365021;-0,3159046173; 0,2110004425;-2,1147727966;
 1,6160000000;-120,2497482300;-121,0415363312;240,8177852631; 0,7069110870;-1,0442733765;-1,3041496277;
 1,6200000000;-236,7541790009;161,6230010986;75,4883289337;-0,4613399506;-1,3792514801; 0,1335144043;
 1,6240000000;-26,2124538422;219,9079990387;-194,0047740936;-2,0956993103;-0,0941753387; 0,1418590546;
 1,6280000000;219,9270725250;-27,2209644318;-195,4374313354;-1,8930435181; 1,0216236115;-1,2052059174;
 1,6320000000;161,7891788483;-237,6265525818;73,7912654877;-0,3147125244; 0,2491474152;-1,8632411957;
 1,6360000000;-120,5248832703;-120,7823753357;240,8230304718; 0,4243850708;-1,2660026550;-1,0383129120;
 1,6400000000;-236,6502285004;161,8025302887;75,1492977142;-0,6353855133;-1,4472007751; 0,3921985626;
 1,6440000000;-25,9249210358;219,8026180267;-194,2200660706;-1,9466876984;-0,2741813660; 0,4243850708;
 1,6480000000;220,0353145599;-27,4991989136;-195,3024864197;-1,8024444580; 0,7557868958;-1,0657310486;
 1,6520000000;161,5662574768;-237,7777099609;74,1152763367;-0,3755092621; 0,2086162567;-1,9299983978;
 1,6560000000;-120,8536624908;-120,4469203949;240,8428192139; 0,4410743713;-1,1539459229;-1,1479854584;
 1,6600000000;-236,6399765015;162,1141433716;74,8395919800;-0,5030632019;-1,2612342834; 0,2539157867;
 1,6640000000;-25,5994796753;219,5723056793;-194,3807601929;-2,0551681519; 0,0751018524; 0,2586841583;
 1,6680000000;220,1571464539;-27,8294086456;-195,0509548187;-1,8489360809; 0,9000301361;-1,1336803436;
 1,6720000000;161,3614559174;-237,8697395325;74,4032859802;-0,0071525574; 0,2062320709;-2,0611286163;
 1,6760000000;-121,0486888886;-120,2623844147;240,8530712128; 0,7486343384;-1,0108947754;-1,2636184692;
 1,6800000000;-236,5338802338;162,3888015747;74,5413303375;-0,4065036774;-1,3160705566; 0,1382827759;
 1,6840000000;-25,2356529236;219,4921970367;-194,6127414703;-2,1147727966;-0,0596046448; 0,1811981201;
 1,6880000000;220,3471660614;-28,1724929810;-194,8869228363;-1,8393993378; 0,9894371033;-1,1730194092;
 1,6920000000;161,0851287842;-237,9074096680;74,7117996216;-0,3051757813; 0,2980232239;-2,0527839661;
 1,6960000000;-121,3734149933;-119,8511123657;240,8518791199; 0,3993511200;-1,0967254639;-1,1694431305;
 1,7000000000;-236,4375591278;162,6398563385;74,2380619049;-0,6413459778;-1,2564659119; 0,2086162567;
 1,7040000000;-24,9695777893;219,3770408630;-194,7917938232;-2,0527839661; 0,0047683716; 0,1847743988;
 1,7080000000;220,4101085663;-28,4965038300;-194,7593688965;-1,9121170044; 1,0776519775;-1,1157989502;
 1,7120000000;160,8710289001;-237,9851341248;75,0257968903;-0,2884864807; 0,2479553223;-1,9466876984;
 1,7160000000;-121,6130256653;-119,6105480194;240,8182621002; 0,3921985626;-1,5044212341;-1,0395050049;
 1,7200000000;-236,3550662994;162,7686023712;73,9383697510;-0,7617473602;-1,5664100647; 0,2539157867;
