QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
94,2080000000;-106,5139770508;240,2844429016;-133,7742805481;-1,4889240265;-1,5473365784; 0,8010864258;
94,2120000000;172,8599071503;56,5752983093;-231,6575050354;-3,3843517303; 0,6842613220; 0,6341934204;
94,2160000000;213,1116390228;-206,2351703644;-8,8670253754;-1,6403198242; 1,3327598572;-1,3852119446;
94,2200000000;-41,7609214783;-185,3959560394;225,9066104889; 0,7367134094;-0,4684925079;-2,1159648895;
94,2240000000;-239,1676902771;90,8858776093;148,9036083221; 0,8559226990;-1,8525123596;-0,8332729340;
94,2280000000;-106,3754558563;240,2451038361;-133,9933872223;-1,8322467804;-0,9799003601; 0,7176399231;
94,2320000000;172,9555130005;56,3220977783;-231,5752506256;-3,5154819489; 0,9918212891; 0,4243850708;
94,2360000000;212,9461765289;-206,3462734222;-8,6331367493;-1,8918514252; 1,2409687042;-1,4650821686;
94,2400000000;-42,0315265656;-185,1847171783;225,9819507599; 0,3600120544;-0,4863739014;-1,9276142120;
94,2440000000;-239,2261028290;91,0608768463;148,7865447998; 0,5137920380;-1,7869472504;-0,4863739014;
94,2480000000;-106,1742305756;240,2143478394;-134,0801715851;-1,7333030701;-0,7951259613; 0,8928775787;
94,2520000000;173,0580329895;56,1401844025;-231,5368652344;-3,2830238342; 1,0097026825; 0,4887580872;
94,2560000000;212,8217220306;-206,4630985260;-8,4569454193;-1,7642974854; 1,4674663544;-1,4448165894;
94,2600000000;-42,2184467316;-184,9863529205;226,0577678680; 0,8714199066;-0,1657009125;-2,1386146545;
94,2640000000;-239,1622066498;91,2621021271;148,5536098480; 0,8201599121;-1,7344951630;-0,7581710815;
94,2680000000;-105,9322357178;240,1981353760;-134,3083381653;-1,7154216766;-0,9262561798; 0,8046627045;
94,2720000000;173,1481552124;55,9546947479;-231,4291000366;-3,3092498779; 1,0812282562; 0,5447864532;
94,2760000000;212,6736640930;-206,4764499664;-8,2085132599;-1,7690658569; 1,4436244965;-1,5330314636;
94,2800000000;-42,3693656921;-184,9167346954;226,0990142822; 1,0633468628;-0,2634525299;-2,5641918182;
94,2840000000;-239,2010688782;91,3043022156;148,3983993530; 1,2838840485;-1,9550323486;-1,0073184967;
94,2880000000;-105,7782173157;240,1604652405;-134,4947814941;-1,7106533051;-1,2969970703; 1,2874603271;
94,2920000000;173,3572483063;55,7887554169;-231,3556671143;-3,7610530853; 0,9775161743; 0,8869171143;
94,2960000000;212,6138210297;-206,5246105194;-7,9796314240;-2,0074844360; 1,7845630646;-1,5020370483;
94,3000000000;-42,5763130188;-184,6997737885;226,1343002319; 1,2171268463;-0,0107288361;-2,8157234192;
94,3040000000;-239,1567230225;91,4781093597;148,1566429138; 1,7297267914;-2,1100044250;-1,4173984528;
94,3080000000;-105,5409908295;240,0801181793;-134,6368789673;-1,3530254364;-1,5258789063; 1,1277198792;
94,3120000000;173,4669208527;55,5961132050;-231,2526702881;-3,9136409760; 0,7116794586; 1,0657310486;
94,3160000000;212,4531269073;-206,6762447357;-7,7221393585;-2,2983551025; 1,6236305237;-1,3148784637;
94,3200000000;-42,8555011749;-184,5924854279;226,2256145477; 1,0347366333;-0,0655651093;-2,4831295013;
94,3240000000;-239,2134666443;91,7432308197;147,9523181915; 1,4948844910;-2,0289421082;-1,0895729065;
94,3280000000;-105,3249835968;239,9761676788;-134,8328590393;-1,6319751740;-1,7023086548; 1,3148784637;
94,3320000000;173,6328601837;55,3362369537;-231,1983108521;-4,1055679321; 0,4851818085; 1,3995170593;
94,3360000000;212,3801708221;-206,7849636078;-7,5478553772;-2,2470951080; 1,6927719116;-1,3017654419;
94,3400000000;-43,0202484131;-184,4730377197;226,2730598450; 1,3899803162; 0,1311302185;-3,1197071075;
94,3440000000;-239,1808032990;91,9475555420;147,7944850922; 2,0587444305;-2,1159648895;-1,7142295837;
94,3480000000;-105,0472259521;240,0083541870;-135,0748538971;-1,2016296387;-1,6605854034; 1,1646747589;
94,3520000000;173,8514900208;55,0370216370;-231,1017513275;-3,7443637848; 0,6937980652; 1,2993812561;
94,3560000000;212,1949195862;-206,9151401520;-7,2207450867;-2,4819374084; 1,6844272614;-1,4793872833;
94,3600000000;-43,3123111725;-184,2286586761;226,3700962067; 0,9858608246;-0,0822544098;-3,2091140747;
94,3640000000;-239,2635345459;92,1652317047;147,5381851196; 1,9299983978;-2,2244453430;-1,5580654144;
94,3680000000;-104,8924922943;240,0014400482;-135,3111267090;-1,1515617371;-2,0110607147; 1,4078617096;
94,3720000000;174,0028858185;54,7883510590;-231,0276031494;-4,0292739868; 0,5519390106; 1,6105175018;
94,3760000000;212,0797634125;-207,0634365082;-6,8812370300;-2,6440620422; 1,9633769989;-1,2946128845;
94,3800000000;-43,6046123505;-184,0269565582;226,4690399170; 1,0716915131; 0,1239776611;-3,1018257141;
94,3840000000;-239,2468452454;92,4408435822;147,2806930542; 1,9192695618;-2,0682811737;-1,6069412231;
94,3880000000;-104,5596599579;239,9888038635;-135,4758739471;-1,2660026550;-1,9228458405; 1,4781951904;
94,3920000000;174,1850376129;54,6123981476;-230,9293746948;-4,2486190796; 0,6377696991; 1,8239021301;
94,3960000000;211,9724750519;-207,0984840393;-6,6936016083;-2,7346611023; 2,2184848785;-1,6021728516;
94,4000000000;-43,7905788422;-183,9580535889;226,5198230743; 1,1718273163; 0,5054473877;-3,6704540253;
94,4040000000;-239,3138408661;92,5717353821;147,1786499023; 2,1910667419;-2,1028518677;-1,7464160919;
94,4080000000;-104,3410301209;239,9179935455;-135,6394290924;-1,3899803162;-2,1338462830; 1,5234947205;
94,4120000000;174,3752956390;54,3699264526;-230,8390140533;-4,2426586151; 0,4386901855; 1,6784667969;
94,4160000000;211,7877006531;-207,1957588196;-6,4651966095;-2,5296211243; 2,1207332611;-1,4746189117;
94,4200000000;-44,0638065338;-183,8445663452;226,5520095825; 1,4781951904; 0,4482269287;-3,7682056427;
94,4240000000;-239,2921447754;92,7848815918;146,9297409058; 2,8145313263;-2,3794174194;-2,2208690643;
94,4280000000;-104,1870117188;239,8965358734;-135,8206272125;-0,8893013000;-2,4020671844; 1,5151500702;
94,4320000000;174,4530200958;54,1152954102;-230,7970523834;-4,2319297791; 0,3814697266; 2,0194053650;
94,4360000000;211,7249965668;-207,4568271637;-6,2804222107;-2,7585029602; 1,9514560699;-1,1968612671;
94,4400000000;-44,3277359009;-183,5377216339;226,6230583191; 1,2576580048; 0,3087520599;-3,2413005829;
94,4440000000;-239,3314838409;93,2025909424;146,7101573944; 2,2006034851;-2,1958351135;-1,4996528625;
94,4480000000;-103,8949489594;239,8912906647;-136,0812187195;-1,5473365784;-2,3794174194; 1,8596649170;
94,4520000000;174,6246814728;53,7421703339;-230,7045459747;-4,9304962158; 0,3254413605; 2,3627281189;
94,4560000000;211,5705013275;-207,5815200806;-5,9676170349;-3,1471252441; 2,3221969604;-1,1563301086;
94,4600000000;-44,5480346680;-183,3615303040;226,7427444458; 1,1634826660; 0,4160404205;-3,7682056427;
94,4640000000;-239,3932342529;93,3864116669;146,4884281158; 2,1266937256;-2,3412704468;-2,0873546600;
94,4680000000;-103,6703586578;239,8779392242;-136,3728046417;-1,5020370483;-2,2172927856; 1,6260147095;
94,4720000000;174,8204231262;53,4496307373;-230,6301593781;-4,5418739319; 0,5614757538; 2,0110607147;
94,4760000000;211,3924026489;-207,7028751373;-5,6264400482;-2,9647350311; 2,2614002228;-1,2159347534;
94,4800000000;-44,8112487793;-183,1517219543;226,7940044403; 1,3029575348; 0,2574920654;-3,5452842712;
94,4840000000;-239,4156455994;93,6470031738;146,2752819061; 2,8014183044;-2,4282932281;-1,8513202667;
94,4880000000;-103,4779548645;239,8967742920;-136,4850997925;-1,0812282562;-2,3055076599; 1,6891956329;
94,4920000000;175,0218868256;53,2450675964;-230,5445671082;-4,6551227570; 0,6294250488; 1,9812583923;
94,4960000000;211,3213539124;-207,8435420990;-5,3727626801;-3,0815601349; 2,4569034576;-1,3542175293;
94,5000000000;-45,0725555420;-182,9495429993;226,9721031189; 1,1837482452; 0,6973743439;-3,5452842712;
94,5040000000;-239,4006252289;93,9452648163;146,0840702057; 2,5188922882;-2,0790100098;-1,9109249115;
94,5080000000;-103,1715869904;239,8376464844;-136,7299556732;-1,0740756989;-2,1517276764; 1,4424324036;
94,5120000000;175,2147674561;53,0018806458;-230,4801940918;-4,2092800140; 0,4959106445; 1,7714500427;
94,5160000000;211,2274169922;-208,0235481262;-5,1193237305;-2,7740001678; 1,9466876984;-1,2755393982;
94,5200000000;-45,3000068665;-182,8958988190;227,0534038544; 1,2207031250; 0,3910064697;-3,2615661621;
94,5240000000;-239,4704818726;94,2049026489;145,8971500397; 2,0051002502;-1,8954277039;-1,5783309937;
94,5280000000;-102,9782295227;239,8254871368;-137,0391845703;-1,1193752289;-1,7261505127; 1,2660026550;
94,5320000000;175,3664016724;52,6616573334;-230,4592132568;-3,4821033478; 0,6103515625; 1,2040138245;
94,5360000000;211,0064029694;-208,1701755524;-4,8091411591;-1,9252300262; 1,5866756439;-1,4662742615;
94,5400000000;-45,6659793854;-182,6629638672;227,1957397461; 1,1312961578;-0,1847743988;-2,6595592499;
94,5440000000;-239,5737171173;94,4929122925;145,6673145294; 1,3315677643;-2,0217895508;-1,2326240540;
94,5480000000;-102,7066707611;239,8734092712;-137,3081207275;-1,5389919281;-1,3709068298; 0,8535385132;
94,5520000000;175,6956577301;52,4370670319;-230,4494380951;-3,4964084625; 0,6544589996; 0,5817413330;
94,5560000000;210,9656333923;-208,3649635315;-4,5466423035;-1,8334388733; 1,3089179993;-1,5103816986;
94,5600000000;-45,9976196289;-182,4686527252;227,3213863373; 0,7021427155;-0,4589557648;-2,3484230042;
94,5640000000;-239,6113872528;94,6421623230;145,4918384552; 0,6449222565;-1,6570091248;-0,7939338684;
94,5680000000;-102,4158000946;239,8023605347;-137,5033855438;-1,5902519226;-0,7617473602; 0,6484985352;
94,5720000000;175,9054660797;52,1883964539;-230,3829193115;-2,7489662170; 0,9214878082;-0,1597404480;
94,5760000000;210,9193801880;-208,4834575653;-4,3206214905;-1,1622905731; 0,9274482727;-1,7261505127;
94,5800000000;-46,1664199829;-182,3661327362;227,4563312531; 0,7081031799;-0,7665157318;-1,6236305237;
94,5840000000;-239,7325038910;94,8815345764;145,3824043274; 0,0667572021;-1,6331672668;-0,4696846008;
94,5880000000;-102,2984981537;239,8772239685;-137,6857757568;-1,9431114197;-0,5710124969; 0,3743171692;
94,5920000000;176,0585308075;52,0248413086;-230,3199768066;-2,4461746216; 0,9405612946;-0,5114078522;
94,5960000000;210,8066082001;-208,5704803467;-4,0922164917;-0,8988380432; 0,7772445679;-1,8453598022;
94,6000000000;-46,3805198669;-182,2531223297;227,4980545044; 0,4637241364;-0,6735324860;-1,4817714691;
94,6040000000;-239,7346496582;95,0641632080;145,1582908630;-0,0917911530;-1,4841556549; 0,1287460327;
94,6080000000;-102,0395755768;239,9280071259;-137,9101276398;-1,8370151520;-0,4506111145; 0,6484985352;
94,6120000000;176,2669086456;51,9080162048;-230,2994728088;-2,2709369659; 1,0538101196;-0,4303455353;
94,6160000000;210,6845378876;-208,7321281433;-3,7739276886;-0,7820129395; 0,6902217865;-1,9133090973;
94,6200000000;-46,7250347137;-182,1546554565;227,6990413666; 0,5674362183;-0,8475780487;-1,7344951630;
94,6240000000;-239,8383617401;95,2963829041;144,9620723724;-0,0011920929;-1,4972686768;-0,2062320709;
94,6280000000;-101,8452644348;239,7615909576;-138,1032466888;-1,9085407257;-0,5412101746; 0,4756450653;
94,6320000000;176,4018535614;51,5429973602;-230,1988601685;-2,4819374084; 0,7510185242;-0,7367134094;
94,6360000000;210,5827331543;-208,9452743530;-3,5791397095;-1,0526180267; 0,4577636719;-2,1660327911;
94,6400000000;-46,9915866852;-181,9760799408;227,6883125305; 0,5888938904;-0,9655952454;-1,5234947205;
94,6440000000;-239,9046421051;95,6251621246;144,7110176086;-0,0691413879;-1,6331672668;-0,0226497650;
94,6480000000;-101,5553474426;239,7994995117;-138,3581161499;-2,1028518677;-0,6449222565; 0,4351139069;
94,6520000000;176,6793727875;51,2576103210;-230,1673889160;-2,5200843811; 0,7998943329;-0,5912780762;
94,6560000000;210,3276252747;-209,0480327606;-3,3109188080;-0,9202957153; 0,6759166718;-1,9550323486;
94,6600000000;-47,3666191101;-181,7510128021;227,8034687042; 0,5137920380;-0,8428096771;-1,6415119171;
94,6640000000;-239,9182319641;95,8333015442;144,4807052612;-0,1060962677;-1,6045570374;-0,2706050873;
94,6680000000;-101,2680530548;239,8583889008;-138,5941505432;-1,7976760864;-0,2372264862; 0,4267692566;
94,6720000000;176,7919063568;51,0540008545;-230,0837039948;-2,3031234741; 1,1587142944;-0,4923343658;
94,6760000000;210,2720737457;-209,2187404633;-3,0238628387;-0,9369850159; 0,7188320160;-1,6558170319;
94,6800000000;-47,4777221680;-181,5843582153;227,9019355774; 0,5030632019;-0,6997585297;-1,7392635345;
94,6840000000;-239,8371696472;96,0147380829;144,2191600800;-0,2527236938;-1,4233589172;-0,1823902130;
94,6880000000;-101,0346412659;239,8147583008;-138,8735771179;-1,9180774689;-0,5578994751; 0,5459785461;
94,6920000000;176,9583225250;50,8608818054;-230,0539016724;-2,3066997528; 0,7331371307;-0,5936622620;
94,6960000000;210,1581096649;-209,2924118042;-2,7763843536;-0,9083747864; 0,5495548248;-2,0718574524;
94,7000000000;-47,7576255798;-181,5102100372;228,0001640320; 0,3921985626;-1,0550022125;-1,6522407532;
94,7040000000;-239,9809360504;96,2967872620;144,1092491150; 0,0119209290;-1,6736984253; 0,0631809235;
94,7080000000;-100,8269786835;239,7835254669;-139,0299797058;-1,8072128296;-0,6997585297; 0,5519390106;
94,7120000000;177,1910190582;50,5630970001;-229,9482822418;-2,2792816162; 0,8165836334;-0,5245208740;
94,7160000000;209,9504470825;-209,4151973724;-2,4628639221;-0,7963180542; 0,7808208466;-1,7666816711;
94,7200000000;-48,0690002441;-181,2412738800;228,1208038330; 0,4589557648;-0,8487701416;-1,3935565948;
94,7240000000;-239,9101257324;96,5886116028;143,8801288605;-0,2467632294;-1,5962123871;-0,0798702240;
94,7280000000;-100,5499362946;239,7065162659;-139,2452716827;-2,1588802338;-0,5197525024; 0,5829334259;
94,7320000000;177,3018836975;50,2181053162;-229,8667430878;-2,5677680969; 0,9322166443;-0,4792213440;
94,7360000000;209,7806930542;-209,6357345581;-2,1896362305;-0,8440017700; 0,8964538574;-1,9073486328;
94,7400000000;-48,3720302582;-180,9759140015;228,1715869904; 0,4172325134;-0,8273124695;-1,7237663269;
94,7440000000;-239,9902343750;96,9626903534;143,6154842377;-0,3540515900;-1,6796588898;-0,2431869507;
94,7480000000;-100,3084182739;239,6662235260;-139,4577026367;-1,9264221191;-0,4875659943; 0,4434585571;
94,7520000000;177,5031089783;49,8392581940;-229,7747135162;-2,3293495178; 0,9846687317;-0,4887580872;
94,7560000000;209,6757888794;-209,8383903503;-1,9168853760;-0,6794929504; 0,5459785461;-1,8644332886;
94,7600000000;-48,5973358154;-180,8209419250;228,3210754395; 0,6318092346;-0,9369850159;-1,6438961029;
94,7640000000;-240,0102615356;97,2447395325;143,4111595154;-0,2551078796;-1,5711784363;-0,0989437103;
94,7680000000;-100,0382900238;239,7594451904;-139,7578716278;-2,0468235016;-0,6735324860; 0,6270408630;
94,7720000000;177,7596473694;49,5359897614;-229,6710014343;-2,5725364685; 0,8082389832;-0,4839897156;
94,7760000000;209,5534801483;-210,0186347961;-1,5897750854;-1,2218952179; 0,6783008575;-1,7726421356;
94,7800000000;-48,8526821136;-180,6290149689;228,3852100372; 0,1347064972;-0,8320808411;-1,4197826385;
94,7840000000;-240,0267124176;97,4860191345;143,2170867920;-0,2896785736;-1,6021728516;-0,1299381256;
94,7880000000;-99,8535156250;239,7496700287;-139,9059295654;-2,1219253540;-0,5829334259; 0,4339218140;
94,7920000000;177,8974533081;49,3226051331;-229,6509742737;-2,4604797363; 0,8499622345;-0,7236003876;
94,7960000000;209,4635963440;-210,1683616638;-1,3689994812;-0,6914138794; 0,7641315460;-1,8870830536;
94,8000000000;-49,1595268250;-180,3982257843;228,4770011902; 0,6985664368;-0,8356571198;-1,5437602997;
94,8040000000;-240,0879859924;97,7971553802;142,9505348206;-0,1871585846;-1,7046928406; 0,0762939453;
94,8080000000;-99,5264053345;239,6745681763;-140,1340961456;-2,1862983704;-0,5805492401; 0,6103515625;
94,8120000000;178,0791282654;49,0624904633;-229,4938564301;-2,4092197418; 0,9059906006;-0,5412101746;
94,8160000000;209,3036174774;-210,2978229523;-1,0983943939;-0,8940696716; 0,7641315460;-2,0420551300;
94,8200000000;-49,4155883789;-180,3219318390;228,5869121552; 0,7140636444;-0,9202957153;-1,6582012177;
94,8240000000;-240,1311397552;98,0627536774;142,7361965179; 0,0238418579;-1,8119812012; 0,0095367432;
94,8280000000;-99,3161201477;239,6614551544;-140,4168605804;-1,8858909607;-0,6330013275; 0,6258487701;
94,8320000000;178,2815456390;48,7620830536;-229,4027805328;-2,4831295013; 0,6651878357;-0,6783008575;
94,8360000000;209,2089653015;-210,4206085205;-0,8051395416;-0,9572505951; 0,5125999451;-2,0229816437;
94,8400000000;-49,6058464050;-180,0868511200;228,6274433136; 0,6437301636;-0,7820129395;-1,6236305237;
94,8440000000;-240,1549816132;98,2563495636;142,5518989563; 0,0715255737;-1,3935565948;-0,1406669617;
94,8480000000;-99,0900993347;239,5958900452;-140,5415534973;-1,9621849060;-0,4184246063; 0,4792213440;
94,8520000000;178,5318851471;48,4831333160;-229,3627262115;-2,6440620422; 0,8702278137;-0,4756450653;
94,8560000000;209,1212272644;-210,6189727783;-0,5550384521;-0,8320808411; 0,7224082947;-1,6772747040;
94,8600000000;-49,9742031097;-179,9180507660;228,7433147430; 0,8761882782;-0,8809566498;-1,4650821686;
94,8640000000;-240,2403354645;98,4921455383;142,2970294952; 0,0977516174;-1,6689300537;-0,1537799835;
94,8680000000;-98,8328456879;239,5694255829;-140,8135890961;-1,8227100372;-0,7164478302; 0,4661083221;
94,8720000000;178,6751747131;48,2203960419;-229,2637825012;-2,4497509003; 0,8535385132;-0,5280971527;
94,8760000000;208,9798450470;-210,7210159302;-0,3135204315;-0,9155273438; 0,6389617920;-1,9180774689;
94,8800000000;-50,1861572266;-179,7759532928;228,7874221802; 0,5924701691;-0,8428096771;-1,6260147095;
94,8840000000;-240,2408123016;98,7126827240;142,0793533325; 0,00000E+000;-1,5449523926;-0,1060962677;
94,8880000000;-98,5717773438;239,5658493042;-141,0541534424;-1,9323825836;-0,7259845734; 0,3957748413;
94,8920000000;178,8856983185;47,9042530060;-229,1920185089;-2,4688243866; 0,8332729340;-0,5829334259;
94,8960000000;208,8029384613;-210,8931541443;-0,0274181366;-0,6675720215; 0,7879734039;-1,8823146820;
94,9000000000;-50,5127906799;-179,5539855957;228,8672924042; 0,9536743164;-0,8225440979;-1,8155574799;
94,9040000000;-240,2734756470;99,0285873413;141,8910026550; 0,1859664917;-1,6248226166;-0,3159046173;
94,9080000000;-98,2978343964;239,5579814911;-141,2634849548;-1,6927719116;-0,5292892456; 0,6222724915;
94,9120000000;179,1307926178;47,6615428925;-229,1185855865;-2,2268295288; 0,7748603821;-0,4243850708;
94,9160000000;208,7297439575;-211,0040187836; 0,3273487091;-0,7045269012; 0,7927417755;-1,9955635071;
94,9200000000;-50,8241653442;-179,3010234833;229,0296554565; 0,8392333984;-0,5185604095;-1,6188621521;
94,9240000000;-240,3223514557;99,3146896362;141,6609287262; 0,1931190491;-1,4805793762;-0,1084804535;
94,9280000000;-98,0424880981;239,4790649414;-141,4785385132;-1,8179416656;-0,6306171417; 0,6473064423;
94,9320000000;179,2230606079;47,4395751953;-229,0186882019;-2,4318695068; 0,7843971252;-0,4243850708;
94,9360000000;208,5781097412;-211,1048698425; 0,5552768707;-0,9238719940; 0,8285045624;-1,8918514252;
94,9400000000;-51,0139465332;-179,1794300079;229,0904521942; 0,6163120270;-0,7128715515;-1,8572807312;
94,9440000000;-240,3628826141;99,5240211487;141,3955688477; 0,1251697540;-1,6808509827;-0,4363059998;
94,9480000000;-97,7389812469;239,3980026245;-141,7551040649;-1,9431114197;-0,9512901306; 0,5817413330;
94,9520000000;179,4834136963;47,0983982086;-228,9168834686;-2,3686885834; 0,8809566498;-0,4327297211;
94,9560000000;208,3463668823;-211,2307548523; 0,8308887482;-0,8249282837; 0,8785724640;-1,8978118896;
94,9600000000;-51,3596534729;-178,8983345032;229,1445732117; 0,5638599396;-0,7152557373;-1,6498565674;
94,9640000000;-240,3407096863;99,7374057770;141,1612033844; 0,0739097595;-1,7094612122;-0,3087520599;
94,9680000000;-97,5127220154;239,4044399261;-141,9734954834;-1,8656253815;-0,6437301636; 0,4982948303;
94,9720000000;179,6243190765;46,8478202820;-228,8110256195;-2,6452541351; 1,1169910431;-0,4172325134;
94,9760000000;208,2540988922;-211,3537788391; 1,1329650879;-1,1682510376; 1,1885166168;-1,8799304962;
94,9800000000;-51,6037940979;-178,6787509918;229,2039394379; 0,8440017700;-0,4911422729;-1,9669532776;
94,9840000000;-240,3318881989;99,9963283539;140,9142017365; 0,5793571472;-1,6391277313;-0,5924701691;
94,9880000000;-97,2158908844;239,3851280212;-142,1415805817;-1,8584728241;-0,7462501526; 0,7855892181;
94,9920000000;179,7878742218;46,5865135193;-228,6849021912;-3,3450126648; 0,9739398956; 0,1740455627;
94,9960000000;208,1322669983;-211,4450931549; 1,3799667358;-1,6319751740; 1,1742115021;-1,7845630646;
95,0000000000;-51,8119335175;-178,5342693329;229,2528152466; 0,8857250214;-0,4696846008;-2,4831295013;
95,0040000000;-240,3583526611;100,2423763275;140,7148838043; 0,7104873657;-1,7607212067;-1,2612342834;
95,0080000000;-96,9781875610;239,3331527710;-142,3869132996;-1,8215179443;-0,7736682892; 0,7343292236;
95,0120000000;179,9404621124;46,3273525238;-228,5995483398;-3,4248828888; 1,0967254639; 0,6330013275;
95,0160000000;207,9210281372;-211,5607261658; 1,6689300537;-1,6617774963; 1,3542175293;-1,3446807861;
95,0200000000;-52,1094799042;-178,3454418182;229,3024063110; 1,0216236115;-0,4470348358;-2,2768974304;
95,0240000000;-240,3888702393;100,5175113678;140,4156684875; 1,2433528900;-1,9299983978;-1,1014938354;
95,0280000000;-96,7540740967;239,2041683197;-142,5912380219;-1,7297267914;-1,2445449829; 0,8225440979;
95,0320000000;180,0956726074;46,0278987885;-228,4512519836;-3,9494037628; 0,9155273438; 0,9763240814;
95,0360000000;207,7991962433;-211,7130756378; 1,9805431366;-2,1612644196; 1,6951560974;-1,6570091248;
95,0400000000;-52,3810386658;-178,1635284424;229,3829917908; 1,0550022125;-0,1776218414;-3,0601024628;
95,0440000000;-240,3683662415;100,7356643677;140,2070522308; 1,6093254089;-1,9609928131;-1,4185905457;
95,0480000000;-96,4813232422;239,1719818115;-142,7459716797;-1,4615058899;-1,4996528625; 1,1193752289;
95,0520000000;180,2353858948;45,7861423492;-228,3592224121;-4,0936470032; 0,7379055023; 1,3840198517;
95,0560000000;207,6640129089;-211,7753028870; 2,1307468414;-2,4867057800; 1,8715858459;-1,2767314911;
95,0600000000;-52,5667667389;-177,9789924622;229,3708324432; 1,3065338135; 0,1299381256;-3,1661987305;
95,0640000000;-240,4265403748;100,9371280670;139,9981975555; 2,0265579224;-2,0682811737;-1,7762184143;
95,0680000000;-96,2574481964;239,1548156738;-142,9443359375;-1,5294551849;-1,9419193268; 1,3971328735;
95,0720000000;180,3548336029;45,5632209778;-228,2509803772;-4,2343139648; 0,4196166992; 1,7821788788;
95,0760000000;207,4027061462;-211,8687629700; 2,3996829987;-2,4366378784; 2,0587444305;-1,5163421631;
95,0800000000;-52,7868270874;-177,7777671814;229,4037342072; 1,7499923706; 0,5388259888;-3,7908554077;
95,0840000000;-240,3337955475;101,0642051697;139,7733688354; 2,5641918182;-2,1815299988;-2,0515918732;
95,0880000000;-96,0476398468;239,1533851624;-143,0723667145;-1,2803077698;-2,2864341736; 1,6081333160;
95,0920000000;180,5057525635;45,3891754150;-228,1229496002;-4,6312808990; 0,4732608795; 2,2077560425;
95,0960000000;207,3326110840;-211,9827270508; 2,7179718018;-2,8836727142; 2,4116039276;-1,4173984528;
95,1000000000;-53,0326366425;-177,6070594788;229,5219898224; 1,5461444855; 0,7665157318;-4,1460990906;
95,1040000000;-240,3612136841;101,3278961182;139,5714282990; 3,0291080475;-2,1982192993;-2,5689601898;
95,1080000000;-95,7760810852;238,9957904816;-143,2723999023;-1,0538101196;-2,5224685669; 1,5962123871;
95,1120000000;180,6433200836;45,0532436371;-228,0347347260;-4,8255920410; 0,4839897156; 2,5355815887;
95,1160000000;207,1957588196;-212,0568752289; 2,8638839722;-3,1232833862; 2,5582313538;-1,3363361359;
95,1200000000;-53,2011985779;-177,5081157684;229,5250892639; 1,7619132996; 0,8523464203;-4,5609474182;
95,1240000000;-240,3352260590;101,5222072601;139,4438743591; 3,5750865936;-2,3102760315;-2,7930736542;
95,1280000000;-95,5770015717;239,0172481537;-143,4597969055;-0,9393692017;-2,7608871460; 1,7130374908;
95,1320000000;180,7823181152;44,8033809662;-227,9636859894;-5,4025650024; 0,3409385681; 2,7060508728;
95,1360000000;207,0224285126;-212,2349739075; 3,1197071075;-3,6978721619; 2,8812885284;-1,4829635620;
95,1400000000;-53,4787178040;-177,2584915161;229,5215129852; 1,5974044800; 0,9524822235;-4,9006938934;
95,1440000000;-240,3919696808;101,8154621124;139,1594409943; 3,3521652222;-2,7477741241;-3,0648708344;
95,1480000000;-95,3598022461;238,9888763428;-143,6264514923;-1,2254714966;-3,1745433807; 1,9872188568;
95,1520000000;180,9067726135;44,5926189423;-227,8814315796;-5,7482719421; 0,3302097321; 3,3152103424;
95,1560000000;206,8612575531;-212,3646736145; 3,3767223358;-3,9064884186; 3,2234191895;-1,2600421906;
95,1600000000;-53,7803173065;-177,0620346069;229,6071052551; 1,9526481628; 1,5687942505;-5,3167343140;
95,1640000000;-240,3914928436;101,9911766052;138,9496326447; 4,0447711945;-2,7501583099;-3,2258033752;
95,1680000000;-95,0708389282;238,9059066772;-143,8069343567;-0,7033348083;-3,8361549377; 2,3698806763;
95,1720000000;181,0824871063;44,3756580353;-227,7278900146;-5,6505203247; 0,3159046173; 3,5727024078;
95,1760000000;206,7646980286;-212,3675346375; 3,6306381226;-3,8814544678; 3,6561489105;-1,2981891632;
95,1800000000;-53,8933277130;-176,9180297852;229,6974658966; 2,0062923431; 1,6069412231;-5,6493282318;
95,1840000000;-240,3466701508;102,1881103516;138,7560367584; 4,2164325714;-2,8288364410;-3,4737586975;
95,1880000000;-94,8503017426;238,9142513275;-144,0370082855;-0,5912780762;-3,8707256317; 2,4271011353;
95,1920000000;181,2634468079;44,0573692322;-227,6480197906;-5,8937072754; 0,0512599945; 3,7741661072;
95,1960000000;206,6059112549;-212,4738693237; 3,8514137268;-4,0674209595; 3,5977363586;-1,4483928680;
95,2000000000;-54,1846752167;-176,6486167908;229,7532558441; 2,2137165070; 1,7285346985;-5,7637691498;
95,2040000000;-240,3981685638;102,4580001831;138,5989189148; 4,4941902161;-2,7024745941;-3,3783912659;
95,2080000000;-94,6819782257;238,8715744019;-144,2031860352;-0,4553794861;-3,5250186920; 2,6106834412;
95,2120000000;181,4420223236;43,8210964203;-227,5958061218;-5,9151649475; 0,2884864807; 3,7968158722;
95,2160000000;206,4766883850;-212,6545906067; 4,1899681091;-4,2545795441; 3,5321712494;-1,2910366058;
95,2200000000;-54,5420646667;-176,4986515045;229,9304008484; 1,8191337585; 1,7261505127;-5,5050849915;
