QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
47,4160000000;-141,2858963013;239,7928237915;-98,5581874847; 5,8257579803;-12,6469135284; 5,1927566528;
47,4200000000;142,3320770264;94,6402549744;-239,3257617950;-10,9481811523;-4,5394897461;13,6888027191;
47,4240000000;228,9588451386;-182,3537349701;-49,2277145386;-14,0488147736; 9,6356868744; 2,3484230042;
47,4280000000;-1,3933181763;-208,9726924896;208,6427211761; 0,6079673767;10,1935863495;-12,8841400146;
47,4320000000;-230,1130294800;52,1440505981;178,7009239197;13,5028362274;-3,8135051727;-11,3821029663;
47,4360000000;-141,4585113525;239,7310733795;-98,2434749603; 5,9854984283;-13,5838985443; 5,6302547455;
47,4400000000;142,0865058899;94,8338508606;-239,2942905426;-11,9888782501;-4,8625469208;14,7557258606;
47,4440000000;228,8913726807;-182,1267604828;-49,4668483734;-15,5460834503;10,9827518463; 2,5367736816;
47,4480000000;-1,1377334595;-209,0098857880;208,3652019501; 0,7641315460;11,6658210754;-14,6865844727;
47,4520000000;-229,8190593719;51,9049167633;178,7176132202;15,4149532318;-4,3296813965;-13,1547451019;
47,4560000000;-141,4916515350;239,6123409271;-98,0486869812; 7,2109699249;-15,3756141663; 6,0701370239;
47,4600000000;141,9179439545;95,0016975403;-239,2170429230;-12,7637386322;-5,7268142700;16,4520740509;
47,4640000000;228,9278507233;-181,8864345551;-49,6370792389;-17,1720981598;11,8756294250; 2,9647350311;
47,4680000000;-0,9012222290;-209,0032100677;208,2324028015; 0,6651878357;13,1404399872;-16,0133838654;
47,4720000000;-229,7120094299;51,6660213470;178,7774562836;17,0886516571;-4,4035911560;-14,5924091339;
47,4760000000;-141,6587829590;239,5021915436;-97,8941917419; 8,5473060608;-16,5474414825; 6,2978267670;
47,4800000000;141,6902542114;95,1666831970;-239,1755580902;-13,0295753479;-6,0951709747;17,4319744110;
47,4840000000;228,9385795593;-181,7495822906;-49,7646331787;-17,8754329681;12,3929977417; 3,6311149597;
47,4880000000;-0,7817745209;-209,0942859650;208,1310749054; 0,5567073822;13,5254859924;-15,9132480621;
47,4920000000;-229,7329902649;51,4507293701;178,9195537567;16,9849395752;-4,1317939758;-14,4958496094;
47,4960000000;-141,7813301086;239,4442558289;-97,6717472076; 8,1717967987;-16,0694122314; 5,9270858765;
47,5000000000;141,5958404541;95,3371524811;-239,2501831055;-12,4549865723;-5,8948993683;16,5832042694;
47,5040000000;229,0539741516;-181,6437244415;-50,0087738037;-16,7500972748;11,5585327148; 3,2889842987;
47,5080000000;-0,5505084991;-209,2273235321;208,0698013306; 0,6818771362;12,5050544739;-14,9154663086;
47,5120000000;-229,6330928802;51,2323379517;179,0862083435;16,0157680511;-4,1520595551;-13,5958194733;
47,5160000000;-141,9699192047;239,4790649414;-97,5747108459; 7,8296661377;-15,1407718658; 5,2893161774;
47,5200000000;141,5252685547;95,4804420471;-239,3906116486;-11,4774703979;-5,6111812592;15,0668621063;
47,5240000000;229,2203903198;-181,6504001617;-50,2102375031;-15,2349472046; 9,8454952240; 3,0100345612;
47,5280000000;-0,4403591156;-209,4357013702;208,1091403961; 0,0011920929;10,4796886444;-12,7625465393;
47,5320000000;-229,8045158386;51,2454509735;179,3520450592;12,5181674957;-2,9003620148;-11,2736225128;
47,5360000000;-142,2016620636;239,7558689117;-97,4819660187; 5,4740905762;-11,5275382996; 4,1627883911;
47,5400000000;141,5545940399;95,7121849060;-239,5837306976;-9,3317031860;-4,3332576752;11,5931034088;
47,5440000000;229,5053005219;-181,7805767059;-50,3592491150;-11,3940238953; 7,1752071381; 2,2304058075;
47,5480000000;-0,3504753113;-209,6858024597;208,3122730255; 0,2825260162; 7,2717666626;-9,3519687653;
47,5520000000;-230,0255298615;51,1739253998;179,6588897705; 8,8179111481;-2,5463104248;-8,1658363342;
47,5560000000;-142,3923969269;239,9392127991;-97,4853038788; 2,9897689819;-7,6842308044; 2,8216838837;
47,5600000000;141,5665149689;95,9157943726;-239,8090362549;-7,3611736298;-2,2804737091; 7,8094005585;
47,5640000000;229,6295166016;-181,8435192108;-50,4717826843;-8,0907344818; 4,7218799591; 1,2993812561;
47,5680000000;-0,3154277802;-209,8886966705;208,4567546844;-0,1335144043; 3,8421154022;-5,9533119202;
47,5720000000;-230,2148342133;51,1608123779;179,8415184021; 4,2915344238;-1,4722347260;-4,6348571777;
47,5760000000;-142,5952911377;240,2138710022;-97,5713729858; 0,2408027649;-3,0243396759; 0,8666515350;
47,5800000000;141,8046951294;96,1015224457;-240,1432991028;-3,7181377411;-0,2253055573; 1,8441677094;
47,5840000000;229,9494743347;-181,9012165070;-50,6620407104;-2,7346611023; 1,3387203217;-0,8678436279;
47,5880000000;-0,2174377441;-210,1500034332;208,6362838745;-0,0333786011;-0,2098083496;-1,9109249115;
47,5920000000;-230,3206920624;51,0601997375;180,0558567047; 0,2133846283;-1,4698505402;-0,3492832184;
47,5960000000;-142,7514553070;240,3352260590;-97,4943637848;-1,5795230865;-0,8499622345; 0,7367134094;
47,6000000000;141,6440010071;96,3220596313;-240,2398586273;-2,6595592499; 0,6425380707;-0,2217292786;
47,6040000000;230,0617694855;-181,8759441376;-50,8158206940;-1,4007091522; 0,8773803711;-1,6975402832;
47,6080000000; 0,0641345978;-210,2835178375;208,5528373718; 0,3182888031;-0,4410743713;-1,5544891357;
47,6120000000;-230,3116321564;50,8735179901;180,2375316620; 0,0548362732;-1,5044212341;-0,1323223114;
47,6160000000;-142,9929733276;240,2598857880;-97,2824096680;-1,8084049225;-0,8904933929; 0,6234645844;
47,6200000000;141,4725780487;96,4589118958;-240,2849197388;-2,6953220367; 0,6771087646;-0,1728534698;
47,6240000000;230,1006317139;-181,6904544830;-51,0714054108;-1,3101100922; 0,7569789886;-1,4007091522;
47,6280000000; 0,2496242523;-210,3602886200;208,4164619446; 0,5114078522;-0,4947185516;-1,4579296112;
47,6320000000;-230,2458286285;50,6544113159;180,4385185242; 0,2562999725;-1,5473365784;-0,2074241638;
47,6360000000;-143,1641578674;240,2670383453;-97,0637798309;-1,8250942230;-0,8976459503; 0,6616115570;
47,6400000000;141,3662433624;96,6970920563;-240,3211593628;-2,7191638947; 0,5376338959;-0,1621246338;
47,6440000000;230,1702499390;-181,5664768219;-51,2497425079;-1,3995170593; 0,8285045624;-1,6880035400;
47,6480000000; 0,4320144653;-210,4814052582;208,3442211151; 0,3993511200;-0,5757808685;-1,7666816711;
47,6520000000;-230,1652431488;50,4894256592;180,5033683777; 0,2121925354;-1,6129016876;-0,3945827484;
47,6560000000;-143,2979106903;240,2844429016;-96,9233512878;-1,5771389008;-0,8761882782; 0,6270408630;
47,6600000000;141,2031650543;96,8294143677;-240,3244972229;-2,6750564575; 0,7116794586;-0,0154972076;
47,6640000000;230,2834987640;-181,4320087433;-51,4440536499;-1,3053417206; 0,8583068848;-1,4710426331;
47,6680000000; 0,6854534149;-210,5867862701;208,2545757294; 0,1502037048;-0,7891654968;-1,6117095947;
47,6720000000;-230,0963401794;50,2359867096;180,6750297546; 0,1323223114;-1,6403198242;-0,1680850983;
47,6760000000;-143,5031890869;240,2493953705;-96,7242717743;-1,3864040375;-0,8368492126; 0,7212162018;
47,6800000000;140,9912109375;97,0125198364;-240,3237819672;-2,4962425232; 0,6985664368;-0,2193450928;
47,6840000000;230,2823066711;-181,3523769379;-51,6185760498;-1,4281272888; 0,9405612946;-1,4972686768;
47,6880000000; 0,8418560028;-210,6890678406;208,1708908081; 0,3612041473;-0,6639957428;-1,5115737915;
47,6920000000;-230,0612926483;50,0884056091;180,8025836945; 0,2098083496;-1,7797946930;-0,1811981201;
47,6960000000;-143,6169147491;240,2458190918;-96,5952873230;-1,7249584198;-0,8022785187; 0,9214878082;
47,7000000000;140,9206390381;97,1949100494;-240,4294013977;-2,7573108673; 0,6270408630; 0,0762939453;
47,7040000000;230,4208278656;-181,2109947205;-51,8503189087;-1,5032291412; 0,7450580597;-1,4424324036;
47,7080000000; 1,0395050049;-210,8061313629;208,1034183502; 0,1811981201;-0,5161762238;-1,4531612396;
47,7120000000;-230,0128936768;49,9110221863;180,9442043304; 0,1752376556;-1,6009807587;-0,2682209015;
47,7160000000;-143,8579559326;240,2317523956;-96,4167118073;-1,3911724091;-0,7331371307; 0,5519390106;
47,7200000000;140,6457424164;97,3920822144;-240,4034137726;-2,3627281189; 0,6544589996;-0,2360343933;
47,7240000000;230,4105758667;-181,1048984528;-52,0098209381;-1,3434886932; 0,6365776062;-1,8990039825;
47,7280000000; 1,2145042419;-210,9138965607;208,0087661743; 0,2467632294;-0,6175041199;-1,9037723541;
47,7320000000;-230,0159931183;49,7424602509;181,1006069183; 0,1668930054;-1,5580654144;-0,4303455353;
47,7360000000;-144,0186500549;240,2236461639;-96,2285995483;-1,5866756439;-0,7486343384; 0,6663799286;
47,7400000000;140,5460834503;97,5899696350;-240,4313087463;-2,5308132172; 0,8583068848;-0,1108646393;
47,7440000000;230,5400371552;-180,9611320496;-52,2112846375;-1,3315677643; 1,1324882507;-1,4626979828;
47,7480000000; 1,4989376068;-211,0304832459;207,8547477722; 0,3004074097;-0,3767013550;-1,8262863159;
47,7520000000;-229,8948764801;49,5083332062;181,2360286713; 0,1335144043;-1,4257431030;-0,4041194916;
47,7560000000;-144,1402435303;240,1700019836;-95,9639549255;-1,5485286713;-0,7641315460; 0,7236003876;
47,7600000000;140,3613090515;97,7473258972;-240,4496669769;-2,4271011353; 0,7569789886;-0,2276897430;
47,7640000000;230,5307388306;-180,8340549469;-52,4530410767;-1,2695789337; 0,8440017700;-1,7666816711;
47,7680000000; 1,6627311707;-211,0936641693;207,7193260193; 0,4303455353;-0,7557868958;-1,7321109772;
47,7720000000;-229,7396659851;49,2768287659;181,3032627106; 0,0476837158;-1,8274784088;-0,3254413605;
47,7760000000;-144,2847251892;240,1716709137;-95,8716869354;-1,7344951630;-0,8749961853; 0,5698204041;
47,7800000000;140,1782035828;97,9626178741;-240,4341697693;-2,7680397034; 0,8046627045;-0,1013278961;
47,7840000000;230,6590080261;-180,7205677032;-52,5953769684;-1,4007091522; 0,9870529175;-1,5318393707;
47,7880000000; 1,8846988678;-211,2953662872;207,6106071472; 0,1966953278;-0,7164478302;-1,9371509552;
47,7920000000;-229,8119068146;48,9966869354;181,5233230591;-0,0035762787;-1,6272068024;-0,2586841583;
47,7960000000;-144,6144580841;240,1034832001;-95,5953598022;-1,7535686493;-0,6675720215; 0,8988380432;
47,8000000000;139,9369239807;98,2189178467;-240,5233383179;-2,5284290314; 0,8583068848;-0,0715255737;
47,8040000000;230,7000160217;-180,4919242859;-52,8936386108;-1,2326240540; 0,7438659668;-1,5914440155;
47,8080000000; 2,1686553955;-211,4155292511;207,5097560883; 0,2980232239;-0,7426738739;-1,5223026276;
47,8120000000;-229,6676635742;48,7649440765;181,6546916962;-0,0452995300;-1,5974044800;-0,3182888031;
47,8160000000;-144,7677612305;240,1180267334;-95,4329967499;-1,7917156219;-0,8201599121; 0,5757808685;
47,8200000000;139,7647857666;98,4036922455;-240,5805587769;-2,6631355286; 0,6484985352;-0,2372264862;
47,8240000000;230,7665348053;-180,3772449493;-53,0841350555;-1,4126300812; 0,8201599121;-1,6653537750;
47,8280000000; 2,3090839386;-211,4608287811;207,4553966522; 0,2396106720;-0,5650520325;-1,4305114746;
47,8320000000;-229,5775413513;48,5944747925;181,8172931671;-0,0524520874;-1,3637542725;-0,0381469727;
47,8360000000;-144,8633670807;240,0815486908;-95,2630043030;-1,6093254089;-0,6055831909; 0,6949901581;
47,8400000000;139,6503448486;98,5674858093;-240,5633926392;-2,2852420807; 0,7820129395;-0,1966953278;
47,8440000000;230,9024333954;-180,3038120270;-53,2355308533;-1,2433528900; 0,8273124695;-1,4960765839;
47,8480000000; 2,5870800018;-211,5929126740;207,3416709900; 0,3123283386;-0,7009506226;-1,6129016876;
47,8520000000;-229,5444011688;48,4247207642;181,9560527802; 0,1096725464;-1,6188621521;-0,2443790436;
47,8560000000;-145,0819969177;240,0679588318;-95,0529575348;-1,7631053925;-0,9238719940; 0,4827976227;
47,8600000000;139,4498348236;98,8137722015;-240,6005859375;-2,5963783264; 0,5853176117;-0,3004074097;
47,8640000000;230,9105396271;-180,1240444183;-53,4930229187;-1,5163421631; 0,8010864258;-1,5389919281;
47,8680000000; 2,7503967285;-211,7433547974;207,2329521179; 0,2944469452;-0,5125999451;-1,5604496002;
47,8720000000;-229,4478416443;48,1584072113;182,1367740631; 0,0727176666;-1,5485286713;-0,1728534698;
47,8760000000;-145,2219486237;240,0901317596;-94,7966575623;-1,7333030701;-0,6365776062; 0,8094310760;
47,8800000000;139,2176151276;99,0324020386;-240,6170368195;-2,7632713318; 0,7092952728;-0,2646446228;
47,8840000000;230,9474945068;-179,8777580261;-53,7240505219;-1,5449523926; 0,9560585022;-1,5926361084;
47,8880000000; 3,0791759491;-211,8222713470;207,0474624634; 0,2896785736;-0,3755092621;-1,5246868134;
47,8920000000;-229,3169498444;47,8813648224;182,2450160980; 0,1680850983;-1,4424324036;-0,2527236938;
47,8960000000;-145,4634666443;240,0457859039;-94,5920944214;-1,7106533051;-0,8678436279; 0,5197525024;
47,9000000000;139,0471458435;99,3373394012;-240,6439781189;-2,5689601898; 0,7653236389;-0,3123283386;
47,9040000000;231,0941219330;-179,6932220459;-53,9093017578;-1,3327598572; 1,1730194092;-1,6379356384;
47,9080000000; 3,2284259796;-212,0153903961;207,0286273956; 0,2801418304;-0,4851818085;-1,6117095947;
47,9120000000;-229,3577194214;47,6379394531;182,4076175690;-0,0894069672;-1,5282630920;-0,3623962402;
47,9160000000;-145,6077098846;240,0054931641;-94,4302082062;-1,7249584198;-0,6747245789; 0,4780292511;
47,9200000000;138,9558315277;99,5597839355;-240,6384944916;-2,7585029602; 0,6127357483;-0,2861022949;
47,9240000000;231,1367988586;-179,4712543488;-54,0916919708;-1,4877319336; 0,8499622345;-1,6367435455;
47,9280000000; 3,3845901489;-212,0134830475;206,9115638733; 0,2026557922;-0,3147125244;-1,7416477203;
47,9320000000;-229,3140888214;47,4143028259;182,4886798859;-0,0619888306;-1,4734268188;-0,4100799561;
47,9360000000;-145,8358764648;239,9687767029;-94,3036079407;-1,7905235291;-0,9238719940; 0,4947185516;
47,9400000000;138,7565135956;99,7912883759;-240,7817840576;-2,6166439056; 0,4696846008;-0,2562999725;
47,9440000000;231,3361167908;-179,3951988220;-54,4219017029;-1,3017654419; 0,8976459503;-1,7154216766;
47,9480000000; 3,7310123444;-212,2430801392;206,8059444427; 0,5066394806;-0,4172325134;-1,8835067749;
47,9520000000;-229,2511463165;47,1382141113;182,7797889709; 0,4005432129;-1,8036365509;-0,5257129669;
47,9560000000;-146,0387706757;239,9778366089;-93,9705371857;-1,4531612396;-1,4698505402; 1,1146068573;
47,9600000000;138,4179592133;100,1071929932;-240,6921386719;-4,0972232819; 0,4839897156; 1,8012523651;
47,9640000000;231,2204837799;-179,1424751282;-54,6495914459;-3,7240982056; 2,2900104523;-0,7390975952;
47,9680000000; 3,9367675781;-212,3601436615;206,5503597260; 0,7975101471; 0,9918212891;-3,8838386536;
47,9720000000;-229,0403842926;46,8571186066;182,7640533447; 3,5226345062;-2,2709369659;-3,1387805939;
47,9760000000;-146,1715698242;239,7923469543;-93,7511920929; 0,0512599945;-3,6120414734; 1,6260147095;
47,9800000000;138,2026672363;100,1496315002;-240,6203746796;-5,3799152374;-0,5459785461; 3,7992000580;
47,9840000000;231,2595844269;-178,9851188660;-54,8274517059;-5,3536891937; 3,3140182495;-0,1299381256;
47,9880000000; 4,3034553528;-212,4159336090;206,3782215118; 0,7140636444; 2,2840499878;-5,2988529205;
47,9920000000;-228,8157939911;46,5724468231;182,9397678375; 5,1355361938;-2,4998188019;-4,6360492706;
47,9960000000;-146,3553905487;239,7406101227;-93,3790206909; 0,7843971252;-5,1891803741; 2,2447109222;
48,0000000000;137,8946304321;100,4478931427;-240,4937744141;-6,7853927612;-1,0824203491; 5,8674812317;
48,0040000000;231,2579154968;-178,6308288574;-55,1173686981;-7,2884559631; 5,1057338715; 0,4756450653;
48,0080000000; 4,5680999756;-212,3565673828;206,0413360596; 1,0466575623; 4,7922134399;-7,3492527008;
48,0120000000;-228,5645008087;46,3001728058;182,8982830048; 7,6377391815;-2,5892257690;-6,5875053406;
48,0160000000;-146,4121341705;239,4611835480;-93,0502414703; 2,4259090424;-7,5221061707; 3,2687187195;
48,0200000000;137,6361846924;100,5463600159;-240,3120994568;-8,3291530609;-2,5045871735; 8,6677074432;
48,0240000000;231,1704158783;-178,3785820007;-55,3305149078;-9,9861621857; 6,5052509308; 1,3458728790;
48,0280000000; 4,8232078552;-212,4426364899;205,7287693024; 0,7987022400; 6,7949295044;-9,3173980713;
48,0320000000;-228,3613681793;45,9220409393;183,0043792725;10,0433826447;-3,1793117523;-8,5389614105;
48,0360000000;-146,5945243835;239,2983436584;-92,6830768585; 3,9970874786;-9,9515914917; 4,2319297791;
48,0400000000;137,2454166412;100,8152961731;-240,1697635651;-9,7024440765;-3,4582614899;11,3701820374;
48,0440000000;231,1432361603;-178,0383586884;-55,6375980377;-12,1605396271; 8,3303451538; 1,9872188568;
48,0480000000; 5,1941871643;-212,3250961304;205,4338455200; 0,5877017975; 8,9395046234;-11,5895271301;
48,0520000000;-228,0914783478;45,8202362061;183,0937862396;11,9197368622;-3,1900405884;-10,5202198029;
48,0560000000;-146,7730998993;239,2039299011;-92,3924446106; 5,4883956909;-11,7385387421; 4,7564506531;
48,0600000000;136,9705200195;100,9197235107;-240,0872707367;-10,3211402893;-4,3749809265;13,2000446320;
48,0640000000;231,1134338379;-177,8454780579;-55,8097362518;-13,6864185333; 9,3102455139; 2,6798248291;
48,0680000000; 5,3694248199;-212,4578952789;205,3215503693; 0,3170967102;10,1125240326;-12,3918056488;
48,0720000000;-228,0147075653;45,5513000488;183,2327842712;12,8328800201;-3,3116340637;-11,2771987915;
48,0760000000;-146,9419002533;239,1703128815;-92,1959877014; 6,1035156250;-12,5575065613; 4,9149990082;
48,0800000000;136,8079185486;101,1064052582;-240,0927543640;-10,7777118683;-4,6670436859;13,6089324951;
48,0840000000;231,1670780182;-177,7312755585;-55,9964179993;-14,1227245331; 9,5605850220; 2,8085708618;
48,0880000000; 5,5532455444;-212,4950885773;205,1546573639; 0,3385543823;10,4475021362;-12,5169754028;
48,0920000000;-227,9248237610;45,3639030457;183,3114624023;13,1630897522;-3,4224987030;-11,5156173706;
48,0960000000;-147,0417976379;239,0635013580;-91,9711589813; 6,3443183899;-13,2048130035; 5,3238868713;
48,1000000000;136,5518569946;101,2709140778;-240,0872707367;-10,8110904694;-5,0628185272;14,4612789154;
48,1040000000;231,1418056488;-177,5283813477;-56,2047958374;-14,8248672485; 9,8931789398; 3,1673908234;
48,1080000000; 5,8574676514;-212,6455307007;205,0600051880; 0,2419948578;10,9255313873;-13,1309032440;
48,1120000000;-227,7665138245;45,0553894043;183,5002899170;13,9701366425;-3,4475326538;-12,4919414520;
48,1160000000;-147,2916603088;239,0074729919;-91,6831493378; 6,6530704498;-14,0190124512; 5,3107738495;
48,1200000000;136,2593173981;101,4952659607;-239,9983406067;-11,6741657257;-5,6159496307;15,2873992920;
48,1240000000;231,2018871307;-177,3283481598;-56,4734935760;-15,8596038818;10,6811523438; 3,4117698669;
48,1280000000; 6,0646533966;-212,7165794373;204,8418521881; 0,1084804535;12,0210647583;-13,6911869049;
48,1320000000;-227,7135848999;44,8009967804;183,5494041443;14,4922733307;-3,2031536102;-12,8853321075;
48,1360000000;-147,4473476410;238,9824390411;-91,5205478668; 7,3361396790;-14,0273571014; 5,3393840790;
48,1400000000;136,0530853271;101,7549037933;-240,0884628296;-10,9362602234;-5,5289268494;15,3350830078;
48,1440000000;231,2526702881;-177,2401332855;-56,7281246185;-15,3112411499;10,1172924042; 3,6311149597;
48,1480000000; 6,3116550446;-212,9278182983;204,7593593597;-0,2503395081;11,1424922943;-13,0033493042;
48,1520000000;-227,7050018311;44,6541309357;183,8178634644;13,3872032166;-3,3354759216;-12,4359130859;
48,1560000000;-147,6356983185;239,0506267548;-91,3126468658; 6,5839290619;-13,1177902222; 4,1842460632;
48,1600000000;136,0139846802;101,9093990326;-240,2000427246;-10,0398063660;-4,9126148224;13,1344795227;
48,1640000000;231,3685417175;-177,1831512451;-56,9365024567;-13,0665302277; 8,5270404816; 2,9289722443;
48,1680000000; 6,3896179199;-213,0272388458;204,7824859619; 0,2825260162; 9,1278553009;-11,1615657806;
48,1720000000;-227,7944087982;44,5432662964;183,9909553528;10,9505653381;-2,6905536652;-9,9873542786;
48,1760000000;-147,8848457336;239,1762733459;-91,2528038025; 4,9459934235;-10,0409984589; 3,7229061127;
48,1800000000;135,9481811523;102,1564006805;-240,3354644775;-8,5103511810;-3,7765502930;10,6191635132;
48,1840000000;231,7128181458;-177,1111488342;-57,1477413177;-10,9601020813; 6,8223476410; 2,1088123322;
48,1880000000; 6,7052841187;-213,2353782654;204,8156261444;-0,0667572021; 7,0393085480;-8,8858604431;
48,1920000000;-227,7920246124;44,3170070648;184,2527389526; 8,4507465363;-2,2637844086;-7,8487396240;
48,1960000000;-148,0488777161;239,2802238464;-91,1839008331; 3,2556056976;-7,7223777771; 2,8336048126;
48,2000000000;135,8644962311;102,3914813995;-240,5037879944;-7,2252750397;-2,4175643921; 8,0704689026;
48,2040000000;231,7605018616;-177,1478652954;-57,3339462280;-8,6557865143; 5,3918361664; 1,3494491577;
48,2080000000; 6,8633556366;-213,4988307953;204,7820091248; 0,3278255463; 5,4812431335;-7,5697898865;
48,2120000000;-227,8680801392;44,1730022430;184,4215393066; 7,2634220123;-1,9371509552;-6,6542625427;
48,2160000000;-148,3349800110;239,3300533295;-91,0193920135; 2,4020671844;-6,2489509583; 2,3472309113;
48,2200000000;135,7390880585;102,7188301086;-240,6370639801;-6,7627429962;-1,8131732941; 6,8926811218;
48,2240000000;231,8694591522;-176,8465042114;-57,6360225677;-7,6818466187; 4,8243999481; 1,2052059174;
48,2280000000; 7,0567131042;-213,7019634247;204,7505378723; 0,5412101746; 4,3785572052;-6,4611434937;
48,2320000000;-227,8199195862;43,7047481537;184,6640110016; 6,3312053680;-2,1910667419;-5,8579444885;
48,2360000000;-148,5097408295;239,3152713776;-90,8133983612; 1,8370151520;-5,4287910461; 2,0384788513;
48,2400000000;135,6105804443;102,9531955719;-240,7002449036;-6,0403347015;-1,2683868408; 5,7232379913;
48,2440000000;231,9867610931;-176,7897605896;-57,8653812408;-6,4182281494; 4,0388107300; 0,6461143494;
48,2480000000; 7,2035789490;-213,7634754181;204,6213150024; 0,9405612946; 3,3473968506;-5,9115886688;
48,2520000000;-227,8246879578;43,6191558838;184,7250461578; 5,7280063629;-2,1123886108;-5,2499771118;
48,2560000000;-148,7276554108;239,3088340759;-90,6703472137; 1,2063980103;-4,5180320740; 1,5246868134;
48,2600000000;135,4348659515;103,1601428986;-240,7388687134;-5,7494640350;-0,8988380432; 4,5859813690;
48,2640000000;232,1360111237;-176,6290664673;-58,0439567566;-5,9652328491; 3,6430358887; 0,2992153168;
48,2680000000; 7,5457096100;-213,9718532562;204,5779228210; 0,5412101746; 2,7132034302;-5,4335594177;
48,2720000000;-227,7457714081;43,2958602905;185,0278377533; 5,0449371338;-2,2161006927;-4,7254562378;
48,2760000000;-148,9217281342;239,2616271973;-90,4076099396; 1,0383129120;-4,4834613800; 1,5115737915;
48,2800000000;135,2808475494;103,3644676209;-240,7920360565;-5,4240226746;-0,7307529449; 4,5168399811;
48,2840000000;232,1188449860;-176,3911247253;-58,3128929138;-5,4347515106; 3,5560131073; 0,2050399780;
48,2880000000; 7,7300071716;-214,0505313873;204,4925689697; 0,7307529449; 2,7048587799;-5,3250789642;
48,2920000000;-227,6091575623;43,0445671082;185,1820945740; 5,3191184998;-2,1636486053;-4,8232078552;
48,2960000000;-149,0848064423;239,2861843109;-90,1863574982; 1,2969970703;-4,7183036804; 1,3554096222;
48,3000000000;135,0340843201;103,6779880524;-240,8137321472;-5,5813789368;-1,0788440704; 4,4929981232;
48,3040000000;232,2211265564;-176,2754917145;-58,5577487946;-5,6993961334; 3,4344196320; 0,2348423004;
48,3080000000; 8,0502033234;-214,2128944397;204,3435573578; 0,8153915405; 2,8192996979;-5,3679943085;
48,3120000000;-227,5598049164;42,8452491760;185,3306293488; 5,2845478058;-2,1791458130;-4,7540664673;
48,3160000000;-149,3129730225;239,1974925995;-89,8652076721; 1,1146068573;-4,6885013580; 1,8274784088;
48,3200000000;134,8142623901;103,8756370544;-240,7543659210;-5,8436393738;-1,3434886932; 4,8470497131;
48,3240000000;232,3348522186;-176,1097908020;-58,7644577026;-6,2036514282; 3,2854080200; 0,2837181091;
48,3280000000; 8,3360671997;-214,3259048462;204,2026519775; 0,3623962402; 2,9754638672;-5,2797794342;
48,3320000000;-227,4482250214;42,5524711609;185,5201721191; 4,9579143524;-1,8799304962;-4,7004222870;
48,3360000000;-149,5385169983;239,2067909241;-89,6999835968; 1,1897087097;-4,4035911560; 1,6212463379;
48,3400000000;134,5844268799;104,1357517242;-240,8127784729;-5,4252147675;-1,0097026825; 4,5847892761;
48,3440000000;232,4140071869;-175,9142875671;-59,0276718140;-5,6028366089; 3,3199787140; 0,3349781036;
48,3480000000; 8,5554122925;-214,4277095795;204,0853500366; 0,4720687866; 2,6369094849;-4,9126148224;
48,3520000000;-227,4210453033;42,3548221588;185,6973171234; 4,5490264893;-2,0742416382;-4,5406818390;
48,3560000000;-149,7745513916;239,1362190247;-89,4227027893; 0,8320808411;-4,1496753693; 1,5664100647;
48,3600000000;134,4041824341;104,2850017548;-240,8630847931;-5,6493282318;-0,6282329559; 4,5049190521;
48,3640000000;232,5053215027;-175,8437156677;-59,3307018280;-5,7721138000; 3,5417079926; 0,3051757813;
48,3680000000; 8,8493824005;-214,5390510559;203,9220333099; 0,5197525024; 2,6512145996;-5,0604343414;
48,3720000000;-227,2722721100;42,2415733337;185,8468055725; 4,8732757568;-2,1505355835;-4,4560432434;
48,3760000000;-149,9636173248;239,2110824585;-89,2534255981; 1,0192394257;-4,5311450958; 1,8239021301;
48,3800000000;134,1493129730;104,4707298279;-240,9212589264;-5,8817863464;-1,0442733765; 4,9459934235;
48,3840000000;232,5553894043;-175,7390499115;-59,5190525055;-6,0737133026; 3,4832954407; 0,5090236664;
48,3880000000; 9,0942382813;-214,6646976471;203,8440704346; 0,6532669067; 3,0004978180;-5,4001808167;
48,3920000000;-227,2131443024;42,0272350311;185,9910488129; 5,3489208221;-2,3412704468;-4,8112869263;
48,3960000000;-150,1526832581;239,1388416290;-89,0548229218; 1,2850761414;-5,0878524780; 1,7619132996;
48,4000000000;133,9392662048;104,6230792999;-240,8552169800;-5,9723854065;-1,4030933380; 4,9328804016;
48,4040000000;232,5546741486;-175,5824089050;-59,6311092377;-6,4218044281; 3,5524368286; 0,4744529724;
48,4080000000; 9,2322826385;-214,7166728973;203,7055492401; 0,3337860107; 3,0159950256;-5,3060054779;
48,4120000000;-227,1733283997;41,8109893799;186,0640048981; 4,8744678497;-1,9788742065;-4,5788288116;
48,4160000000;-150,3596305847;239,2024993896;-88,9012813568; 0,8857250214;-4,3189525604; 1,5532970428;
48,4200000000;133,8081359863;104,8963069916;-240,9634590149;-5,8209896088;-0,9536743164; 4,3272972107;
48,4240000000;232,6915264130;-175,4250526428;-59,9761009216;-5,9247016907; 3,3628940582; 0,2598762512;
48,4280000000; 9,4542503357;-214,8978710175;203,6075592041; 0,4768371582; 2,4056434631;-4,8625469208;
48,4320000000;-227,0545959473;41,5203571320;186,2642765045; 4,7481060028;-2,2280216217;-4,2593479156;
