QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
21,6800000000;-188,0135536194;225,5825996399;-37,7252101898;-1,3911724091;-0,9942054749; 0,7426738739;
21,6840000000;86,7207050323;150,2389907837;-238,0356788635;-2,7799606323; 0,6818771362; 0,1251697540;
21,6880000000;241,1134243011;-133,8462829590;-109,5509529114;-1,9717216492; 1,2016296387;-1,3244152069;
21,6920000000;62,1075630188;-234,4012260437;170,2287197113;-0,1811981201; 0,0321865082;-1,6701221466;
21,6960000000;-202,9962539673;-12,0811462402;215,1498794556; 0,0584125519;-1,4889240265;-0,5745887756;
21,7000000000;-188,2798671722;225,4247665405;-37,1844768524;-1,3995170593;-1,2040138245; 0,7486343384;
21,7040000000;86,2586498260;150,5386829376;-237,9119396210;-2,5236606598; 0,4529953003; 0,1204013824;
21,7080000000;241,1725521088;-133,4950923920;-109,9765300751;-1,7619132996; 1,0585784912;-1,2648105621;
21,7120000000;62,5288486481;-234,5230579376;169,8813438416; 0,0679492950;-0,1823902130;-1,6009807587;
21,7160000000;-202,7981281281;-12,5014781952;215,3813838959; 0,2634525299;-1,2910366058;-0,5388259888;
21,7200000000;-188,5738372803;225,2705097198;-36,7102622986;-1,4603137970;-0,9047985077; 0,6389617920;
21,7240000000;85,8602523804;150,9060859680;-237,7822399139;-2,6774406433; 0,4923343658; 0,1800060272;
21,7280000000;241,2023544312;-133,1491470337;-110,3620529175;-1,7881393433; 0,9334087372;-1,2016296387;
21,7320000000;63,0209445953;-234,7335815430;169,4946289063;-0,1859664917;-0,3373622894;-1,5997886658;
21,7360000000;-202,5637626648;-12,9740238190;215,5802249908; 0,2753734589;-1,4841556549;-0,6246566772;
21,7400000000;-188,9789104462;225,1188755035;-36,2799167633;-1,3375282288;-0,8893013000; 0,3623962402;
21,7440000000;85,4275226593;151,2830257416;-237,7955913544;-2,7000904083; 0,4744529724;-0,1776218414;
21,7480000000;241,3210868835;-132,8234672546;-110,8226776123;-1,7404556274; 0,9691715240;-1,5795230865;
21,7520000000;63,5116100311;-234,8713874817;169,2006587982; 0,1180171967;-0,1585483551;-1,8239021301;
21,7560000000;-202,2678852081;-13,4892463684;215,7654762268; 0,3552436829;-1,5771389008;-0,5364418030;
21,7600000000;-189,2616748810;224,9538898468;-35,8493328094;-1,2338161469;-1,1014938354; 0,5221366882;
21,7640000000;84,9123001099;151,6761779785;-237,6806735992;-2,5379657745; 0,6234645844; 0,1358985901;
21,7680000000;241,2524223328;-132,4269771576;-111,1879348755;-1,7201900482; 1,0895729065;-1,3458728790;
21,7720000000;63,9524459839;-234,9603176117;168,9019203186;-0,1204013824;-0,1811981201;-1,6844272614;
21,7760000000;-202,0387649536;-13,8936042786;215,9779071808; 0,3874301910;-1,3661384583;-0,6771087646;
21,7800000000;-189,5077228546;224,8101234436;-35,3679656982;-1,4853477478;-0,9679794312; 0,4303455353;
21,7840000000;84,5115184784;152,0042419434;-237,5996112823;-2,6035308838; 0,7367134094;-0,0929832458;
21,7880000000;241,2843704224;-131,9890022278;-111,5972995758;-1,4877319336; 1,2004375458;-1,3482570648;
21,7920000000;64,3794536591;-235,0428104401;168,5791015625;-0,0095367432;-0,1943111420;-1,7988681793;
21,7960000000;-201,6961574554;-14,4503116608;216,2663936615; 0,1263618469;-1,3947486877;-0,5519390106;
21,8000000000;-189,7871494293;224,6387004852;-34,8320007324;-1,3685226440;-0,7331371307; 0,6556510925;
21,8040000000;84,0702056885;152,4114608765;-237,4916076660;-2,5570392609; 0,8165836334; 0,1239776611;
21,8080000000;241,3191795349;-131,6096782684;-112,0493412018;-1,7118453979; 1,2314319611;-1,4793872833;
21,8120000000;64,8741722107;-235,2163791656;168,2550907135; 0,1823902130;-0,0452995300;-1,9574165344;
21,8160000000;-201,5202045441;-14,8825645447;216,4592742920; 0,4351139069;-1,3828277588;-0,6711483002;
21,8200000000;-190,1476383209;224,4219779968;-34,4812870026;-1,3542175293;-1,0085105896; 0,5543231964;
21,8240000000;83,5897922516;152,8489589691;-237,5044822693;-2,7775764465; 0,6103515625; 0,3027915955;
21,8280000000;241,3187026978;-131,0207843781;-112,4858856201;-2,0456314087; 1,4364719391;-1,1932849884;
21,8320000000;65,3138160706;-235,3799343109;167,8891181946; 0,1418590546; 0,3278255463;-2,0742416382;
21,8360000000;-201,2226581573;-15,5255794525;216,6645526886; 1,4913082123;-1,5044212341;-1,5211105347;
21,8400000000;-190,4685497284;224,1983413696;-33,9174270630;-0,3123283386;-1,6927719116; 0,5412101746;
21,8440000000;83,0965042114;153,2769203186;-237,3282909393;-3,5381317139;-0,0596046448; 1,6784667969;
21,8480000000;241,3055896759;-130,5718421936;-112,9281520844;-3,8313865662; 1,7666816711; 0,0679492950;
21,8520000000;65,8245086670;-235,4550361633;167,3896312714;-0,1943111420; 1,0776519775;-2,8741359711;
21,8560000000;-200,8187770844;-16,0832405090;216,7184352875; 2,9039382935;-1,5497207642;-3,1471252441;
21,8600000000;-190,6790733337;223,9565849304;-33,4417819977; 0,8225440979;-3,0612945557; 0,5316734314;
21,8640000000;82,5605392456;153,6526679993;-237,1554374695;-4,3523311615;-1,0538101196; 3,4093856812;
21,8680000000;241,2555217743;-130,1317214966;-113,3210659027;-5,7053565979; 2,8109550476; 1,1181831360;
21,8720000000;66,3836002350;-235,4917526245;166,9950485229;-0,3349781036; 3,1268596649;-4,4512748718;
21,8760000000;-200,3803253174;-16,6137218475;216,9024944305; 5,1474571228;-1,3220310211;-5,6433677673;
21,8800000000;-190,9141540527;223,5941886902;-32,8555107117; 2,3472309113;-5,3679943085; 0,7855892181;
21,8840000000;81,9418430328;153,9638042450;-236,9122505188;-5,6779384613;-2,8634071350; 6,2370300293;
21,8880000000;241,0798072815;-129,5473575592;-113,7557029724;-8,7475776672; 4,2235851288; 2,3436546326;
21,8920000000;66,7924880981;-235,4054450989;166,4235591888;-1,1134147644; 6,2370300293;-7,0524215698;
21,8960000000;-199,9623775482;-17,1320438385;216,9163227081; 8,1551074982;-0,9334087372;-9,0765953064;
21,9000000000;-191,1818981171;223,2022285461;-32,2299003601; 5,0616264343;-8,4912776947; 1,3184547424;
21,9040000000;81,3007354736;154,2108058929;-236,5109920502;-7,1001052856;-5,2237510681;10,1506710052;
21,9080000000;240,8814430237;-128,9451122284;-114,0971183777;-12,6850605011; 6,1750411987; 4,4119358063;
21,9120000000;67,2924518585;-235,3348731995;165,8439636230;-2,3519992828; 9,9587440491;-9,5808506012;
21,9160000000;-199,4733810425;-17,6436901093;216,9508934021;11,0661983490;-0,5638599396;-12,5908851624;
21,9200000000;-191,3061141968;222,7907180786;-31,7382812500; 8,2314014435;-11,5239620209; 1,4674663544;
21,9240000000;80,7781219482;154,5069217682;-236,3159656525;-7,6496601105;-7,5519084930;13,4944915771;
21,9280000000;240,6866550446;-128,3354759216;-114,5651340485;-15,4447555542; 7,5113773346; 6,2108039856;
21,9320000000;67,7030086517;-235,2609634399;165,2536392212;-3,3271312714;13,0712985992;-11,4715099335;
21,9360000000;-199,0487575531;-18,0013179779;216,9532775879;13,0450725555; 0,0965595245;-14,9667263031;
21,9400000000;-191,4689540863;222,5179672241;-31,2309265137;10,5106830597;-13,8485431671; 1,6057491302;
21,9440000000;80,2791118622;154,6316146851;-236,0477447510;-8,1717967987;-9,1040134430;15,4030323029;
21,9480000000;240,6415939331;-128,0360221863;-114,8481369019;-17,6906585693; 8,4173679352; 7,3170661926;
21,9520000000;68,2253837585;-235,2743148804;164,9136543274;-4,1210651398;14,4779682159;-12,5288963318;
21,9560000000;-198,6691951752;-18,4533596039;217,1311378479;14,4875049591; 0,1430511475;-16,6881084442;
21,9600000000;-191,7452812195;222,2509384155;-30,6935310364;11,9614601135;-15,2122974396; 1,4352798462;
21,9640000000;79,8413753510;154,9630165100;-235,8365058899;-8,3231925964;-10,2317333221;16,9408321381;
21,9680000000;240,5753135681;-127,5873184204;-115,1998043060;-18,7182426453; 8,8810920715; 8,1670284271;
21,9720000000;68,5639381409;-235,2573871613;164,5474433899;-4,7290325165;15,7725811005;-13,0510330200;
21,9760000000;-198,4407901764;-18,9414024353;217,3120975494;14,8093700409; 0,6163120270;-17,2722339630;
21,9800000000;-191,9567584991;222,0339775085;-30,2207469940;12,2261047363;-15,6235694885; 1,7404556274;
21,9840000000;79,4215202332;155,3468704224;-235,7451915741;-8,6820125580;-10,5953216553;17,4427032471;
21,9880000000;240,5796051025;-127,1519660950;-115,6244277954;-19,5014476776; 9,1409683228; 8,3661079407;
21,9920000000;69,0536499023;-235,3584766388;164,1278266907;-5,0210952759;16,3245201111;-13,4503841400;
21,9960000000;-198,0986595154;-19,4516181946;217,4420356750;15,2134895325; 0,6353855133;-18,0220603943;
22,0000000000;-192,2814846039;221,7965126038;-29,7424793243;12,6087665558;-15,9621238708; 1,1646747589;
22,0040000000;78,8745880127;155,7178497314;-235,6553077698;-8,6832046509;-10,7932090759;17,4200534821;
22,0080000000;240,5362129211;-126,7058849335;-116,0740852356;-19,2940235138; 8,7356567383; 8,8024139404;
22,0120000000;69,4520473480;-235,5680465698;163,8424396515;-4,8303604126;15,8309936523;-12,6469135284;
22,0160000000;-197,8769302368;-19,9768543243;217,7057266235;14,5363807678; 0,7307529449;-17,1542167664;
22,0200000000;-192,5292015076;221,6389179230;-29,2785167694;11,9781494141;-15,0823593140; 1,2826919556;
22,0240000000;78,5152912140;156,0881137848;-235,5875968933;-8,0847740173;-10,1542472839;16,4282321930;
22,0280000000;240,5986785889;-126,3008117676;-116,4534091949;-17,8897380829; 8,3518028259; 8,1694126129;
22,0320000000;69,9274539948;-235,6889247894;163,5713577271;-4,3416023254;14,6794319153;-11,7897987366;
22,0360000000;-197,6850032806;-20,3447341919;218,0209159851;13,1630897522; 1,0609626770;-15,9132480621;
22,0400000000;-192,8937435150;221,5945720673;-28,8724899292;10,3652477264;-12,8948688507; 0,6616115570;
22,0440000000;78,2277584076;156,5141677856;-235,6693744659;-7,0059299469;-8,6498260498;14,2431259155;
22,0480000000;240,8416271210;-126,1022090912;-116,9238090515;-15,3279304504; 6,6196918488; 6,9141387939;
22,0520000000;70,4011917114;-235,9662055969;163,3818149567;-3,7288665771;11,5728378296;-10,0219249725;
22,0560000000;-197,5855827332;-20,7953453064;218,2824611664;11,0518932343; 0,0691413879;-13,5195255280;
22,0600000000;-193,2384967804;221,5664386749;-28,4981727600; 8,5973739624;-11,5323066711; 0,9131431580;
22,0640000000;77,7976512909;156,8963527679;-235,6848716736;-6,7043304443;-7,4565410614;12,3190879822;
22,0680000000;240,8308982849;-125,8056163788;-117,3164844513;-13,8139724731; 6,2096118927; 5,4430961609;
22,0720000000;70,7547664642;-236,1316680908;163,1245613098;-3,3521652222;10,6132030487;-9,2649459839;
22,0760000000;-197,4568367004;-21,2340354919;218,5325622559; 9,5975399017; 0,4780292511;-11,9423866272;
22,0800000000;-193,6242580414;221,5080261230;-28,0926227570; 6,9761276245;-9,7334384918; 0,6282329559;
22,0840000000;77,3999691010;157,3462486267;-235,6622219086;-6,3085556030;-6,3586235046;10,5643272400;
22,0880000000;240,9708499908;-125,4198551178;-117,7067756653;-12,4645233154; 5,6934356689; 4,6896934509;
22,0920000000;71,2466239929;-236,2244129181;162,8513336182;-2,8359889984; 9,6368789673;-8,4459781647;
22,0960000000;-197,2002983093;-21,6503143311;218,7709808350; 9,0265274048; 0,2872943878;-10,6596946716;
22,1000000000;-193,8624382019;221,3697433472;-27,6567935944; 6,3085556030;-8,6700916290; 0,8010864258;
22,1040000000;77,0313739777;157,6013565063;-235,6827259064;-6,0129165649;-5,4931640625; 9,8562240601;
22,1080000000;241,0392761230;-125,0908374786;-118,1542873383;-11,2330913544; 4,7445297241; 4,3594837189;
22,1120000000;71,7127323151;-236,4411354065;162,6188755035;-2,2602081299; 7,7593326569;-7,6675415039;
22,1160000000;-197,0191001892;-22,1076011658;219,0189361572; 8,1610679626;-0,1287460327;-9,8121166229;
22,1200000000;-194,2305564880;221,2257385254;-27,2545814514; 5,5527687073;-7,6377391815; 0,2980232239;
22,1240000000;76,5929222107;158,0691337585;-235,6417179108;-5,4275989532;-4,6992301941; 7,9834461212;
22,1280000000;241,1019802094;-124,6752738953;-118,5944080353;-9,8371505737; 4,0805339813; 3,5417079926;
22,1320000000;72,1921920776;-236,5841865540;162,2672080994;-1,9717216492; 6,5636634827;-6,8223476410;
22,1360000000;-196,7332363129;-22,5613117218;219,2592620850; 7,1787834167;-0,4053115845;-8,8787078857;
22,1400000000;-194,5209503174;221,0898399353;-26,8065929413; 4,5156478882;-6,9570541382; 0,3659725189;
22,1440000000;76,2259960175;158,3104133606;-235,6188297272;-5,6040287018;-4,1759014130; 7,6401233673;
22,1480000000;241,2033081055;-124,4332790375;-119,0061569214;-9,5772743225; 3,8385391235; 3,5655498505;
22,1520000000;72,6435184479;-236,7436885834;161,9532108307;-1,7213821411; 6,0045719147;-6,4349174500;
22,1560000000;-196,4714527130;-23,0629444122;219,4194793701; 7,4374675751;-0,9417533875;-8,5711479187;
22,1600000000;-194,7464942932;220,8976745605;-26,3352394104; 4,9996376038;-7,6973438263; 0,7700920105;
22,1640000000;75,7522583008;158,7271690369;-235,4519367218;-5,7768821716;-4,7743320465; 8,5294246674;
22,1680000000;241,1069869995;-123,9933967590;-119,3883419037;-10,0469589233; 4,1365623474; 3,8921833038;
22,1720000000;73,0588436127;-236,7942333221;161,5560054779;-1,8107891083; 6,6924095154;-6,7412853241;
22,1760000000;-196,1851119995;-23,5524177551;219,6068763733; 7,6663494110;-0,6234645844;-8,8953971863;
22,1800000000;-195,0654983521;220,6513881683;-25,7732868195; 5,2607059479;-7,3051452637; 0,5710124969;
22,1840000000;75,1731395721;159,1274738312;-235,3212833405;-5,4001808167;-4,3082237244; 8,2397460938;
22,1880000000;241,0454750061;-123,4242916107;-119,9033260345;-10,0767612457; 4,4918060303; 3,6203861237;
22,1920000000;73,6782550812;-236,8829250336;161,0939502716;-1,9824504852; 6,8867206573;-6,6947937012;
22,1960000000;-195,6853866577;-24,2862701416;219,8779582977; 7,5578689575;-0,4911422729;-8,5949897766;
22,2000000000;-195,4405307770;220,3390598297;-25,1045227051; 4,9924850464;-7,4231624603; 0,5626678467;
22,2040000000;74,6412277222;159,5869064331;-235,1808547974;-5,4454803467;-4,3451786041; 7,8177452087;
22,2080000000;241,1131858826;-122,9600906372;-120,3258037567;-9,6845626831; 4,2378902435; 3,5500526428;
22,2120000000;74,0382671356;-237,0214462280;160,8302593231;-1,7642974854; 6,4969062805;-6,6030025482;
22,2160000000;-195,5783367157;-24,6405601501;220,0946807861; 7,3230266571;-0,5531311035;-8,6820125580;
22,2200000000;-195,7032680511;220,1907634735;-24,7178077698; 4,7028064728;-6,9332122803; 0,4422664642;
22,2240000000;74,1853713989;159,9354743958;-235,1078987122;-5,5408477783;-4,1937828064; 8,0037117004;
22,2280000000;241,0650253296;-122,5085258484;-120,7985877991;-9,8419189453; 4,0447711945; 3,6454200745;
22,2320000000;74,5861530304;-237,2133731842;160,4025363922;-2,1171569824; 6,3657760620;-6,7520141602;
22,2360000000;-195,2869892120;-25,1901149750;220,2987670898; 7,1334838867;-0,3671646118;-8,5389614105;
22,2400000000;-195,9912776947;219,9432849884;-24,1632461548; 4,9233436584;-7,3647499084; 0,7975101471;
22,2440000000;73,6787319183;160,3343486786;-234,9512577057;-5,3536891937;-4,5859813690; 8,1813335419;
22,2480000000;240,9999370575;-122,0264434814;-121,2165355682;-9,7477436066; 4,0507316589; 3,6036968231;
22,2520000000;75,0074386597;-237,2531890869;160,0067615509;-1,9145011902; 6,4408779144;-6,6328048706;
22,2560000000;-194,9167251587;-25,6998538971;220,4234600067; 7,5566768646;-0,6651878357;-8,9645385742;
22,2600000000;-196,1908340454;219,7761535645;-23,7476825714; 5,1867961884;-7,5006484985; 0,4458427429;
22,2640000000;73,2579231262;160,6569290161;-234,8623275757;-5,5527687073;-4,5657157898; 8,3065032959;
22,2680000000;240,9784793854;-121,6552257538;-121,6015815735;-10,1268291473; 4,2676925659; 3,9792060852;
22,2720000000;75,4930973053;-237,2703552246;159,6529483795;-2,1302700043; 7,0273876190;-6,7842006683;
22,2760000000;-194,6256160736;-26,1359214783;220,6373214722; 7,2419643402;-0,2110004425;-8,9335441589;
22,2800000000;-196,5348720551;219,6190357208;-23,2396125793; 4,8983097076;-7,0428848267; 0,4589557648;
22,2840000000;72,8132724762;161,0651016235;-234,7717285156;-5,3310394287;-3,9684772491; 7,8094005585;
22,2880000000;241,0242557526;-121,2828159332;-122,0030784607;-9,7346305847; 4,5704841614; 3,6764144897;
22,2920000000;75,9000778198;-237,4334335327;159,3654155731;-2,0158290863; 6,7639350891;-6,5648555756;
22,2960000000;-194,4169998169;-26,5691280365;220,8197116852; 6,9200992584;-0,3576278687;-8,5270404816;
22,3000000000;-196,8259811401;219,4719314575;-22,8402614594; 4,7087669373;-6,8116188049; 0,2872943878;
22,3040000000;72,4101066589;161,3409519196;-234,6711158752;-5,5480003357;-4,1174888611; 7,5590610504;
22,3080000000;241,0483360291;-120,9092140198;-122,3514080048;-9,9289417267; 4,1365623474; 3,6895275116;
22,3120000000;76,2939453125;-237,5180721283;159,0440273285;-2,0706653595; 6,7448616028;-6,6685676575;
22,3160000000;-194,1723823547;-26,9978046417;220,9544181824; 7,0488452911;-0,2229213715;-8,8369846344;
22,3200000000;-197,0632076263;219,2642688751;-22,3784446716; 4,9281120300;-6,7722797394; 0,2872943878;
22,3240000000;71,9642639160;161,7207527161;-234,5426082611;-5,1760673523;-4,2498111725; 7,4744224548;
22,3280000000;241,1277294159;-120,4297542572;-122,8187084198;-9,5748901367; 4,1913986206; 3,2746791840;
22,3320000000;76,8353939056;-237,6797199249;158,6067676544;-1,7762184143; 6,7114830017;-6,8247318268;
22,3360000000;-193,8660144806;-27,5113582611;221,1463451386; 7,5328350067;-0,4768371582;-9,1326236725;
22,3400000000;-197,3388195038;219,0392017365;-21,9192504883; 5,2213668823;-7,4887275696; 0,3361701965;
22,3440000000;71,5298652649;162,0330810547;-234,5006465912;-5,2976608276;-4,5692920685; 8,2361698151;
22,3480000000;241,0886287689;-120,0923919678;-123,2695579529;-9,7978115082; 4,0209293365; 3,9207935333;
22,3520000000;77,2376060486;-237,6980781555;158,2493782043;-1,8191337585; 6,8497657776;-6,5994262695;
22,3560000000;-193,5703754425;-27,9610157013;221,3356494904; 7,5769424438;-0,1120567322;-9,0026855469;
22,3600000000;-197,6542472839;218,8129425049;-21,4293003082; 5,0997734070;-7,0774555206; 0,2360343933;
22,3640000000;71,0082054138;162,3833179474;-234,3587875366;-5,3703784943;-4,4274330139; 7,9941749573;
22,3680000000;241,0206794739;-119,7056770325;-123,6715316772;-9,7692012787; 4,2307376862; 3,8218498230;
22,3720000000;77,6703357697;-237,8194332123;157,9732894897;-1,9228458405; 6,8008899689;-6,5255165100;
22,3760000000;-193,3379173279;-28,4526348114;221,6181755066; 6,9296360016;-0,2539157867;-8,8095664978;
22,3800000000;-197,9026794434;218,6946868896;-20,9951400757; 4,7087669373;-6,9534778595; 0,2002716064;
22,3840000000;70,6415176392;162,7290248871;-234,3196868896;-5,2690505981;-4,2760372162; 7,6222419739;
22,3880000000;241,0504817963;-119,2922592163;-124,0518093109;-9,4938278198; 3,8540363312; 3,6489963531;
22,3920000000;78,1574249268;-237,8938198090;157,5436592102;-2,0515918732; 6,1976909637;-6,5147876740;
22,3960000000;-193,0210590363;-28,9063453674;221,7519283295; 6,9391727448;-0,3612041473;-8,4996223450;
