QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
106,5440000000;-172,2562313080;232,4030399323;-60,4827404022;-1,0299682617;-1,1682510376; 0,2241134644;
106,5480000000;107,7942848206;131,0412883759;-240,2040958405;-3,3211708069; 0,3492832184; 0,6580352783;
106,5520000000;238,3968830109;-152,5630950928;-87,6080989838;-2,5129318237; 1,3792514801;-1,0561943054;
106,5560000000;38,8572216034;-226,4435291290;186,1314773560; 0,3886222839; 0,2372264862;-2,6607513428;
106,5600000000;-214,6518230438;12,0646953583;202,8994560242; 1,6498565674;-1,6832351685;-1,8715858459;
106,5640000000;-171,7948913574;232,6071262360;-60,9917640686;-0,4637241364;-1,7416477203; 0,7283687592;
106,5680000000;108,3023548126;130,6140422821;-240,2048110962;-3,3569335938; 0,2121925354; 1,5425682068;
106,5720000000;238,2969856262;-152,9805660248;-87,1298313141;-2,9253959656; 1,8286705017;-0,6520748138;
106,5760000000;38,4058952332;-226,2604236603;186,3651275635; 0,5626678467; 0,8940696716;-2,9838085175;
106,5800000000;-214,8334980011;12,5250816345;202,6231288910; 2,6822090149;-1,4615058899;-2,6953220367;
106,5840000000;-171,5264320374;232,6824665070;-61,4476203918; 0,0143051147;-2,2530555725; 0,5030632019;
106,5880000000;108,6630821228;130,1696300507;-240,2343750000;-3,8313865662;-0,2002716064; 2,0837783813;
106,5920000000;238,1873130798;-153,3160209656;-86,5666866302;-3,5798549652; 2,0539760590;-0,1692771912;
106,5960000000;37,7795696259;-225,9676456451;186,7630481720; 0,6425380707; 1,2528896332;-3,4105777740;
106,6000000000;-215,0633335114;13,1294727325;202,2516727448; 3,1876564026;-1,6009807587;-3,2722949982;
106,6040000000;-171,0140705109;232,7530384064;-61,9518756866; 0,2801418304;-2,7751922607; 0,4315376282;
106,6080000000;109,1721057892;129,7118663788;-240,2153015137;-4,3177604675;-0,2741813660; 2,6535987854;
106,6120000000;238,0979061127;-153,6629199982;-86,1396789551;-4,5120716095; 2,4664402008; 0,2133846283;
106,6160000000;37,2974872589;-225,7926464081;187,0360374451; 0,3421306610; 1,8799304962;-3,9613246918;
106,6200000000;-215,2488231659;13,6928558350;201,9598484039; 3,7312507629;-1,5676021576;-4,0256977081;
106,6240000000;-170,6330776215;232,9444885254;-62,4849796295; 0,6604194641;-3,3342838287; 0,7665157318;
106,6280000000;109,6532344818;129,1899681091;-240,1947975159;-4,6098232269;-1,0240077972; 3,4546852112;
106,6320000000;237,9622459412;-154,0975570679;-85,6146812439;-4,8410892487; 2,2053718567; 0,3564357758;
106,6360000000;36,8056297302;-225,6016731262;187,3393058777; 0,3600120544; 1,8751621246;-4,2307376862;
106,6400000000;-215,4903411865;14,1699314117;201,7428874969; 4,2426586151;-1,6140937805;-4,3189525604;
106,6440000000;-170,3410148621;233,0768108368;-62,9475116730; 1,0657310486;-3,5822391510; 0,6341934204;
106,6480000000;110,1176738739;128,8094520569;-240,1974201202;-4,9173831940;-0,8416175842; 3,6823749542;
106,6520000000;237,9059791565;-154,5364856720;-85,0412845612;-5,4824352264; 3,0648708344; 0,2503395081;
106,6560000000;36,2298488617;-225,3553867340;187,6933574677; 0,1800060272; 2,6059150696;-5,0127506256;
106,6600000000;-215,7220840454;14,6899223328;201,3936042786; 4,5931339264;-1,7237663269;-4,9030780792;
106,6640000000;-169,9388027191;233,1314086914;-63,4279251099; 1,4603137970;-4,3094158173; 1,1360645294;
106,6680000000;110,5144023895;128,3335685730;-240,2076721191;-5,0318241119;-1,4936923981; 4,5835971832;
106,6720000000;237,7653121948;-154,8340320587;-84,6436023712;-5,9497356415; 3,1363964081; 0,6592273712;
106,6760000000;35,7792377472;-225,0976562500;187,9010200500; 0,3015995026; 3,1232833862;-5,3942203522;
106,6800000000;-215,9013748169;15,2308940887;201,0545730591; 5,3012371063;-1,6927719116;-5,5396556854;
106,6840000000;-169,5251464844;233,2553863525;-63,9355182648; 1,7762184143;-5,2618980408; 1,3434886932;
106,6880000000;110,9497547150;127,8445720673;-240,1821613312;-5,5742263794;-2,0170211792; 5,6505203247;
106,6920000000;237,6518249512;-155,2224159241;-84,1655731201;-6,7675113678; 3,8015842438; 1,1384487152;
106,6960000000;35,2559089661;-224,9040603638;188,1675720215; 0,1943111420; 4,0924549103;-6,1631202698;
106,7000000000;-216,1521911621;15,7248973846;200,7637023926; 6,2048435211;-1,7571449280;-6,3014030457;
106,7040000000;-169,2481040955;233,3571910858;-64,3515586853; 2,3829936981;-5,8734416962; 1,5115737915;
106,7080000000;111,3195419312;127,4397373199;-240,1752471924;-5,9556961060;-2,4890899658; 6,3419342041;
106,7120000000;237,5669479370;-155,5974483490;-83,6455821991;-7,3707103729; 4,1592121124; 1,3387203217;
106,7160000000;34,7816944122;-224,7285842896;188,4546279907; 0,00000E+000; 4,8601627350;-6,7007541656;
106,7200000000;-216,3152694702;16,2093639374;200,3931999207; 6,6518783569;-1,5985965729;-6,8318843842;
106,7240000000;-168,8201427460;233,3488464355;-64,8295879364; 2,7596950531;-6,2119960785; 1,6510486603;
106,7280000000;111,7637157440;126,9605159760;-240,0794029236;-6,1750411987;-2,4437904358; 7,1251392365;
106,7320000000;237,4327182770;-155,9057235718;-83,1611156464;-7,8725814819; 4,5776367188; 1,7321109772;
106,7360000000;34,3182086945;-224,5259284973;188,7404918671;-0,0524520874; 5,3834915161;-7,2491168976;
106,7400000000;-216,4826393127;16,6573524475;200,1452445984; 6,8831443787;-1,4650821686;-7,5018405914;
106,7440000000;-168,3993339539;233,4244251251;-65,2978420258; 3,0362606049;-6,9153308868; 1,9168853760;
106,7480000000;112,1492385864;126,6136169434;-240,0567531586;-6,6292285919;-3,2353401184; 7,8535079956;
106,7520000000;237,2734546661;-156,2128067017;-82,6771259308;-8,7916851044; 4,7719478607; 1,8954277039;
106,7560000000;33,8542461395;-224,2913246155;188,9669895172;-0,0500679016; 5,9974193573;-7,7974796295;
106,7600000000;-216,6652679443;17,0633792877;199,8422145844; 7,7819824219;-1,6617774963;-7,7772140503;
106,7640000000;-168,0679321289;233,5200309753;-65,7615661621; 3,5381317139;-7,6270103455; 2,1088123322;
106,7680000000;112,6279830933;126,1515617371;-240,0653362274;-6,8628787994;-3,5393238068; 8,2564353943;
106,7720000000;237,1497154236;-156,5988063812;-82,1628570557;-9,0980529785; 5,2523612976; 1,9216537476;
106,7760000000;33,2016944885;-224,0395545959;189,3179416656;-0,0703334808; 6,5350532532;-8,0788135529;
106,7800000000;-216,9263362885;17,5518989563;199,5069980621; 7,9965591431;-1,4996528625;-8,0227851868;
106,7840000000;-167,6595211029;233,6270809174;-66,2229061127; 3,7395954132;-7,7748298645; 2,3639202118;
106,7880000000;113,0619049072;125,7278919220;-240,0262355804;-7,2228908539;-3,6585330963; 8,9359283447;
106,7920000000;237,0815277100;-156,8875312805;-81,7101001740;-9,7882747650; 5,5670738220; 2,3412704468;
106,7960000000;32,7906608582;-223,8268852234;189,5637512207;-0,5173683167; 7,1299076080;-8,6271762848;
106,8000000000;-217,0710563660;18,1095600128;199,1815567017; 8,2671642303;-1,3184547424;-8,6963176727;
106,8040000000;-167,2251224518;233,7291240692;-66,8206214905; 4,1222572327;-7,6925754547; 2,0313262939;
106,8080000000;113,5101318359;125,2644062042;-240,0979995728;-6,6673755646;-3,4630298615; 8,5663795471;
106,8120000000;236,9353771210;-157,2244167328;-81,2103748322;-9,4747543335; 5,7089328766; 2,1600723267;
106,8160000000;32,3307514191;-223,6189842224;189,8276805878;-0,1978874207; 6,9403648376;-8,6498260498;
106,8200000000;-217,2577381134;18,5480117798;198,9393234253; 8,6236000061;-1,6772747040;-8,8489055634;
106,8240000000;-166,9423580170;233,8321208954;-67,1887397766; 4,0638446808;-7,9965591431; 2,0182132721;
106,8280000000;113,9452457428;124,8686313629;-240,1263713837;-6,7818164825;-3,5023689270; 8,5663795471;
106,8320000000;236,8636131287;-157,7374935150;-80,6767940521;-9,0825557709; 5,0556659698; 2,1159648895;
106,8360000000;31,7597389221;-223,5465049744;190,3340816498;-0,2241134644; 6,1810016632;-8,0811977386;
106,8400000000;-217,4901962280;19,0761089325;198,5850334167; 7,6210498810;-1,6164779663;-8,1217288971;
106,8440000000;-166,5527820587;233,9804172516;-67,9237842560; 3,3700466156;-7,2991847992; 2,1386146545;
106,8480000000;114,4626140594;124,4118213654;-240,2324676514;-6,5982341766;-3,2937526703; 8,0108642578;
106,8520000000;236,8338108063;-158,1757068634;-80,1305770874;-8,5818767548; 4,7647953033; 1,9073486328;
106,8560000000;31,1903953552;-223,3095169067;190,7687187195;-0,1657009125; 5,4144859314;-7,3421001434;
106,8600000000;-217,8430557251;19,6676254272;198,3139514923; 6,8819522858;-1,5008449554;-7,2026252747;
106,8640000000;-166,1784648895;234,1952323914;-68,4683322906; 2,9623508453;-6,4182281494; 1,9145011902;
106,8680000000;114,9811744690;123,9273548126;-240,2350902557;-5,8615207672;-2,7453899384; 7,0858001709;
106,8720000000;236,7434501648;-158,6258411407;-79,6341896057;-7,6353549957; 4,3451786041; 1,5521049500;
106,8760000000;30,7307243347;-223,1898307800;191,0080909729;-0,0989437103; 5,0210952759;-6,8950653076;
106,8800000000;-218,0590629578;20,1108455658;198,1346607208; 6,2847137451;-1,2075901031;-6,6375732422;
106,8840000000;-165,8546924591;234,4040870667;-68,9191818237; 2,2280216217;-5,2511692047; 1,3172626495;
106,8880000000;115,5285835266;123,5647201538;-240,3521537781;-5,7077407837;-1,9812583923; 5,6195259094;
106,8920000000;236,7000579834;-159,0251922607;-79,1356563568;-6,6566467285; 3,9458274841; 0,8130073547;
106,8960000000;30,0683975220;-222,9321002960;191,4222240448; 0,3135204315; 4,3809413910;-6,4849853516;
106,9000000000;-218,3656692505;20,7033157349;197,8080272675; 5,6362152100;-1,1372566223;-6,0224533081;
106,9040000000;-165,5232906342;234,5252037048;-69,4530010223; 1,6009807587;-4,5514106750; 1,0728836060;
106,9080000000;115,8835887909;123,1067180634;-240,4363155365;-5,4168701172;-1,5282630920; 4,9352645874;
106,9120000000;236,7122173309;-159,5172882080;-78,7808895111;-6,1535835266; 3,5691261292; 0,5602836609;
106,9160000000;29,6990871429;-222,8136062622;191,6930675507; 0,2586841583; 3,7992000580;-5,9795379639;
106,9200000000;-218,6348438263;21,4166641235;197,5226402283; 5,2189826965;-1,4281272888;-5,4049491882;
106,9240000000;-165,0602817535;234,7178459167;-70,0402259827; 1,4388561249;-4,4322013855; 1,2457370758;
106,9280000000;116,4813041687;122,5509643555;-240,4935359955;-5,1379203796;-1,3887882233; 4,5323371887;
106,9320000000;236,6142272949;-159,9750518799;-78,1915187836;-5,4919719696; 2,9087066650; 0,5292892456;
106,9360000000;29,2024612427;-222,5971221924;192,1081542969; 0,4041194916; 2,9575824738;-5,1367282867;
106,9400000000;-218,8665866852;21,8861103058;197,2804069519; 4,6920776367;-1,5974044800;-4,7051906586;
106,9440000000;-164,8087501526;234,8687648773;-70,4853534698; 1,1670589447;-4,5216083527; 1,3506412506;
106,9480000000;116,8549060822;122,1146583557;-240,4799461365;-5,3679943085;-1,5127658844; 4,7004222870;
106,9520000000;236,5155220032;-160,4704856873;-77,6655673981;-5,8937072754; 3,3092498779; 0,6389617920;
106,9560000000;28,5842418671;-222,4409580231;192,4662590027; 0,2872943878; 3,3760070801;-5,3441524506;
106,9600000000;-219,1233634949;22,3751068115;196,9523429871; 4,7338008881;-1,2779235840;-4,8232078552;
106,9640000000;-164,3426418304;234,9505424500;-71,0365772247; 1,1050701141;-3,9196014404; 1,2910366058;
106,9680000000;117,3615455627;121,6840744019;-240,5562400818;-4,8685073853;-1,1765956879; 4,4906139374;
106,9720000000;236,4068031311;-160,8159542084;-77,2275924683;-5,5122375488; 3,1304359436; 0,4529953003;
106,9760000000;28,1214714050;-222,2256660461;192,8074359894; 0,3457069397; 3,1960010529;-5,4061412811;
106,9800000000;-219,3002700806;22,8857994080;196,6912746429; 4,7397613525;-1,7285346985;-4,9090385437;
106,9840000000;-163,9480590820;235,0807189941;-71,5093612671; 1,0907649994;-4,4584274292; 1,3673305511;
106,9880000000;117,8491115570;121,2468147278;-240,5216693878;-5,2630901337;-1,4960765839; 4,5883655548;
106,9920000000;236,2897396088;-161,1311435699;-76,7288208008;-5,6588649750; 3,1113624573; 0,4673004150;
106,9960000000;27,5514125824;-221,9505310059;193,0711269379; 0,2479553223; 2,8979778290;-5,1546096802;
107,0000000000;-219,5565700531;23,4804153442;196,4130401611; 4,1270256042;-1,7297267914;-4,6706199646;
107,0040000000;-163,6261940002;235,2523803711;-71,9587802887; 0,8690357208;-4,0566921234; 1,3554096222;
107,0080000000;118,2405948639;120,7687854767;-240,5469417572;-5,3155422211;-1,0836124420; 4,4786930084;
107,0120000000;236,1629009247;-161,5231037140;-76,3022899628;-5,8960914612; 3,4248828888; 0,5388259888;
107,0160000000;27,0419120789;-221,7252254486;193,2842731476; 0,2729892731; 3,1840801239;-5,1951408386;
107,0200000000;-219,7232246399;23,9560604095;196,1755752563; 4,7981739044;-1,5068054199;-4,8959255219;
107,0240000000;-163,2626056671;235,3115081787;-72,2987651825; 0,9822845459;-3,8778781891; 1,1157989502;
107,0280000000;118,6442375183;120,4237937927;-240,5493259430;-5,1558017731;-1,1241436005; 4,4059753418;
107,0320000000;236,0920906067;-161,8936061859;-75,9594440460;-5,6993961334; 3,2293796539; 0,5602836609;
107,0360000000;26,5989303589;-221,6238975525;193,5613155365; 0,3290176392; 3,0601024628;-5,3071975708;
107,0400000000;-219,9215888977;24,4288444519;195,8975791931; 4,8649311066;-1,6140937805;-5,1915645599;
107,0440000000;-162,8675460815;235,4426383972;-72,8268623352; 1,2898445129;-4,3344497681; 1,2326240540;
107,0480000000;119,1380023956;119,9042797089;-240,5366897583;-5,1081180573;-1,3422966003; 4,7814846039;
107,0520000000;235,9724044800;-162,3554229736;-75,4096508026;-5,5646896362; 3,1375885010; 0,7057189941;
107,0560000000;26,0465145111;-221,3985919952;193,8595771790; 0,3981590271; 2,9814243317;-4,9507617950;
107,0600000000;-220,1230525970;24,9435901642;195,5816745758; 4,6539306641;-1,6617774963;-4,7385692596;
107,0640000000;-162,5127792358;235,5976104736;-73,2638835907; 1,0919570923;-4,0936470032; 1,1932849884;
107,0680000000;119,5366382599;119,5163726807;-240,5569553375;-4,9591064453;-1,1861324310; 4,4131278992;
107,0720000000;235,8977794647;-162,7833843231;-74,9132633209;-5,3513050079; 2,8860569000; 0,6532669067;
107,0760000000;25,5103111267;-221,1787700653;194,2241191864; 0,2455711365; 2,6702880859;-4,7135353088;
107,0800000000;-220,3724384308;25,4685878754;195,2755451202; 4,2045116425;-1,5461444855;-4,1604042053;
107,0840000000;-162,1675491333;235,7265949249;-73,7459659576; 0,7486343384;-3,5202503204; 1,0287761688;
107,0880000000;120,0478076935;119,1182136536;-240,5829429626;-4,4894218445;-0,8165836334; 3,2758712769;
107,0920000000;235,8884811401;-163,1159782410;-74,5024681091;-4,4572353363; 2,3782253265;-0,0393390656;
107,0960000000;25,1278877258;-221,0412025452;194,5300102234; 0,4529953003; 1,6713142395;-4,2271614075;
107,1000000000;-220,6153869629;25,9997844696;195,0352191925; 3,8492679596;-1,8990039825;-3,8623809814;
107,1040000000;-161,7271900177;235,8040809631;-74,2301940918; 0,5936622620;-3,6072731018; 0,8571147919;
107,1080000000;120,5270290375;118,6532974243;-240,5278682709;-4,1842460632;-0,7653236389; 3,2722949982;
107,1120000000;235,7671260834;-163,4259223938;-73,9362239838;-3,8230419159; 2,1576881409; 0,0107288361;
107,1160000000;24,5625972748;-220,8209037781;194,8835849762; 0,5185604095; 1,4567375183;-3,5905838013;
107,1200000000;-220,8492755890;26,4730453491;194,7543621063; 2,9516220093;-1,5580654144;-3,0422210693;
107,1240000000;-161,4279747009;235,9316349030;-74,7148990631; 0,0929832458;-2,6416778564; 0,8761882782;
107,1280000000;120,9270954132;118,2324886322;-240,5965328217;-4,3725967407;-0,1788139343; 2,9373168945;
107,1320000000;235,6810569763;-163,8319492340;-73,4918117523;-3,7837028503; 2,0205974579; 0,2157688141;
107,1360000000;24,0564346313;-220,6256389618;195,1689720154; 0,7319450378; 0,8022785187;-3,0279159546;
107,1400000000;-221,0547924042;26,9951820374;194,4432258606; 2,6690959930;-1,7082691193;-2,5331974030;
107,1440000000;-161,0217094421;236,0019683838;-75,2069950104;-0,3957748413;-2,1398067474; 0,5924701691;
107,1480000000;121,4170455933;117,7940368652;-240,6551837921;-3,7133693695;-0,1561641693; 1,9264221191;
107,1520000000;235,6333732605;-164,2270088196;-73,0745792389;-2,9945373535; 1,6713142395;-0,2205371857;
107,1560000000;23,5981941223;-220,4399108887;195,5115795136; 0,5817413330; 0,5197525024;-2,7716159821;
107,1600000000;-221,3068008423;27,4739265442;194,2610740662; 2,2268295288;-1,5163421631;-2,1171569824;
107,1640000000;-160,6180667877;236,1152172089;-75,7324695587;-0,5364418030;-1,7225742340; 0,5388259888;
107,1680000000;121,8380928040;117,3162460327;-240,6828403473;-3,4439563751; 0,2491474152; 1,3101100922;
107,1720000000;235,4621887207;-164,6821498871;-72,5538730621;-2,5439262390; 1,4793872833;-0,6985664368;
107,1760000000;23,0154991150;-220,2725410461;195,8100795746; 0,5614757538;-0,0071525574;-2,1553039551;
107,1800000000;-221,5516567230;27,9221534729;193,9764022827; 1,4102458954;-1,6319751740;-1,3899803162;
107,1840000000;-160,2985858917;236,2740039825;-76,1704444885;-0,9882450104;-1,1932849884; 0,1788139343;
107,1880000000;122,3762035370;116,8897151947;-240,7097816467;-3,2043457031; 0,5757808685; 0,5757808685;
107,1920000000;235,4125976563;-165,0481224060;-72,0818042755;-2,2172927856; 1,1682510376;-1,0383129120;
107,1960000000;22,4606990814;-219,9728488922;196,1195468903; 0,5054473877;-0,2026557922;-2,1243095398;
107,2000000000;-221,7154502869;28,5172462463;193,6082839966; 1,1229515076;-1,4913082123;-1,2731552124;
107,2040000000;-159,8973274231;236,3662719727;-76,6599178314;-1,1944770813;-1,0585784912; 0,2086162567;
107,2080000000;122,7433681488;116,5249347687;-240,7341003418;-2,9003620148; 0,4959106445; 0,1919269562;
107,2120000000;235,2657318115;-165,3184890747;-71,7241764069;-1,7845630646; 1,0800361633;-1,2183189392;
107,2160000000;22,0263004303;-219,8245525360;196,3541507721; 0,5686283112;-0,1955032349;-1,9001960754;
107,2200000000;-221,9347953796;28,9602279663;193,3574676514; 0,6592273712;-1,6403198242;-0,7343292236;
107,2240000000;-159,5396995544;236,3638877869;-77,1141052246;-1,6188621521;-1,0681152344; 0,6175041199;
107,2280000000;123,1329441071;116,0452365875;-240,7119274139;-3,0243396759; 0,6473064423; 0,1120567322;
107,2320000000;235,2044582367;-165,6363010406;-71,2563991547;-1,7535686493; 0,9524822235;-1,1670589447;
107,2360000000;21,5768814087;-219,6536064148;196,5880393982; 0,5936622620;-0,5662441254;-1,7464160919;
107,2400000000;-222,1190929413;29,4003486633;193,0968761444; 0,7092952728;-1,6689300537;-1,0526180267;
107,2440000000;-159,2199802399;236,5212440491;-77,5027275085;-1,3327598572;-0,8356571198; 0,1645088196;
107,2480000000;123,5160827637;115,6613826752;-240,7402992249;-2,5701522827; 0,6628036499;-0,1227855682;
107,2520000000;235,0387573242;-166,0828590393;-70,7566738129;-1,5223026276; 0,9155273438;-1,5413761139;
107,2560000000;21,0509300232;-219,4168567657;196,9425678253; 0,1847743988;-0,5781650543;-1,7130374908;
107,2600000000;-222,2359180450;29,8609733582;192,7707195282; 0,2503395081;-1,5962123871;-0,4637241364;
107,2640000000;-158,7631702423;236,5787029266;-77,9693126678;-1,5127658844;-0,7903575897; 0,3015995026;
107,2680000000;123,9566802979;115,2851581573;-240,6136989594;-2,5773048401; 0,6592273712;-0,3612041473;
107,2720000000;234,9295616150;-166,3193702698;-70,3053474426;-1,1885166168; 0,5650520325;-1,6844272614;
107,2760000000;20,6949710846;-219,2480564117;197,1502304077; 0,5197525024;-0,7534027100;-1,7595291138;
107,2800000000;-222,4087715149;30,2464962006;192,5499439240; 0,1382827759;-1,6319751740;-0,6663799286;
107,2840000000;-158,4391593933;236,6721630096;-78,4165859222;-1,7356872559;-0,9000301361; 0,2515316010;
107,2880000000;124,3064403534;114,8324012756;-240,6628131866;-2,5475025177; 0,7128715515;-0,3814697266;
107,2920000000;234,7855567932;-166,7206287384;-69,8683261871;-1,3792514801; 0,8881092072;-1,7118453979;
107,2960000000;20,1387405396;-219,0608978271;197,4232196808; 0,2944469452;-0,5173683167;-1,8680095673;
107,3000000000;-222,6376533508;30,7576656342;192,2326087952; 0,2491474152;-1,5509128571;-0,6365776062;
107,3040000000;-158,1509113312;236,7575168610;-78,8657665253;-1,4722347260;-0,8618831635; 0,4577636719;
107,3080000000;124,6802806854;114,3984794617;-240,6499385834;-2,4676322937; 0,6020069122;-0,2562999725;
107,3120000000;234,7307205200;-167,0525074005;-69,3786144257;-1,3220310211; 0,9024143219;-1,6164779663;
107,3160000000;19,7315216064;-218,8045978546;197,7086067200; 0,4100799561;-0,5912780762;-1,6701221466;
107,3200000000;-222,7783203125;31,2964916229;191,9243335724; 0,3635883331;-1,4901161194;-0,4768371582;
107,3240000000;-157,7279567719;236,8242740631;-79,3447494507;-1,5079975128;-0,6675720215; 0,3921985626;
107,3280000000;125,1428127289;113,9974594116;-240,6425476074;-2,3579597473; 0,6842613220;-0,2217292786;
107,3320000000;234,6472740173;-167,3657894135;-68,8920021057;-1,1527538300; 0,8893013000;-1,7714500427;
107,3360000000;19,1724300385;-218,6105251312;198,0216503143; 0,3206729889;-0,5543231964;-1,9013881683;
107,3400000000;-223,0398654938;31,7928791046;191,6072368622; 0,1442432404;-1,4936923981;-0,5757808685;
107,3440000000;-157,2806835175;236,9220256805;-79,8189640045;-1,5139579773;-0,7688999176; 0,4184246063;
107,3480000000;125,5998611450;113,5234832764;-240,5965328217;-2,2530555725; 0,5030632019;-0,2527236938;
107,3520000000;234,4386577606;-167,7632331848;-68,4285163879;-1,2326240540; 0,9238719940;-1,7249584198;
107,3560000000;18,6748504639;-218,3566093445;198,2657909393; 0,2837181091;-0,2908706665;-1,8823146820;
107,3600000000;-223,2124805450;32,2544574738;191,3158893585; 0,1466274261;-1,3542175293;-0,6473064423;
107,3640000000;-156,9335460663;236,9916439056;-80,2812576294;-1,5747547150;-0,7808208466; 0,2372264862;
107,3680000000;126,0571479797;113,0588054657;-240,6415939331;-2,3245811462; 0,7355213165;-0,4315376282;
107,3720000000;234,3876361847;-168,1342124939;-67,9554939270;-1,1873245239; 0,9274482727;-1,7869472504;
107,3760000000;18,1448459625;-218,0788516998;198,6150741577; 0,3647804260;-0,4231929779;-1,9681453705;
107,3800000000;-223,4053611755;32,7348709106;191,0748481750; 0,3588199615;-1,4626979828;-0,4172325134;
107,3840000000;-156,5477848053;237,0905876160;-80,7266235352;-1,4019012451;-0,9596347809; 0,7009506226;
107,3880000000;126,3973712921;112,6112937927;-240,6113147736;-2,3615360260; 0,4971027374;-0,1835823059;
107,3920000000;234,2398166656;-168,4999465942;-67,4436092377;-1,1360645294; 0,9214878082;-1,7547607422;
107,3960000000;17,6775455475;-217,9024219513;198,8565921783; 0,2682209015;-0,4124641418;-1,7988681793;
107,4000000000;-223,5865592957;33,2899093628;190,6583309174; 0,1478195190;-1,3661384583;-0,3862380981;
107,4040000000;-156,1341285706;237,1697425842;-81,2463760376;-1,5664100647;-0,7545948029; 0,6079673767;
107,4080000000;126,8177032471;112,2083663940;-240,5531406403;-2,5212764740; 0,5173683167;-0,3159046173;
107,4120000000;234,1244220734;-168,7374114990;-67,0027732849;-1,3744831085; 0,7057189941;-1,7106533051;
107,4160000000;17,2481536865;-217,7155017853;199,1028785706; 0,4649162292;-0,5340576172;-1,5008449554;
107,4200000000;-223,7241268158;33,5927009583;190,4263496399; 0,4458427429;-1,5985965729;-0,4231929779;
107,4240000000;-155,8310985565;237,2126579285;-81,6700458527;-1,3947486877;-0,8177757263; 0,3600120544;
107,4280000000;127,2902488709;111,9084358215;-240,5607700348;-2,5761127472; 0,6198883057;-0,4196166992;
107,4320000000;234,0447902679;-169,0642833710;-66,4806365967;-1,1599063873; 0,8511543274;-1,7654895782;
107,4360000000;16,6490077972;-217,5068855286;199,4092464447; 0,4720687866;-0,5447864532;-1,8775463104;
107,4400000000;-223,9868640900;34,0549945831;190,0787353516; 0,1239776611;-1,7607212067;-0,6067752838;
107,4440000000;-155,4336547852;237,2214794159;-82,1354389191;-1,3887882233;-0,7605552673; 0,4994869232;
107,4480000000;127,7596950531;111,4325523376;-240,5436038971;-2,2888183594; 0,8416175842;-0,0965595245;
107,4520000000;233,9804172516;-169,3806648254;-66,0827159882;-1,2719631195; 0,7951259613;-1,5747547150;
107,4560000000;16,2537097931;-217,2598838806;199,6560096741; 0,3445148468;-0,5996227264;-1,9490718842;
107,4600000000;-224,1115570068;34,5890522003;189,8128986359; 0,2360343933;-1,4066696167;-0,6842613220;
107,4640000000;-155,0147533417;237,3235225677;-82,5719833374;-1,6057491302;-0,7092952728; 0,2431869507;
107,4680000000;128,1261444092;110,9371185303;-240,4899597168;-2,5784969330; 0,6961822510;-0,3647804260;
107,4720000000;233,7727546692;-169,6925163269;-65,5879974365;-1,1348724365; 1,0192394257;-1,5425682068;
107,4760000000;15,7914161682;-217,0386314392;199,8653411865; 0,4661083221;-0,4100799561;-1,6880035400;
107,4800000000;-224,2383956909;34,9702835083;189,5110607147; 0,2062320709;-1,3339519501;-0,2729892731;
107,4840000000;-154,7346115112;237,4622821808;-83,0004215240;-1,5521049500;-0,5650520325; 0,6651878357;
107,4880000000;128,4525394440;110,5980873108;-240,4921054840;-2,4819374084; 0,6902217865;-0,1931190491;
107,4920000000;233,6330413818;-170,0944900513;-65,1087760925;-1,2147426605; 0,9143352509;-1,6391277313;
107,4960000000;15,2051448822;-216,7954444885;200,2046108246; 0,3302097321;-0,3826618195;-1,6987323761;
107,5000000000;-224,4849205017;35,5491638184;189,2011165619; 0,3099441528;-1,5437602997;-0,4017353058;
107,5040000000;-154,2630195618;237,4408245087;-83,4989547729;-1,4305114746;-0,7915496826; 0,3921985626;
107,5080000000;128,9384365082;110,1033687592;-240,4880523682;-2,3567676544; 0,7236003876;-0,2503395081;
107,5120000000;233,4752082825;-170,4208850861;-64,6688938141;-1,1098384857; 0,9238719940;-1,6856193542;
107,5160000000;14,7061347961;-216,6404724121;200,4268169403; 0,4005432129;-0,3266334534;-1,7952919006;
107,5200000000;-224,6685028076;36,0381603241;188,8644695282; 0,2968311310;-1,4066696167;-0,4947185516;
107,5240000000;-153,8922786713;237,5733852386;-83,9931964874;-1,5270709991;-0,6985664368; 0,4243850708;
107,5280000000;129,4267177582;109,6200942993;-240,4360771179;-2,4724006653; 0,6508827209;-0,3218650818;
107,5320000000;233,4790229797;-170,8428859711;-64,1086101532;-1,2171268463; 0,6794929504;-1,7130374908;
107,5360000000;14,2664909363;-216,4363861084;200,7584571838; 0,4696846008;-0,6198883057;-1,8274784088;
107,5400000000;-224,8160839081;36,5738868713;188,5755062103; 0,2849102020;-1,6331672668;-0,4136562347;
107,5440000000;-153,4488201141;237,7378940582;-84,4521522522;-1,4781951904;-0,7808208466; 0,5412101746;
107,5480000000;129,8491954803;109,1642379761;-240,4315471649;-2,3484230042; 0,7259845734;-0,2706050873;
107,5520000000;233,2758903503;-171,2777614594;-63,6169910431;-1,0967254639; 0,8893013000;-1,6498565674;
107,5560000000;13,6406421661;-216,0859107971;201,0791301727; 0,4148483276;-0,4005432129;-1,8119812012;
107,5600000000;-225,0723838806;37,2223854065;188,2534027100; 0,1597404480;-1,5509128571;-0,6163120270;
