QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
77,7000000000;105,3478717804;-242,4156665802;134,7506046295;-1,4352798462; 2,5236606598;-3,2341480255;
77,7040000000;-174,3571758270;-57,8553676605;231,8501472473; 3,4093856812;-0,7772445679;-4,3904781342;
77,7080000000;-213,8807773590;205,0383090973; 8,8012218475; 2,0623207092;-3,7407875061; 0,0250339508;
77,7120000000;41,6753292084;183,8989257813;-226,1202335358;-3,6287307739;-2,1290779114; 3,6394596100;
77,7160000000;239,0122413635;-92,4172401428;-148,9231586456;-5,9568881989; 2,0611286163; 1,7809867859;
77,7200000000;106,0335636139;-242,3827648163;134,1271400452;-1,4352798462; 2,9110908508;-3,2389163971;
77,7240000000;-173,7732887268;-58,6831569672;232,0387363434; 3,5548210144;-0,5197525024;-4,4476985931;
77,7280000000;-214,1766548157;204,5545578003; 9,5303058624; 1,9884109497;-3,2615661621;-0,0858306885;
77,7320000000;41,0041809082;184,4098567963;-225,8725166321;-3,5142898560;-1,5151500702; 3,4463405609;
77,7360000000;238,9171123505;-91,7632579803;-149,4894027710;-5,7756900787; 2,1827220917; 1,4674663544;
77,7400000000;106,6312789917;-242,4466609955;133,5568428040;-1,2958049774; 2,9206275940;-3,5917758942;
77,7440000000;-173,3253002167;-59,3636035919;232,2323322296; 3,8993358612;-0,5459785461;-4,8732757568;
77,7480000000;-214,5328521729;204,2174339294;10,1780891418; 2,4569034576;-3,5560131073;-0,2169609070;
77,7520000000;40,3094291687;184,8804950714;-225,6534099579;-3,5023689270;-1,9383430481; 3,5750865936;
77,7560000000;238,8472557068;-91,0568237305;-150,0284671783;-5,9688091278; 2,1123886108; 1,7130374908;
77,7600000000;107,2452068329;-242,4986362457;132,9793930054;-1,4519691467; 2,8538703918;-3,4034252167;
77,7640000000;-172,8572845459;-60,0497722626;232,4230670929; 3,6561489105;-0,7236003876;-4,6885013580;
77,7680000000;-214,8551940918;203,8822174072;10,9176635742; 2,1231174469;-3,5381317139;-0,3278255463;
77,7720000000;39,6122932434;185,3458881378;-225,3701686859;-3,6442279816;-1,9431114197; 3,6144256592;
77,7760000000;238,7063503265;-90,3675556183;-150,5644321442;-6,1643123627; 2,1123886108; 1,8310546875;
77,7800000000;107,9788208008;-242,5596714020;132,3130130768;-1,7237663269; 3,2019615173;-3,6752223969;
77,7840000000;-172,2207069397;-60,7826709747;232,5294017792; 3,8683414459;-0,5114078522;-5,1653385162;
77,7880000000;-215,1644229889;203,4146785736;11,6252899170; 2,4533271790;-3,6668777466;-0,4613399506;
77,7920000000;38,9041900635;185,7850551605;-225,1081466675;-3,4701824188;-2,0396709442; 3,6334991455;
77,7960000000;238,6615276337;-89,6835327148;-151,1304378510;-5,7721138000; 2,2184848785; 1,7714500427;
77,8000000000;108,6242198944;-242,6073551178;131,7517757416;-1,4936923981; 3,3819675446;-3,9041042328;
77,8040000000;-171,7464923859;-61,4652633667;232,7592372894; 3,7431716919;-0,2992153168;-5,2154064178;
77,8080000000;-215,4595851898;203,0184268951;12,3064517975; 2,3949146271;-3,7550926208;-0,3695487976;
77,8120000000;38,2368564606;186,2108707428;-224,8759269714;-3,5607814789;-2,0885467529; 3,8528442383;
77,8160000000;238,5425567627;-89,0660285950;-151,6880989075;-6,0963630676; 2,1946430206; 2,0015239716;
77,8200000000;109,2374324799;-242,6376342773;131,1619281769;-1,5866756439; 3,3783912659;-3,7133693695;
77,8240000000;-171,2934970856;-62,0782375336;232,9399585724; 4,1174888611;-0,3230571747;-5,2893161774;
77,8280000000;-215,7816886902;202,7232646942;13,0507946014; 2,7394294739;-3,7872791290;-0,3814697266;
77,8320000000;37,5144481659;186,6233348846;-224,6263027191;-3,6787986755;-2,2184848785; 3,8731098175;
77,8360000000;238,3909225464;-88,5789394379;-152,2221565247;-6,4277648926; 2,1755695343; 2,0992755890;
77,8400000000;109,8141670227;-242,6798343658;130,5885314941;-1,7082691193; 3,2758712769;-3,5095214844;
77,8440000000;-170,7873344421;-62,7341270447;233,1120967865; 3,9720535278;-0,5304813385;-5,3524971008;
77,8480000000;-216,1047458649;202,3723125458;13,7350559235; 2,6404857635;-3,9291381836;-0,5304813385;
77,8520000000;36,8428230286;187,1140003204;-224,3800163269;-3,5881996155;-2,0539760590; 3,9124488831;
77,8560000000;238,2848262787;-87,9507064819;-152,7802944183;-6,4194202423; 2,5427341461; 2,2339820862;
77,8600000000;110,4273796082;-242,7232265472;129,9982070923;-1,6975402832; 3,7276744843;-3,6048889160;
77,8640000000;-170,2659130096;-63,3583068848;233,2618236542; 4,1162967682;-0,2539157867;-5,4514408112;
77,8680000000;-216,3834571838;202,0401954651;14,4100189209; 2,7775764465;-3,8039684296;-0,3015995026;
77,8720000000;36,1561775208;187,4890327454;-224,1189479828;-3,6227703094;-2,2232532501; 4,1079521179;
77,8760000000;238,1265163422;-87,2495174408;-153,3041000366;-6,6649913788; 2,4878978729; 2,2149085999;
77,8800000000;111,0534667969;-242,8174018860;129,3933391571;-2,0587444305; 4,1270256042;-3,9482116699;
77,8840000000;-169,7566509247;-64,0640258789;233,4642410278; 4,4834613800; 0,0536441803;-5,7768821716;
77,8880000000;-216,7396545410;201,5852928162;15,1193141937; 3,1507015228;-4,0793418884;-0,5829334259;
77,8920000000;35,3872776031;187,8535747528;-223,8838672638;-3,6489963531;-2,3436546326; 4,1329860687;
77,8960000000;237,9689216614;-86,5635871887;-153,8083553314;-6,7639350891; 2,5212764740; 2,3055076599;
77,9000000000;111,6411685944;-242,8352832794;128,8812160492;-1,9037723541; 3,6954879761;-3,7944316864;
77,9040000000;-169,3024635315;-64,7230148315;233,6943149567; 4,2593479156;-0,2610683441;-5,6493282318;
77,9080000000;-217,0550823212;201,2143135071;15,8636569977; 3,0624866486;-4,3892860413;-0,3266334534;
77,9120000000;34,6829891205;188,3618831635;-223,5767841339;-3,7682056427;-2,8944015503; 4,8375129700;
77,9160000000;237,8427982330;-85,9766006470;-154,3800830841;-7,0655345917; 2,1982192993; 2,7644634247;
77,9200000000;112,3015880585;-242,8469657898;128,2329559326;-2,0444393158; 3,6907196045;-3,8075447083;
77,9240000000;-168,7986850739;-65,3939247131;233,7958812714; 4,0543079376;-0,3373622894;-5,6195259094;
77,9280000000;-217,3409461975;200,8094787598;16,5209770203; 2,8645992279;-4,3892860413;-0,5531311035;
77,9320000000;34,0044498444;188,8520717621;-223,3545780182;-3,9398670197;-2,8121471405; 4,5847892761;
77,9360000000;237,7371788025;-85,2720737457;-154,8848152161;-7,5531005859; 2,4223327637; 2,7275085449;
77,9400000000;112,9491329193;-242,8455352783;127,6855468750;-2,2256374359; 4,1723251343;-4,0328502655;
77,9440000000;-168,2760715485;-66,0946369171;233,9794635773; 4,3368339539;-0,0727176666;-6,0451030731;
77,9480000000;-217,6847457886;200,4084587097;17,2002315521; 3,2186508179;-4,4333934784;-0,5388259888;
77,9520000000;33,2815647125;189,2673969269;-223,0412960052;-3,6644935608;-2,7883052826; 4,6288967133;
77,9560000000;237,6015186310;-84,5682621002;-155,3997993469;-7,0369243622; 2,4962425232; 2,7120113373;
77,9600000000;113,5292053223;-242,8090572357;127,0284652710;-1,8846988678; 4,3094158173;-3,9660930634;
77,9640000000;-167,7150726318;-66,7984485626;234,0736389160; 4,5955181122;-0,0476837158;-6,4444541931;
77,9680000000;-217,9622650146;199,9623775482;17,9500579834; 3,5989284515;-4,8708915710;-0,8714199066;
77,9720000000;32,6406955719;189,6524429321;-222,7463722229;-3,4737586975;-3,3819675446; 4,7016143799;
77,9760000000;237,5094890594;-83,8854312897;-155,9948921204;-7,3242187500; 2,1886825562; 2,7918815613;
77,9800000000;114,1428947449;-242,8321838379;126,4030933380;-2,3043155670; 4,2498111725;-4,1019916534;
77,9840000000;-167,1888828278;-67,4552917480;234,2603206635; 4,6181678772; 0,0154972076;-6,4539909363;
77,9880000000;-218,1975841522;199,5410919189;18,6395645142; 3,4987926483;-4,7302246094;-0,7271766663;
77,9920000000;31,8500995636;190,0701522827;-222,4533557892;-3,6334991455;-3,1661987305; 4,9459934235;
77,9960000000;237,3466491699;-83,2028388977;-156,4662456512;-7,1954727173; 2,5451183319; 3,0231475830;
78,0000000000;114,8295402527;-242,8925037384;125,7920265198;-2,1111965179; 4,7755241394;-4,3046474457;
78,0040000000;-166,7199134827;-68,1102275848;234,4489097595; 4,8172473907; 0,2157688141;-6,8211555481;
78,0080000000;-218,5609340668;199,1231441498;19,4110870361; 3,8743019104;-5,0187110901;-0,6473064423;
78,0120000000;31,2216281891;190,4411315918;-222,1453189850;-3,6251544952;-3,4809112549; 5,1641464233;
78,0160000000;237,1938228607;-82,5810432434;-156,9952964783;-7,5185298920; 2,3615360260; 3,0076503754;
78,0200000000;115,3981685638;-242,8710460663;125,2443790436;-2,3877620697; 4,4953823090;-4,0662288666;
78,0240000000;-166,1820411682;-68,8555240631;234,5807552338; 4,6455860138; 0,0059604645;-6,5100193024;
78,0280000000;-218,8291549683;198,7485885620;20,0433731079; 4,0221214294;-5,1403045654;-0,5888938904;
78,0320000000;30,4875373840;191,0042762756;-221,9350337982;-3,7598609924;-3,6871433258; 5,5694580078;
78,0360000000;237,0736598969;-81,9032192230;-157,5791835785;-7,9369544983; 2,4449825287; 3,5047531128;
78,0400000000;116,0202026367;-242,8793907166;124,6447563171;-2,5153160095; 4,6229362488;-3,8158893585;
78,0440000000;-165,6374931335;-69,5040225983;234,7548007965; 4,7981739044;-0,0417232513;-6,5350532532;
78,0480000000;-219,1274166107;198,3344554901;20,7178592682; 4,1556358337;-5,1081180573;-0,5388259888;
78,0520000000;29,7625064850;191,4269924164;-221,6498851776;-3,6418437958;-3,8266181946; 5,8901309967;
78,0560000000;236,9136810303;-81,2101364136;-158,0696105957;-7,8892707825; 2,3937225342; 3,6787986755;
78,0600000000;116,5969371796;-242,9070472717;124,1047382355;-2,5928020477; 4,9138069153;-4,2080879211;
78,0640000000;-165,2679443359;-70,1570510864;234,9677085876; 4,4739246368; 0,4482269287;-6,5767765045;
78,0680000000;-219,4817066193;198,0128288269;21,3928222656; 3,5560131073;-4,1472911835;-0,7903575897;
78,0720000000;29,1655063629;191,8437480927;-221,5030193329;-3,1566619873;-2,6583671570; 4,2366981506;
78,0760000000;236,8960380554;-80,5616378784;-158,6585044861;-6,5410137177; 2,0086765289; 2,5045871735;
78,0800000000;117,2559261322;-242,9945468903;123,5616207123;-1,9931793213; 3,3187866211;-3,4904479980;
78,0840000000;-164,7441387177;-70,8408355713;235,2225780487; 3,4081935883; 0,0154972076;-5,1164627075;
78,0880000000;-219,8221683502;197,7496147156;22,0715999603; 2,1874904633;-2,8383731842;-0,7474422455;
78,0920000000;28,5193920135;192,3387050629;-221,3802337646;-2,7012825012;-1,5342235565; 2,2900104523;
78,0960000000;236,8679046631;-79,9922943115;-159,2640876770;-4,3404102325; 1,3267993927; 0,9274482727;
78,1000000000;117,8390979767;-243,1511878967;123,0511665344;-0,9894371033; 1,2421607971;-2,1076202393;
78,1040000000;-164,3738746643;-71,5289115906;235,4586124420; 1,6784667969;-1,0693073273;-2,4306774139;
78,1080000000;-220,1588153839;197,3915100098;22,7124691010; 0,2622604370;-1,9741058350;-0,0071525574;
78,1120000000;27,9183387756;192,7857398987;-221,2090492249;-2,4116039276;-0,3230571747; 0,8821487427;
78,1160000000;236,8295192719;-79,4210433960;-159,8308086395;-2,5403499603; 1,0335445404;-0,4637241364;
78,1200000000;118,4358596802;-243,2186603546;122,5137710571;-0,3731250763; 0,1800060272;-1,8048286438;
78,1240000000;-163,9780998230;-72,2525119781;235,7172966003; 0,3886222839;-1,3041496277;-1,0299682617;
78,1280000000;-220,4906940460;196,9428062439;23,4723091125;-0,9191036224;-1,2826919556; 0,5161762238;
78,1320000000;27,2600650787;193,2244300842;-220,9482192993;-2,4557113647; 0,2360343933; 0,4684925079;
78,1360000000;236,6926670074;-78,7115097046;-160,3922843933;-2,1779537201; 1,1146068573;-1,1110305786;
78,1400000000;119,0123558044;-243,1302070618;121,8760013580;-0,2813339233; 0,2896785736;-1,8680095673;
78,1440000000;-163,4519100189;-72,8888511658;235,8236312866; 0,4768371582;-1,1420249939;-0,8571147919;
78,1480000000;-220,8104133606;196,5570449829;24,1632461548;-0,9500980377;-1,0955333710; 0,5447864532;
78,1520000000;26,5552997589;193,6380863190;-220,6356525421;-2,4485588074; 0,2908706665; 0,4529953003;
78,1560000000;236,6199493408;-78,0730247498;-160,8819961548;-1,9288063049; 1,1384487152;-0,9524822235;
78,1600000000;119,6784973145;-243,1573867798;121,3185787201;-0,1549720764; 0,2622604370;-2,0229816437;
78,1640000000;-162,8975868225;-73,5588073730;235,9905242920; 0,2443790436;-1,1360645294;-1,1122226715;
78,1680000000;-221,0361957550;196,1915493011;24,8582363129;-0,9989738464;-1,2350082397; 0,4518032074;
78,1720000000;25,7983207703;194,0734386444;-220,3736305237;-2,3436546326;-0,0715255737; 0,3814697266;
78,1760000000;236,4213466644;-77,4247646332;-161,4167690277;-1,9681453705; 0,8749961853;-1,0335445404;
78,1800000000;120,3353404999;-243,2689666748;120,7349300385;-0,2074241638; 0,2253055573;-1,8751621246;
78,1840000000;-162,4450683594;-74,2390155792;236,1731529236; 0,4684925079;-1,1348724365;-0,8308887482;
78,1880000000;-221,4415073395;195,8036422729;25,5358219147;-0,8261203766;-1,0681152344; 0,5054473877;
78,1920000000;25,0899791718;194,4830417633;-220,0436592102;-2,2602081299; 0,3242492676; 0,4839897156;
78,1960000000;236,2923622131;-76,7037868500;-161,9052886963;-1,9097328186; 1,0550022125;-0,9071826935;
78,2000000000;120,9204196930;-243,2026863098;120,1524734497; 0,0286102295; 0,2944469452;-1,9288063049;
78,2040000000;-161,8869304657;-74,9042034149;236,2957000732; 0,7426738739;-1,1587142944;-0,9953975677;
78,2080000000;-221,6911315918;195,3792572021;26,2048244476;-0,7116794586;-1,0883808136; 0,3778934479;
78,2120000000;24,4538784027;194,9050426483;-219,8121547699;-2,4878978729; 0,3194808960;-0,1180171967;
78,2160000000;236,1245155334;-76,1027336121;-162,4846458435;-2,0945072174; 1,1599063873;-1,4650821686;
78,2200000000;121,4861869812;-243,2079315186;119,4701194763;-0,2157688141; 0,3838539124;-1,9896030426;
78,2240000000;-161,3755226135;-75,5331516266;236,3991737366; 0,5710124969;-1,1956691742;-0,8904933929;
78,2280000000;-221,9800949097;194,9338912964;26,8902778625;-0,8261203766;-1,2063980103; 0,5304813385;
78,2320000000;23,7047672272;195,3170299530;-219,5470333099;-2,3770332336; 0,2229213715; 0,2777576447;
78,2360000000;235,9683513641;-75,4277706146;-163,0229949951;-2,0027160645; 1,0657310486;-1,1813640594;
78,2400000000;122,1432685852;-243,2403564453;118,9007759094;-0,0798702240; 0,1597404480;-2,0921230316;
78,2440000000;-160,8543395996;-76,2205123901;236,6020679474; 0,6639957428;-1,4102458954;-1,0168552399;
78,2480000000;-222,2406864166;194,5459842682;27,6234149933;-0,7724761963;-1,4221668243; 0,3528594971;
78,2520000000;22,9611396790;195,7795619965;-219,2480564117;-2,3913383484;-0,0119209290; 0,2706050873;
78,2560000000;235,7342243195;-74,6710300446;-163,5649204254;-2,1350383759; 0,8702278137;-1,1968612671;
78,2600000000;122,7328777313;-243,1702613831;118,2322502136;-0,2634525299;-0,0679492950;-2,0217895508;
78,2640000000;-160,2699756622;-76,9479274750;236,7029190063; 0,6103515625;-1,4114379883;-1,0323524475;
78,2680000000;-222,4941253662;194,1280364990;28,3045768738;-0,8988380432;-1,2910366058; 0,3576278687;
78,2720000000;22,3402976990;196,2029933929;-218,9385890961;-2,5808811188; 0,3147125244; 0,2646446228;
78,2760000000;235,7277870178;-73,9333629608;-164,0532016754;-2,0790100098; 1,3351440430;-1,1646747589;
78,2800000000;123,4033107758;-243,1888580322;117,6290512085;-0,2694129944; 0,1776218414;-2,1886825562;
78,2840000000;-159,6803665161;-77,6526927948;236,8850708008; 0,3957748413;-1,4650821686;-1,1265277863;
78,2880000000;-222,7616310120;193,7291622162;29,0844440460;-0,9512901306;-1,2063980103; 0,4589557648;
78,2920000000;21,5170383453;196,6810226440;-218,5974121094;-2,4664402008; 0,2074241638; 0,2837181091;
78,2960000000;235,4197502136;-73,2731819153;-164,5858287811;-2,0003318787; 0,7867813110;-1,0824203491;
78,3000000000;124,0510940552;-243,2303428650;116,9824600220;-0,1490116119; 0,0143051147;-1,8858909607;
78,3040000000;-159,1374874115;-78,2926082611;237,0061874390; 0,6103515625;-1,3494491577;-0,8428096771;
78,3080000000;-223,1066226959;193,2349205017;29,8230648041;-0,9214878082;-1,4424324036; 0,5471706390;
78,3120000000;20,8103656769;196,9726085663;-218,2345390320;-2,6047229767; 0,1382827759; 0,4732608795;
78,3160000000;235,3005409241;-72,6437568665;-165,0552749634;-2,0158290863; 1,1515617371;-0,9620189667;
78,3200000000;124,6168613434;-243,1509494781;116,3964271545;-0,2098083496;-0,0870227814;-1,9311904907;
78,3240000000;-158,6155891418;-79,0040493011;237,0965480804; 0,3838539124;-1,5187263489;-0,9787082672;
78,3280000000;-223,3457565308;192,7897930145;30,4427146912;-0,7474422455;-1,2791156769; 0,5745887756;
78,3320000000;20,1101303101;197,4494457245;-217,9751396179;-2,1791458130; 0,3147125244; 0,4291534424;
78,3360000000;235,1329326630;-71,9468593597;-165,5912399292;-1,8894672394; 1,1348724365;-1,1420249939;
78,3400000000;125,2443790436;-243,1130409241;115,7634258270;-0,2539157867; 0,2753734589;-1,9192695618;
78,3440000000;-158,0574512482;-79,6930789948;237,2093200684; 0,4041194916;-1,2958049774;-0,9977817535;
78,3480000000;-223,6053943634;192,3856735229;31,1300754547;-0,9119510651;-1,3494491577; 0,3993511200;
78,3520000000;19,4201469421;197,8988647461;-217,6730632782;-2,3436546326; 0,1907348633; 0,4696846008;
78,3560000000;234,9851131439;-71,3088512421;-166,0728454590;-1,9598007202; 1,0240077972;-0,9584426880;
78,3600000000;125,7917881012;-243,1299686432;115,1995658875;-0,1776218414; 0,2038478851;-1,8441677094;
78,3640000000;-157,6259136200;-80,2686214447;237,4019622803; 0,7104873657;-0,9882450104;-1,0216236115;
78,3680000000;-223,9344120026;192,0094490051;31,8205356598;-0,7557868958;-1,0740756989; 0,2920627594;
78,3720000000;18,7261104584;198,2340812683;-217,4077033997;-2,5510787964; 0,3159046173; 0,1454353333;
78,3760000000;234,7857952118;-70,6110000610;-166,5627956390;-2,1684169769; 1,3089179993;-1,2183189392;
78,3800000000;126,3368129730;-243,1151866913;114,6275997162;-0,3421306610; 0,3612041473;-2,0432472229;
78,3840000000;-157,0868492126;-80,9690952301;237,5326156616; 0,2825260162;-1,2731552124;-1,1849403381;
78,3880000000;-224,1573333740;191,5433406830;32,5145721436;-0,9202957153;-1,3828277588; 0,3373622894;
78,3920000000;18,1231498718;198,6234188080;-217,1037197113;-2,4342536926; 0,0429153442; 0,4327297211;
78,3960000000;234,6992492676;-69,8571205139;-167,0482158661;-1,9025802612; 1,0955333710;-1,0788440704;
78,4000000000;126,9688606262;-243,0944442749;113,9810085297;-0,3278255463; 0,2372264862;-2,0754337311;
78,4040000000;-156,5182209015;-81,6583633423;237,6365661621; 0,3254413605;-1,3554096222;-0,8273124695;
78,4080000000;-224,3847846985;191,1306381226;33,1983566284;-1,0812282562;-1,4877319336; 0,6926059723;
78,4120000000;17,4229145050;199,0680694580;-216,8188095093;-2,4795532227; 0,0619888306; 0,5078315735;
78,4160000000;234,5318794250;-69,2408084869;-167,6003932953;-1,8370151520; 1,1420249939;-0,9799003601;
78,4200000000;127,5138854980;-243,0875301361;113,3813858032;-0,2300739288; 0,1418590546;-1,8692016602;
78,4240000000;-156,1071872711;-82,3235511780;237,7548217773; 0,4267692566;-1,4197826385;-1,1515617371;
78,4280000000;-224,6954441071;190,6511783600;33,8525772095;-0,9274482727;-1,2636184692; 0,2586841583;
78,4320000000;16,7469978333;199,4309425354;-216,5298461914;-2,6142597198; 0,0500679016; 0,4029273987;
78,4360000000;234,3683242798;-68,5892105103;-168,0419445038;-2,1910667419; 0,8189678192;-0,9548664093;
78,4400000000;128,0994415283;-243,0479526520;112,7858161926;-0,4267692566;-0,0166893005;-1,7833709717;
78,4440000000;-155,5325984955;-82,9987525940;237,8427982330; 0,6139278412;-1,4412403107;-0,9894371033;
78,4480000000;-224,9491214752;190,2787685394;34,5630645752;-0,5948543549;-1,3864040375; 0,5209445953;
78,4520000000;16,0558223724;199,9282836914;-216,2275314331;-2,0849704742; 0,4732608795; 0,4792213440;
78,4560000000;234,2278957367;-67,9011344910;-168,6811447144;-1,9621849060; 1,4197826385;-1,0168552399;
78,4600000000;128,7312507629;-243,0579662323;112,1239662170;-0,2229213715; 0,4136562347;-1,6987323761;
78,4640000000;-155,0095081329;-83,6813449860;238,0278110504; 0,7426738739;-1,2183189392;-0,8332729340;
78,4680000000;-225,2373695374;189,8343563080;35,2141857147;-0,5137920380;-1,7297267914; 0,7879734039;
78,4720000000;15,3431892395;200,2460956573;-215,9368991852;-3,0791759491;-0,1811981201; 1,4770030975;
78,4760000000;234,0281009674;-67,2445297241;-169,0452098846;-3,7395954132; 1,6582012177; 0,3492832184;
78,4800000000;129,3256282806;-243,0832386017;111,5274429321;-0,5853176117; 1,3148784637;-2,2864341736;
78,4840000000;-154,4015407562;-84,3729972839;238,0805015564; 2,6988983154;-1,1312961578;-3,1721591949;
78,4880000000;-225,4242897034;189,3458366394;35,9401702881; 1,6367435455;-2,8741359711;-0,1907348633;
78,4920000000;14,6121978760;200,5529403687;-215,5303955078;-3,0052661896;-1,4019012451; 2,8336048126;
78,4960000000;233,7529659271;-66,5040016174;-169,5668697357;-5,4109096527; 1,9037723541; 1,5270709991;
78,5000000000;129,9753189087;-242,9428100586;110,7611656189;-1,6701221466; 2,7763843536;-2,9850006104;
78,5040000000;-153,6719799042;-85,0105285645;238,0666732788; 3,6621093750;-0,4076957703;-4,7695636749;
78,5080000000;-225,6247997284;188,8115406036;36,6976261139; 3,0255317688;-4,0507316589;-0,4279613495;
78,5120000000;13,7777328491;200,9165287018;-215,0373458862;-3,4582614899;-2,8657913208; 4,3797492981;
78,5160000000;233,4375381470;-65,8016204834;-170,0181961060;-7,2371959686; 2,3400783539; 3,0469894409;
78,5200000000;130,4659843445;-242,7978515625;110,0559234619;-2,5331974030; 4,8673152924;-4,1246414185;
78,5240000000;-153,0828475952;-85,6201648712;238,0812168121; 5,0818920135; 0,5590915680;-7,2646141052;
78,5280000000;-225,7626056671;188,3139610291;37,3961925507; 5,0365924835;-5,2618980408;-1,2767314911;
78,5320000000;13,1049156189;201,3180255890;-214,6248817444;-3,0648708344;-4,3511390686; 5,9545040131;
78,5360000000;233,1604957581;-65,0587081909;-170,3872680664;-8,9621543884; 2,5141239166; 4,2927265167;
78,5400000000;131,0577392578;-242,6755428314;109,4212532043;-3,5476684570; 6,2263011932;-4,8530101776;
78,5440000000;-152,4245738983;-86,2724781036;238,0709648132; 6,1619281769; 1,0669231415;-8,9323520660;
78,5480000000;-225,9697914124;187,7980232239;38,1236076355; 6,4373016357;-6,4682960510;-1,7738342285;
78,5520000000;12,3038291931;201,5538215637;-214,1575813293;-3,3473968506;-5,8555603027; 7,1740150452;
78,5560000000;232,8691482544;-64,4414424896;-170,8729267120;-10,2615356445; 2,7418136597; 5,5384635925;
78,5600000000;131,6566467285;-242,5329685211;108,6473464966;-4,1675567627; 7,5590610504;-5,2380561829;
78,5640000000;-151,7884731293;-86,8368148804;238,0697727203; 6,7603588104; 1,8084049225;-10,0374221802;
78,5680000000;-226,1295318604;187,3197555542;38,8162136078; 7,1549415588;-7,0369243622;-1,6260147095;
78,5720000000;11,5692615509;201,8482685089;-213,8123512268;-3,6144256592;-6,6530704498; 8,5270404816;
78,5760000000;232,6068878174;-63,6625289917;-171,3998317719;-11,4238262177; 2,9754638672; 6,5779685974;
78,5800000000;132,2283744812;-242,4221038818;107,8977584839;-5,0365924835; 8,4447860718;-5,4013729095;
78,5840000000;-151,1709690094;-87,5098705292;238,1150722504; 7,0726871490; 2,1815299988;-10,8253955841;
78,5880000000;-226,3250350952;186,7861747742;39,5598411560; 8,1169605255;-7,6234340668;-1,7750263214;
78,5920000000;10,7800960541;202,2218704224;-213,3708000183;-3,3307075500;-7,4911117554; 9,4425678253;
78,5960000000;232,3174476624;-62,9513263702;-171,7886924744;-12,3083591461; 3,1125545502; 7,2252750397;
78,6000000000;132,8053474426;-242,3043251038;107,2587966919;-5,6576728821; 9,8776817322;-6,4051151276;
78,6040000000;-150,5868434906;-88,0935192108;238,1372451782; 8,0978870392; 2,6583671570;-12,7577781677;
78,6080000000;-226,5143394470;186,2189769745;40,2772426605; 9,6774101257;-9,3340873718;-2,4342536926;
78,6120000000;10,1060867310;202,4908065796;-212,9709720612;-3,3664703369;-9,3066692352;10,7181072235;
78,6160000000;232,0556640625;-62,2189044952;-172,2562313080;-13,6804580688; 3,1101703644; 8,4042549133;
78,6200000000;133,3572864532;-242,1760559082;106,5750122070;-6,3228607178;10,9124183655;-6,7579746246;
78,6240000000;-149,9037742615;-88,8149738312;238,1396293640; 8,6617469788; 3,2901763916;-13,7710571289;
78,6280000000;-226,7348766327;185,7249736786;40,9500598907;10,5464458466;-9,1660022736;-2,7513504028;
78,6320000000; 9,3665122986;202,8822898865;-212,6162052155;-3,0446052551;-9,3042850494;10,7789039612;
78,6360000000;231,8849563599;-61,5911483765;-172,7209091187;-13,3025646210; 3,0028820038; 8,4984302521;
78,6400000000;133,9592933655;-242,1212196350;105,9877872467;-6,3133239746;10,3008747101;-6,0212612152;
78,6440000000;-149,4507789612;-89,4443988800;238,2767200470; 7,6365470886; 3,0386447906;-12,3751163483;
78,6480000000;-227,0390987396;185,3454113007;41,5987968445; 8,8775157928;-8,1884860992;-2,5928020477;
78,6520000000; 8,7580680847;203,3367156982;-212,3763561249;-2,9933452606;-7,9643726349; 8,7976455688;
78,6560000000;231,7504882813;-60,9495639801;-173,2866764069;-11,4583969116; 2,4902820587; 6,7102909088;
78,6600000000;134,4954967499;-242,2392368317;105,4787635803;-5,1736831665; 8,1491470337;-5,0997734070;
78,6640000000;-149,0879058838;-90,1110172272;238,5740280151; 6,0129165649; 2,2387504578;-9,9742412567;
78,6680000000;-227,4317741394;185,0516796112;42,3438549042; 6,5398216248;-5,9950351715;-1,9180774689;
78,6720000000; 8,0680847168;203,7975788116;-212,1896743774;-2,9635429382;-5,7244300842; 6,7436695099;
78,6760000000;231,7459583282;-60,3599548340;-173,8572120667;-8,9704990387; 1,8668174744; 4,8840045929;
78,6800000000;135,1158618927;-242,3624992371;104,9673557281;-3,5715103149; 5,7172775269;-4,0435791016;
78,6840000000;-148,6434936523;-90,7406806946;238,7735843658; 4,6956539154; 1,2326240540;-7,6043605804;
78,6880000000;-227,6830673218;184,8144531250;42,8693294525; 4,6336650848;-4,5526027679;-1,7142295837;
78,6920000000; 7,5745582581;204,2057514191;-212,0835781097;-2,7740001678;-3,6346912384; 4,7016143799;
78,6960000000;231,7411899567;-59,7908496857;-174,3271350861;-7,2419643402; 2,0313262939; 3,4224987030;
78,7000000000;135,6561183929;-242,3985004425;104,4797897339;-2,8467178345; 4,5669078827;-3,6025047302;
78,7040000000;-148,2398509979;-91,3515090942;238,9624118805; 3,8099288940; 0,6318092346;-6,2227249146;
78,7080000000;-227,9438972473;184,4103336334;43,5421466827; 3,5560131073;-3,9136409760;-1,2898445129;
78,7120000000; 6,9375038147;204,6544551849;-211,8737697601;-2,5331974030;-2,7859210968; 3,5440921783;
78,7160000000;231,6219806671;-59,1309070587;-174,8442649841;-5,9700012207; 1,5544891357; 2,3579597473;
