QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
Channel Name;DT9826-8(00).Ain 1;DT9826-8(00).Ain 2;DT9826-8(00).Ain 3;DT9826-8(00).Ain 4;DT9826-8(00).Ain 5;DT9826-8(00).Ain 6;
X Axis Units;Sec;Sec;Sec;Sec;Sec;Sec;
Y Axis Units;V;V;V;Amps;Amps;Amps;
Seconds;Real;Real;Real;Real;Real;Real;
 0,9240000000;-128,2346248627;-113,0595207214;241,2207126617; 0,7295608521;-0,9727478027;-1,3744831085;
 0,9280000000;-235,0225448608;168,4844493866;66,8745040894;-0,6401538849;-1,2278556824; 0,2324581146;
 0,9320000000;-17,2412395477;216,4676189423;-199,5530128479;-2,3233890533; 0,00000E+000; 0,1287460327;
 0,9360000000;223,7453460693;-35,7332229614;-190,2730464935;-2,0420551300; 1,0657310486;-1,2362003326;
 0,9400000000;155,4789543152;-239,4404411316;82,3817253113;-0,2574920654; 0,3206729889;-1,7046928406;
 0,9440000000;-128,0443668365;-113,3153438568;241,2245273590; 0,6020069122;-1,0812282562;-0,9286403656;
 0,9480000000;-235,0630760193;168,2572364807;67,1181678772;-0,5829334259;-1,2362003326; 0,4041194916;
 0,9520000000;-17,4529552460;216,6037559509;-199,4576454163;-2,2149085999; 0,2157688141; 0,2503395081;
 0,9560000000;223,7880229950;-35,5691909790;-190,4718875885;-1,9764900208; 1,3244152069;-0,9930133820;
 0,9600000000;155,6434631348;-239,4335269928;82,2203159332;-0,1156330109; 0,6020069122;-1,8525123596;
 0,9640000000;-127,9346942902;-113,3861541748;241,1963939667; 0,7045269012;-1,1277198792;-1,0907649994;
 0,9680000000;-235,1067066193;168,1606769562;67,2223567963;-0,3814697266;-1,3160705566; 0,2360343933;
 0,9720000000;-17,6508426666;216,6748046875;-199,3613243103;-2,0551681519; 0,0655651093; 0,0309944153;
 0,9760000000;223,6118316650;-35,3927612305;-190,5741691589;-1,8370151520; 0,9465217590;-1,4269351959;
 0,9800000000;155,7724475861;-239,3703460693;81,9554328918;-0,0178813934; 0,2682209015;-1,9919872284;
 0,9840000000;-127,7577877045;-113,6648654938;241,1744594574; 0,6246566772;-1,0848045349;-1,0275840759;
 0,9880000000;-235,2135181427;167,9670810699;67,4221515656;-0,7033348083;-1,1110305786; 0,1585483551;
 0,9920000000;-17,8773403168;216,7623043060;-199,2352008820;-2,3579597473; 0,1645088196; 0,2229213715;
 0,9960000000;223,5035896301;-35,1369380951;-190,7098293304;-1,9955635071; 1,0263919830;-0,8404254913;
 1,0000000000;155,8973789215;-239,2635345459;81,7987918854;-0,2658367157; 0,3743171692;-1,7261505127;
 1,0040000000;-127,5382041931;-113,8594150543;241,2185668945; 0,4935264587;-1,2385845184;-1,1229515076;
 1,0080000000;-235,1717948914;167,7334308624;67,7220821381;-0,5733966827;-1,3816356659; 0,2264976501;
 1,0120000000;-18,0635452271;216,9575691223;-199,0261077881;-1,9955635071; 0,0548362732; 0,3743171692;
 1,0160000000;223,4869003296;-34,7163677216;-190,7913684845;-1,9860267639; 1,1122226715;-1,0502338409;
 1,0200000000;156,1300754547;-239,1884326935;81,5792083740;-0,5364418030; 0,3182888031;-1,9049644470;
 1,0240000000;-127,3756027222;-114,0959262848;241,1274909973; 0,2586841583;-1,2493133545;-1,0573863983;
 1,0280000000;-235,2845668793;167,5012111664;67,8544044495;-0,8738040924;-1,3458728790; 0,2729892731;
 1,0320000000;-18,4338092804;216,9396877289;-198,8701820374;-2,3281574249;-0,0107288361; 0,1120567322;
 1,0360000000;223,2770919800;-34,3582630157;-191,0116672516;-2,0229816437; 1,1169910431;-1,1980533600;
 1,0400000000;156,3510894775;-239,0477657318;81,2146663666;-0,2074241638; 0,5149841309;-2,0384788513;
 1,0440000000;-127,0997524261;-114,4058704376;241,1410808563; 0,6854534149;-1,0001659393;-1,4221668243;
 1,0480000000;-235,2547645569;167,2134399414;68,1526660919;-0,5519390106;-1,3387203217;-0,0083446503;
 1,0520000000;-18,5725688934;217,0157432556;-198,6753940582;-2,1982192993; 0,0131130219; 0,3373622894;
 1,0560000000;223,1307029724;-34,1989994049;-191,0176277161;-2,0849704742; 1,0681152344;-0,7247924805;
 1,0600000000;156,3949584961;-238,9264106750;81,0561180115;-0,3075599670; 0,2551078796;-1,9073486328;
 1,0640000000;-126,8227100372;-114,5732402802;241,0409450531; 0,7379055023;-1,3661384583;-1,5115737915;
 1,0680000000;-235,3141307831;166,9299602509;68,4030056000;-0,4076957703;-1,5676021576;-0,0262260437;
 1,0720000000;-18,9077854156;217,1161174774;-198,4941959381;-2,2733211517; 0,0023841858; 0,3778934479;
 1,0760000000;222,9986190796;-33,9195728302;-191,2076473236;-2,2387504578; 1,3554096222;-0,8678436279;
 1,0800000000;156,6319465637;-238,8830184937;80,7974338531;-0,4780292511; 0,6484985352;-1,9252300262;
 1,0840000000;-126,6016960144;-114,7627830505;241,0168647766; 0,7331371307;-1,1956691742;-1,4603137970;
 1,0880000000;-235,2826595306;166,7630672455;68,6326026917;-0,2753734589;-1,5604496002; 0,0298023224;
 1,0920000000;-19,1309452057;217,1554565430;-198,2579231262;-2,0885467529;-0,1442432404; 0,2729892731;
 1,0960000000;222,9032516479;-33,6806774139;-191,3378238678;-2,3698806763; 1,1801719666;-0,8165836334;
 1,1000000000;156,8605899811;-238,8255596161;80,4407596588;-0,3755092621; 0,5173683167;-1,9323825836;
 1,1040000000;-126,3487339020;-115,0810718536;241,0209178925; 0,9882450104;-1,0693073273;-1,5211105347;
 1,1080000000;-235,3794574738;166,5284633636;68,8939094543;-0,3564357758;-1,4841556549;-0,0560283661;
 1,1120000000;-19,4075107574;217,3008918762;-198,1403827667;-2,1469593048;-0,0905990601; 0,3957748413;
 1,1160000000;222,7756977081;-33,3480834961;-191,4021968842;-2,4807453156; 1,0633468628;-0,6175041199;
 1,1200000000;157,1347713470;-238,7740612030;80,2276134491;-0,4279613495; 0,4243850708;-1,6963481903;
 1,1240000000;-126,0032653809;-115,3523921967;241,0330772400; 0,8940696716;-1,0395050049;-1,3577938080;
 1,1280000000;-235,5155944824;166,3970947266;69,2422389984;-0,0250339508;-1,3232231140; 0,1692771912;
 1,1320000000;-19,7525024414;217,4835205078;-197,9756355286;-2,2840499878; 0,0262260437; 0,5042552948;
 1,1360000000;222,8085994720;-33,1437587738;-191,6534900665;-2,5868415833; 1,1754035950;-0,7557868958;
 1,1400000000;157,2856903076;-238,7938499451;80,0211429596;-0,3707408905; 0,5984306335;-2,0730495453;
 1,1440000000;-125,9355545044;-115,3962612152;240,9958839417; 0,8356571198;-1,1467933655;-1,5056133270;
 1,1480000000;-235,5370521545;166,2926673889;69,3910121918;-0,3719329834;-1,5151500702;-0,0298023224;
 1,1520000000;-19,9944972992;217,5428867340;-197,7925300598;-2,2327899933;-0,1800060272; 0,4744529724;
 1,1560000000;222,5544452667;-32,8242778778;-191,8110847473;-2,3043155670; 1,0299682617;-0,6413459778;
 1,1600000000;157,5009822845;-238,7213706970;79,7204971313;-0,4839897156; 0,4816055298;-1,9133090973;
 1,1640000000;-125,6787776947;-115,7956123352;241,0833835602; 0,7712841034;-1,1074542999;-1,5163421631;
 1,1680000000;-235,5768680573;165,9929752350;69,6785449982;-0,2813339233;-1,5914440155; 0,0131130219;
 1,1720000000;-20,1265811920;217,7100181580;-197,7066993713;-2,0658969879;-0,1215934753; 0,4553794861;
 1,1760000000;222,5544452667;-32,5944423676;-191,9238567352;-2,1517276764; 0,9500980377;-0,8761882782;
 1,1800000000;157,6638221741;-238,6267185211;79,5125961304;-0,2324581146; 0,1382827759;-1,9586086273;
 1,1840000000;-125,4107952118;-115,9365177155;241,0361766815; 0,9930133820;-1,3232231140;-1,4483928680;
 1,1880000000;-235,6162071228;165,8508777618;69,9596405029;-0,2872943878;-1,5544891357;-0,1800060272;
 1,1920000000;-20,4384326935;217,7689075470;-197,5090503693;-2,1696090698; 0,0083446503; 0,4696846008;
 1,1960000000;222,3992347717;-32,4566364288;-192,1563148499;-2,2649765015; 1,1587142944;-0,6103515625;
 1,2000000000;157,8009128571;-238,6226654053;79,2679786682;-0,3254413605; 0,3778934479;-2,0146369934;
 1,2040000000;-125,2615451813;-116,0521507263;241,0614490509; 0,8368492126;-1,0979175568;-1,6593933105;
 1,2080000000;-235,6204986572;165,7493114471;70,1603889465;-0,2527236938;-1,4257431030;-0,2348423004;
 1,2120000000;-20,6902027130;217,8897857666;-197,4005699158;-2,1886825562;-0,0560283661; 0,3802776337;
 1,2160000000;222,2528457642;-32,1304798126;-192,3162937164;-2,3365020752; 1,1122226715;-0,7379055023;
 1,2200000000;158,1065654755;-238,6295795441;78,9985656738;-0,4231929779; 0,5161762238;-1,9562244415;
 1,2240000000;-124,9713897705;-116,3501739502;241,1196231842; 0,9584426880;-1,0430812836;-1,6963481903;
 1,2280000000;-235,7451915741;165,6382083893;70,3537464142;-0,2086162567;-1,5330314636;-0,1788139343;
 1,2320000000;-20,8730697632;217,8761959076;-197,3602771759;-2,2077560425;-0,2837181091; 0,3147125244;
 1,2360000000;222,1515178680;-32,0181846619;-192,3847198486;-2,3591518402; 1,0347366333;-0,7355213165;
 1,2400000000;158,1337451935;-238,5149002075;78,8309574127;-0,2908706665; 0,4565715790;-1,8417835236;
 1,2440000000;-124,7968673706;-116,5175437927;241,0809993744; 1,0442733765;-1,0299682617;-1,5628337860;
 1,2480000000;-235,7387542725;165,3401851654;70,6388950348;-0,1835823059;-1,4710426331; 0,0965595245;
 1,2520000000;-21,2230682373;218,0221080780;-197,1404552460;-1,9681453705;-0,3933906555; 0,6508827209;
 1,2560000000;222,0358848572;-31,7792892456;-192,6295757294;-2,1409988403; 0,8475780487;-0,7176399231;
 1,2600000000;158,3549976349;-238,5122776031;78,5176753998;-0,4434585571; 0,3910064697;-2,1803379059;
 1,2640000000;-124,5987415314;-116,7054176331;241,0430908203; 0,9369850159;-0,9453296661;-1,8894672394;
 1,2680000000;-235,8181476593;165,1241779327;70,9452629089;-0,0858306885;-1,5509128571;-0,1609325409;
 1,2720000000;-21,5094089508;218,1892395020;-196,8903541565;-2,0778179169;-0,2551078796; 0,2443790436;
 1,2760000000;221,9150066376;-31,3506126404;-192,7688121796;-2,2542476654; 0,9059906006;-0,9632110596;
 1,2800000000;158,6494445801;-238,3942604065;78,2022476196;-0,2992153168; 0,2920627594;-2,0706653595;
 1,2840000000;-124,2859363556;-117,0487403870;241,0564422607; 0,8380413055;-1,2052059174;-1,5711784363;
 1,2880000000;-235,8782291412;164,9298667908;71,1805820465;-0,3433227539;-1,5532970428;-0,0596046448;
 1,2920000000;-21,7275619507;218,3043956757;-196,7968940735;-2,3210048676;-0,1454353333; 0,3933906555;
 1,2960000000;221,8458652496;-31,0997962952;-192,9316520691;-2,4211406708; 1,0979175568;-0,7236003876;
 1,3000000000;158,8337421417;-238,3430004120;77,9571533203;-0,3743171692; 0,4339218140;-2,0110607147;
 1,3040000000;-123,9697933197;-117,3162460327;241,0802841187; 0,9810924530;-1,1014938354;-1,6129016876;
 1,3080000000;-235,9504699707;164,7279262543;71,5324878693;-0,1990795135;-1,4710426331; 0,0262260437;
 1,3120000000;-22,1037864685;218,4078693390;-196,5639591217;-2,2315979004;-0,1180171967; 0,5900859833;
 1,3160000000;221,7438220978;-30,8084487915;-193,0971145630;-2,1886825562; 1,0395050049;-0,5328655243;
 1,3200000000;159,0962409973;-238,3286952972;77,7287483215;-0,3623962402; 0,4029273987;-1,9264221191;
 1,3240000000;-123,7764358521;-117,5258159637;241,0652637482; 0,7832050323;-1,3494491577;-1,6129016876;
 1,3280000000;-235,9836101532;164,5328998566;71,7625617981;-0,4434585571;-1,5950202942;-0,0464916229;
 1,3320000000;-22,3438739777;218,4758186340;-196,4039802551;-2,2554397583; 0,0071525574; 0,3910064697;
 1,3360000000;221,6324806213;-30,5738449097;-193,2852268219;-2,2912025452; 1,2111663818;-0,7081031799;
 1,3400000000;159,2993736267;-238,3298873901;77,4462223053;-0,4518032074; 0,6198883057;-1,8012523651;
 1,3440000000;-123,5456466675;-117,8040504456;241,1253452301; 0,9381771088;-1,0514259338;-1,2779235840;
 1,3480000000;-236,0830307007;164,3402576447;72,0438957214;-0,0357627869;-1,4531612396; 0,1180171967;
 1,3520000000;-22,5875377655;218,6477184296;-196,2728500366;-2,1922588348;-0,1287460327; 0,5304813385;
 1,3560000000;221,4639186859;-30,2755832672;-193,4137344360;-2,4938583374; 1,1384487152;-0,6949901581;
 1,3600000000;159,4996452332;-238,2347583771;77,2035121918;-0,4231929779; 0,5447864532;-1,8799304962;
 1,3640000000;-123,2564449310;-118,0133819580;241,1396503448; 1,1992454529;-1,1169910431;-1,4483928680;
 1,3680000000;-236,1176013947;164,1011238098;72,2839832306;-0,1370906830;-1,5151500702;-0,0727176666;
 1,3720000000;-22,9392051697;218,7860012054;-196,1836814880;-2,0849704742;-0,2861022949; 0,3027915955;
 1,3760000000;221,3952541351;-30,1201343536;-193,6426162720;-2,2459030151; 0,8285045624;-0,7939338684;
 1,3800000000;159,6660614014;-238,2197380066;76,9832134247;-0,2694129944; 0,2038478851;-2,0337104797;
 1,3840000000;-123,0914592743;-118,1859970093;241,0590648651; 0,9822845459;-1,1944770813;-1,4972686768;
 1,3880000000;-236,1514568329;163,9473438263;72,4852085114;-0,2861022949;-1,3875961304;-0,0119209290;
 1,3920000000;-23,1835842133;218,8990116119;-195,9619522095;-2,0647048950;-0,0751018524; 0,3933906555;
 1,3960000000;221,2145328522;-29,7026634216;-193,8273906708;-2,2006034851; 0,8916854858;-0,6544589996;
 1,4000000000;159,9295139313;-238,0986213684;76,6496658325;-0,3063678741; 0,4243850708;-1,8250942230;
 1,4040000000;-122,7896213531;-118,5359954834;241,1165237427; 0,9822845459;-1,0168552399;-1,4436244965;
 1,4080000000;-236,2711429596;163,7361049652;72,7989673615;-0,1823902130;-1,5068054199; 0,0131130219;
 1,4120000000;-23,4515666962;218,9955711365;-195,8503723145;-2,1207332611;-0,1335144043; 0,5650520325;
 1,4160000000;221,1308479309;-29,4384956360;-193,9640045166;-2,2971630096; 0,9179115295;-0,8010864258;
 1,4200000000;160,1061820984;-238,0335330963;76,4176845551;-0,6043910980; 0,3957748413;-2,0217895508;
 1,4240000000;-122,5850582123;-118,7195777893;241,1231994629; 0,8964538574;-1,1265277863;-1,4090538025;
 1,4280000000;-236,2892627716;163,5162830353;73,0681419373;-0,2264976501;-1,6176700592; 0,1049041748;
 1,4320000000;-23,7476825714;219,1061973572;-195,6441402435;-2,2900104523;-0,2670288086; 0,4136562347;
 1,4360000000;221,0397720337;-29,1683673859;-194,1030025482;-2,3150444031; 0,9942054749;-0,7474422455;
 1,4400000000;160,3271961212;-237,9560470581;76,1129856110;-0,4208087921; 0,4541873932;-1,7642974854;
 1,4440000000;-122,2720146179;-118,9925670624;241,0330772400; 0,8356571198;-1,1765956879;-1,4173984528;
 1,4480000000;-236,3150119781;163,1999015808;73,3678340912;-0,2455711365;-1,5008449554;-0,1013278961;
 1,4520000000;-24,1293907166;219,2635536194;-195,4061985016;-2,2232532501;-0,1239776611; 0,3755092621;
 1,4560000000;220,8161354065;-28,7756919861;-194,2856311798;-2,2995471954; 1,0001659393;-0,7593631744;
 1,4600000000;160,6199741364;-237,9264831543;75,7713317871;-0,3194808960; 0,5054473877;-2,0921230316;
 1,4640000000;-122,0345497131;-119,3072795868;241,0883903503; 1,0478496552;-1,1038780212;-1,7261505127;
 1,4680000000;-236,4978790283;163,0423069000;73,6680030823;-0,1680850983;-1,4197826385;-0,1120567322;
 1,4720000000;-24,4033336639;219,3632125854;-195,2805519104;-2,1100044250;-0,0035762787; 0,3302097321;
 1,4760000000;220,7670211792;-28,5933017731;-194,4413185120;-2,2327899933; 1,0848045349;-0,7712841034;
 1,4800000000;160,8819961548;-237,8745079041;75,5131244659;-0,2932548523; 0,4780292511;-2,0098686218;
 1,4840000000;-121,6228008270;-119,6422576904;241,0483360291; 1,0108947754;-1,1539459229;-1,4781951904;
 1,4880000000;-236,4754676819;162,7595424652;74,0308761597;-0,1704692841;-1,5008449554;-0,0035762787;
 1,4920000000;-24,7287750244;219,5816040039;-195,0604915619;-2,0670890808;-0,1764297485; 0,4518032074;
 1,4960000000;220,6745147705;-28,1870365143;-194,7319507599;-2,2852420807; 1,0275840759;-0,7545948029;
 1,5000000000;161,0131263733;-237,7910614014;75,2420425415;-0,4351139069; 0,6151199341;-1,9764900208;
 1,5040000000;-121,5162277222;-119,7674274445;241,1355972290; 0,8153915405;-0,9393692017;-1,5056133270;
 1,5080000000;-236,4847660065;162,6510620117;74,3176937103;-0,2551078796;-1,3220310211; 0,0226497650;
 1,5120000000;-25,0260829926;219,6791172028;-194,8590278625;-2,2912025452;-0,0500679016; 0,3826618195;
 1,5160000000;220,4694747925;-27,8427600861;-194,8587894440;-2,5379657745; 1,0442733765;-0,6830692291;
 1,5200000000;161,3028049469;-237,6949787140;74,9127864838;-0,5471706390; 0,2479553223;-1,7297267914;
 1,5240000000;-121,1633682251;-120,1043128967;241,1007881165; 0,7343292236;-1,1730194092;-1,2767314911;
 1,5280000000;-236,5953922272;162,3625755310;74,5630264282;-0,3337860107;-1,4281272888; 0,0023841858;
 1,5320000000;-25,3648757935;219,8250293732;-194,7212219238;-2,1517276764;-0,1072883606; 0,2896785736;
 1,5360000000;220,3464508057;-27,4908542633;-195,0581073761;-2,2816658020; 1,0287761688;-0,7069110870;
 1,5400000000;161,5939140320;-237,6275062561;74,5196342468;-0,5054473877; 0,3004074097;-1,8668174744;
 1,5440000000;-120,8937168121;-120,4044818878;241,0628795624; 0,5960464478;-1,2242794037;-1,3875961304;
 1,5480000000;-236,7413043976;162,1177196503;74,9781131744;-0,2408027649;-1,4579296112;-0,0381469727;
 1,5520000000;-25,6676673889;219,9335098267;-194,4291591644;-2,1684169769; 0,0762939453; 0,2157688141;
 1,5560000000;220,2644348145;-27,2254943848;-195,2581405640;-2,2852420807; 1,2087821960;-0,9346008301;
 1,5600000000;161,6909503937;-237,6639842987;74,2478370667;-0,4208087921; 0,3564357758;-2,0146369934;
 1,5640000000;-120,7706928253;-120,7296848297;241,0826683044; 0,7987022400;-1,2516975403;-1,4448165894;
 1,5680000000;-236,8204593658;161,8227958679;75,2289295197;-0,3170967102;-1,4460086823;-0,2288818359;
 1,5720000000;-25,9206295013;220,0508117676;-194,2651271820;-2,1147727966; 0,0405311584; 0,2086162567;
 1,5760000000;220,1836109161;-26,9196033478;-195,4257488251;-2,2864341736; 1,0836124420;-0,6258487701;
 1,5800000000;161,9727611542;-237,4908924103;73,9600658417;-0,4374980927; 0,3683567047;-1,8846988678;
 1,5840000000;-120,4650402069;-120,9390163422;241,0297393799; 0,7772445679;-1,1348724365;-1,5437602997;
 1,5880000000;-236,8550300598;161,6384983063;75,4506587982;-0,2968311310;-1,3172626495; 0,0309944153;
 1,5920000000;-26,2470245361;220,1998233795;-194,0982341766;-2,0849704742; 0,1323223114; 0,3361701965;
 1,5960000000;219,9661731720;-26,6435146332;-195,5821514130;-2,1815299988; 1,0025501251;-0,8475780487;
 1,6000000000;162,2066497803;-237,4503612518;73,6291408539;-0,4506111145; 0,2658367157;-1,8167495728;
 1,6040000000;-120,1233863831;-121,3252544403;241,0748004913; 0,7474422455;-1,1813640594;-1,3697147369;
 1,6080000000;-236,9432449341;161,3304615021;75,8960247040;-0,2765655518;-1,3077259064;-0,0429153442;
 1,6120000000;-26,6613960266;220,3638553619;-193,9051151276;-2,3806095123;-0,0107288361; 0,2765655518;
 1,6160000000;219,8476791382;-26,2000560760;-195,8441734314;-2,5320053101; 0,9334087372;-0,7700920105;
 1,6200000000;162,4796390533;-237,3499870300;73,3723640442;-0,5483627319; 0,2515316010;-1,8501281738;
 1,6240000000;-119,8625564575;-121,5016841888;241,0628795624; 0,9584426880;-1,1813640594;-1,5032291412;
 1,6280000000;-236,9818687439;161,2176895142;76,1313438416;-0,1907348633;-1,3446807861;-0,1955032349;
 1,6320000000;-26,9601345062;220,4487323761;-193,6581134796;-2,2101402283;-0,1132488251; 0,2300739288;
 1,6360000000;219,6569442749;-25,8679389954;-196,0215568542;-2,2900104523; 0,8058547974;-0,8642673492;
 1,6400000000;162,7752780914;-237,3139858246;72,9706287384;-0,4029273987; 0,3266334534;-2,1064281464;
 1,6440000000;-119,4849014282;-121,8876838684;241,0929203033; 1,0097026825;-1,2648105621;-1,5890598297;
 1,6480000000;-237,0023727417;160,8510017395;76,4994621277;-0,3480911255;-1,5699863434;-0,2324581146;
 1,6520000000;-27,2066593170;220,5879688263;-193,4616565704;-2,2876262665;-0,0703334808; 0,1716613770;
 1,6560000000;219,5630073547;-25,5532264709;-196,2249279022;-2,2339820862; 1,0466575623;-1,0776519775;
 1,6600000000;162,9481315613;-237,1938228607;72,5812911987;-0,2634525299; 0,4899501801;-2,1934509277;
 1,6640000000;-119,2314624786;-122,2379207611;241,0361766815; 0,8273124695;-1,1241436005;-1,7058849335;
 1,6680000000;-237,1020317078;160,4967117310;76,8575668335;-0,3290176392;-1,3148784637;-0,2074241638;
 1,6720000000;-27,6248455048;220,7899093628;-193,2127475739;-2,1088123322; 0,0023841858; 0,2968311310;
 1,6760000000;219,4576263428;-25,1398086548;-196,3834762573;-2,2268295288; 1,1777877808;-0,8153915405;
 1,6800000000;163,2080078125;-237,0736598969;72,3533630371;-0,3647804260; 0,6020069122;-1,8465518951;
 1,6840000000;-118,9463138580;-122,5600242615;240,9901618958; 0,8344650269;-1,1003017426;-1,4042854309;
 1,6880000000;-237,1525764465;160,0849628448;77,1353244781;-0,3886222839;-1,2123584747; 0,0154972076;
 1,6920000000;-28,0010700226;220,8740711212;-193,0344104767;-2,2196769714;-0,0643730164; 0,3540515900;
 1,6960000000;219,2776203156;-24,6338844299;-196,6674327850;-2,2041797638; 0,9334087372;-0,9310245514;
 1,7000000000;163,6028289795;-236,9339466095;71,8922615051;-0,3159046173; 0,4780292511;-1,9586086273;
 1,7040000000;-118,5629367828;-122,9104995728;241,0733699799; 0,7867813110;-0,8153915405;-1,3971328735;
 1,7080000000;-237,2481822968;159,9369049072;77,4767398834;-0,4541873932;-1,1765956879;-0,0965595245;
 1,7120000000;-28,3210277557;221,0037708282;-192,8527355194;-2,0360946655;-0,0035762787; 0,1943111420;
 1,7160000000;219,0830707550;-24,3496894836;-196,7823505402;-2,0241737366; 0,7641315460;-0,7593631744;
 1,7200000000;163,6707782745;-236,8528842926;71,6104507446;-0,4410743713;-0,0846385956;-1,8024444580;
