QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
 5,1480000000;-223,4168052673;32,0563316345;191,3931369781; 7,4636936188;-2,2280216217;-7,0536136627;
 5,1520000000;-157,0501327515;237,0288372040;-80,1398754120; 2,7167797089;-7,3683261871; 2,7430057526;
 5,1560000000;126,1525154114;112,8282546997;-240,5905723572;-8,0192089081;-2,8610229492; 8,9228153229;
 5,1600000000;234,3873977661;-168,5948371887;-68,1362152100;-10,0612640381; 6,3443183899; 1,8858909607;
 5,1640000000;17,8568363190;-218,3122634888;198,2336044312; 0,2312660217; 7,3015689850;-9,3817710876;
 5,1680000000;-223,5617637634;32,8810214996;190,7584667206; 9,6035003662;-2,4783611298;-9,1409683228;
 5,1720000000;-156,3413143158;237,0059490204;-80,7895660400; 4,3225288391;-9,6869468689; 3,3462047577;
 5,1760000000;126,7359256744;112,0305061340;-240,4260635376;-8,6534023285;-4,0590763092;10,7383728027;
 5,1800000000;234,0483665466;-169,0874099731;-67,3069953918;-11,7051601410; 7,3707103729; 2,2327899933;
 5,1840000000;16,9949531555;-217,8540229797;198,6680030823; 0,0345706940; 8,7380409241;-10,6620788574;
 5,1880000000;-223,8302230835;33,7932109833;190,1905536652;10,9708309174;-2,3066997528;-10,3783607483;
 5,1920000000;-155,5814743042;237,1535301209;-81,6242694855; 5,0866603851;-10,7896327972; 3,6501884460;
 5,1960000000;127,4724006653;111,2592220306;-240,3683662415;-9,4926357269;-4,7051906586;11,9602680206;
 5,2000000000;233,7663173676;-169,6176528931;-66,4415359497;-12,8304958344; 7,9631805420; 2,6834011078;
 5,2040000000;16,1020755768;-217,3640727997;199,1193294525; 0,0548362732; 9,7930431366;-11,5644931793;
 5,2080000000;-224,0774631500;34,5926284790;189,5985603333;11,8458271027;-2,4425983429;-11,0673904419;
 5,2120000000;-154,9038887024;237,2105121613;-82,4353694916; 5,6695938110;-11,5561485291; 4,1127204895;
 5,2160000000;128,2086372375;110,4264259338;-240,2610778809;-9,7727775574;-4,7194957733;12,9067897797;
 5,2200000000;233,5331439972;-170,2654361725;-65,5758380890;-13,5076045990; 8,8095664978; 2,8645992279;
 5,2240000000;15,2289867401;-216,9647216797;199,5246410370; 0,0226497650;10,3414058685;-12,4585628510;
 5,2280000000;-224,3320941925;35,4413986206;188,9884471893;12,9175186157;-2,9504299164;-11,8744373322;
 5,2320000000;-154,1788578033;237,3049259186;-83,2042694092; 6,7257881165;-12,9175186157; 4,7981739044;
 5,2360000000;128,8704872131;109,6711158752;-240,1390075684;-10,2925300598;-5,5754184723;14,2359733582;
 5,2400000000;233,2444190979;-170,8242893219;-64,6607875824;-14,7688388824; 9,5260143280; 3,1530857086;
 5,2440000000;14,3423080444;-216,5954113007;200,0293731689;-0,2801418304;11,2640857697;-13,1034851074;
 5,2480000000;-224,7087955475;36,3240242004;188,4481906891;13,4217739105;-2,6011466980;-12,4490261078;
 5,2520000000;-153,5074710846;237,4315261841;-84,0377807617; 6,9439411163;-13,1285190582; 4,7481060028;
 5,2560000000;129,6410560608;108,8852882385;-240,1568889618;-9,9945068359;-5,5766105652;14,3885612488;
 5,2600000000;233,0243587494;-171,4451313019;-63,8482570648;-14,0500068665; 8,8596343994; 3,5202503204;
 5,2640000000;13,4408473969;-216,1846160889;200,5665302277;-0,2837181091;10,4320049286;-11,8398666382;
 5,2680000000;-225,0444889069;37,2016429901;187,8771781921;11,6825103760;-2,1171569824;-11,2891197205;
 5,2720000000;-152,8344154358;237,6744747162;-85,0141048431; 5,3739547729;-10,8981132507; 3,5357475281;
 5,2760000000;130,4838657379;108,0400943756;-240,2639389038;-8,8346004486;-4,3952465057;11,4881992340;
 5,2800000000;232,9318523407;-172,2972393036;-62,9191398621;-11,6682052612; 7,2407722473; 2,5701522827;
 5,2840000000;12,4149322510;-215,8591747284;201,3430595398;-0,1704692841; 8,0180168152;-9,6154212952;
 5,2880000000;-225,6398200989;38,2852554321;187,4952316284; 8,8953971863;-1,8489360809;-8,8238716125;
 5,2920000000;-152,1604061127;238,0423545837;-85,9935283661; 3,5285949707;-7,9345703125; 2,5010108948;
 5,2960000000;131,4692497253;107,1960926056;-240,3738498688;-7,2300434113;-3,0648708344; 8,1765651703;
 5,3000000000;232,8748703003;-173,1674671173;-61,9513988495;-8,3708763123; 4,8911571503; 1,5258789063;
 5,3040000000;11,4448070526;-215,5725955963;202,0270824432; 0,1728534698; 4,8744678497;-6,7758560181;
 5,3080000000;-226,1276245117;39,3512248993;186,9647502899; 6,3478946686;-1,7249584198;-5,9401988983;
 5,3120000000;-151,4191627502;238,3680343628;-86,9901180267; 1,7595291138;-5,3560733795; 1,9478797913;
 5,3160000000;132,3955059052;106,4181327820;-240,5204772949;-6,1035156250;-1,5318393707; 5,6433677673;
 5,3200000000;232,6924800873;-173,8908290863;-61,1209869385;-6,3991546631; 3,6931037903; 0,6270408630;
 5,3240000000;10,5113983154;-215,2242660522;202,6274204254; 0,4732608795; 3,1757354736;-5,3405761719;
 5,3280000000;-226,5295982361;40,2567386627;186,4707469940; 4,6992301941;-1,7237663269;-4,5478343964;
 5,3320000000;-150,7618427277;238,5623455048;-87,9256725311; 0,6365776062;-3,9529800415; 1,3983249664;
 5,3360000000;133,2261562347;105,6003570557;-240,5276298523;-5,2773952484;-0,7891654968; 4,0602684021;
 5,3400000000;232,5901985168;-174,6284961700;-60,1778030396;-4,9555301666; 2,9146671295; 0,2193450928;
 5,3440000000; 9,5474720001;-214,8025035858;203,2065391541; 0,7832050323; 2,0325183868;-4,3869018555;
 5,3480000000;-226,9456386566;41,1837100983;185,9242916107; 3,7801265717;-1,7833709717;-3,6025047302;
 5,3520000000;-150,0933170319;238,6789321899;-88,7727737427; 0,0667572021;-3,0612945557; 0,9441375732;
 5,3560000000;134,0732574463;104,7863960266;-240,5660152435;-4,5573711395;-0,1752376556; 2,7239322662;
 5,3600000000;232,3410511017;-175,2848625183;-59,3428611755;-3,8719177246; 2,1541118622;-0,2431869507;
 5,3640000000; 8,5694789886;-214,4963741302;203,8068771362; 0,3862380981; 0,9667873383;-3,0612945557;
 5,3680000000;-227,3905277252;42,0701503754;185,4681968689; 2,2804737091;-1,5473365784;-2,3305416107;
 5,3720000000;-149,3790149689;238,9457225800;-89,6139144897;-0,7820129395;-1,8942356110; 0,6711483002;
 5,3760000000;134,8361968994;103,9938926697;-240,6206130981;-4,1806697845; 0,3576278687; 1,4686584473;
 5,3800000000;232,0840358734;-175,9862899780;-58,5103034973;-3,2877922058; 1,6665458679;-0,7724761963;
 5,3840000000; 7,6804161072;-214,1056060791;204,2925357819; 0,3325939178; 0,3731250763;-2,8657913208;
 5,3880000000;-227,6513576508;42,9837703705;184,8349571228; 1,6951560974;-1,6808509827;-1,9514560699;
 5,3920000000;-148,6063003540;239,0716075897;-90,5513763428;-0,9500980377;-1,4019012451; 0,7748603821;
 5,3960000000;135,6298923492;103,2071113586;-240,5536174774;-3,6728382111; 0,7796287537; 1,3470649719;
 5,4000000000;231,9259643555;-176,5766143799;-57,6753616333;-2,9206275940; 1,6522407532;-0,8416175842;
 5,4040000000; 6,8163871765;-213,6425971985;204,7092914581; 0,4196166992; 0,2694129944;-2,5725364685;
 5,4080000000;-227,9593944550;43,8737869263;184,3211650848; 1,7595291138;-1,6629695892;-1,5294551849;
 5,4120000000;-147,9616165161;239,2022609711;-91,2387371063;-1,1098384857;-1,6391277313; 0,8773803711;
 5,4160000000;136,2957954407;102,4541854858;-240,4682636261;-3,9482116699; 0,5078315735; 1,3375282288;
 5,4200000000;231,6496372223;-177,1521568298;-56,7777156830;-2,8038024902; 1,8084049225;-0,8308887482;
 5,4240000000; 5,9335231781;-213,2158279419;205,2249908447; 0,6937980652; 0,5722045898;-2,9242038727;
 5,4280000000;-228,2612323761;44,7125434875;183,7446689606; 1,9145011902;-1,8060207367;-2,1696090698;
 5,4320000000;-147,2711563110;239,2888069153;-92,0662879944;-0,7724761963;-1,9764900208; 0,6651878357;
 5,4360000000;137,0081901550;101,6228199005;-240,3955459595;-3,8635730743; 0,1919269562; 1,3136863708;
 5,4400000000;231,3525676727;-177,7546405792;-55,9086799622;-2,8240680695; 1,7702579498;-0,7951259613;
 5,4440000000; 5,0306320190;-212,8460407257;205,6698799133; 0,5555152893; 0,1823902130;-2,7132034302;
 5,4480000000;-228,5954952240;45,4826354980;183,1493377686; 1,7642974854;-1,8620491028;-1,7571449280;
 5,4520000000;-146,5647220612;239,3765449524;-92,9515361786;-0,8177757263;-1,5246868134; 0,5519390106;
 5,4560000000;137,9225254059;100,8412837982;-240,4015064240;-3,0231475830; 0,6413459778; 0,6806850433;
 5,4600000000;231,2414646149;-178,3468723297;-55,0620555878;-1,8119812012; 1,2230873108;-0,9882450104;
 5,4640000000; 4,0445327759;-212,4104499817;206,2003612518; 0,4279613495;-0,3874301910;-1,6009807587;
 5,4680000000;-228,9874553680;46,3831424713;182,6121807098; 0,5042552948;-1,7893314362;-0,6151199341;
 5,4720000000;-145,7951068878;239,5057678223;-93,7929153442;-1,5020370483;-0,8380413055; 0,5090236664;
 5,4760000000;138,6740207672;100,0435352325;-240,3087615967;-2,6440620422; 0,6580352783; 0,0011920929;
 5,4800000000;230,9541702271;-178,9515018463;-54,1119575500;-1,2469291687; 0,4982948303;-1,4638900757;
 5,4840000000; 3,1590461731;-211,9948863983;206,7048549652; 0,2944469452;-0,6568431854;-1,5926361084;
 5,4880000000;-229,3162345886;47,2962856293;182,0340156555;-0,0643730164;-1,3601779938;-0,2503395081;
 5,4920000000;-145,1239585876;239,6483421326;-94,6328639984;-1,6117095947;-0,7486343384; 0,5173683167;
 5,4960000000;139,4197940826;99,2014408112;-240,2625083923;-2,4437904358; 0,5710124969;-0,2944469452;
 5,5000000000;230,6363582611;-179,5649528503;-53,2796382904;-1,3720989227; 0,7987022400;-1,7666816711;
 5,5040000000; 2,2263526917;-211,5702629089;207,1583271027; 0,0095367432;-0,7402896881;-1,6558170319;
 5,5080000000;-229,6161651611;48,1891632080;181,4150810242;-0,0703334808;-1,6474723816;-0,2562999725;
 5,5120000000;-144,3738937378;239,7572994232;-95,5464839935;-1,7809867859;-0,8630752563; 0,5245208740;
 5,5160000000;140,1441097260;98,3624458313;-240,2098178864;-2,6166439056; 0,6449222565;-0,3850460052;
 5,5200000000;230,4599285126;-180,2096366882;-52,3886680603;-1,2254714966; 0,8034706116;-1,6987323761;
 5,5240000000; 1,4033317566;-211,0304832459;207,6187133789; 0,3659725189;-0,5054473877;-1,6045570374;
 5,5280000000;-229,8529148102;49,0775108337;180,8476448059; 0,0154972076;-1,5079975128;-0,0703334808;
 5,5320000000;-143,6212062836;239,8259639740;-96,2965488434;-1,8584728241;-0,7903575897; 0,6115436554;
 5,5360000000;140,8951282501;97,5646972656;-240,1013374329;-2,5916099548; 0,8237361908;-0,2861022949;
 5,5400000000;230,1552295685;-180,8166503906;-51,5172481537;-1,3029575348; 0,9071826935;-1,6081333160;
 5,5440000000; 0,4248619080;-210,5929851532;208,0626487732; 0,4863739014;-0,6580352783;-1,5735626221;
 5,5480000000;-230,1695346832;49,9677658081;180,2456378937; 0,1668930054;-1,5580654144;-0,2717971802;
 5,5520000000;-142,8945064545;239,9003505707;-97,0776081085;-1,5509128571;-0,7212162018; 0,6437301636;
 5,5560000000;141,6354179382;96,7183113098;-239,9904727936;-2,5689601898; 0,8285045624;-0,2849102020;
 5,5600000000;229,8605442047;-181,3232898712;-50,6737232208;-1,1897087097; 0,8046627045;-1,5974044800;
 5,5640000000;-0,4291534424;-210,1297378540;208,4233760834; 0,2813339233;-0,6628036499;-1,6927719116;
 5,5680000000;-230,3938865662;50,8205890656;179,6221733093;-0,0631809235;-1,5211105347;-0,4470348358;
 5,5720000000;-142,2245502472;240,0619983673;-97,9034900665;-1,7344951630;-0,7307529449; 0,4148483276;
 5,5760000000;142,3184871674;95,9067344666;-239,9044036865;-2,6202201843; 0,5638599396;-0,3576278687;
 5,5800000000;229,6040058136;-181,9460391998;-49,7713088989;-1,4173984528; 0,5865097046;-1,7654895782;
 5,5840000000;-1,3306140900;-209,6509933472;208,9500427246; 0,1955032349;-0,6330013275;-1,6832351685;
 5,5880000000;-230,6869029999;51,7179965973;179,0418624878; 0,1192092896;-1,5687942505;-0,3933906555;
 5,5920000000;-141,4763927460;240,1075363159;-98,7045764923;-1,6343593597;-0,7307529449; 0,4959106445;
 5,5960000000;143,0406570435;95,0961112976;-239,8066520691;-2,5522708893; 0,8606910706;-0,3576278687;
 5,6000000000;229,3183803558;-182,5423240662;-48,9211082458;-1,2791156769; 0,9524822235;-1,7416477203;
 5,6040000000;-2,2177696228;-209,2442512512;209,3505859375; 0,0488758087;-0,6461143494;-1,7690658569;
 5,6080000000;-231,0354709625;52,5739192963;178,4725189209;-0,1633167267;-1,7011165619;-0,3623962402;
 5,6120000000;-140,8243179321;240,1478290558;-99,5092391968;-1,9288063049;-0,7557868958; 0,5722045898;
 5,6160000000;143,7289714813;94,2137241364;-239,7148609161;-2,5939941406; 0,7486343384;-0,2956390381;
 5,6200000000;229,0003299713;-183,2263469696;-48,0270385742;-1,1920928955; 0,7927417755;-1,7428398132;
 5,6240000000;-3,1614303589;-208,7833881378;209,8557949066; 0,2372264862;-0,7224082947;-1,5842914581;
 5,6280000000;-231,2328815460;53,5414218903;177,8535842896;-0,0870227814;-1,7261505127;-0,2038478851;
 5,6320000000;-139,9691104889;240,2632236481;-100,3861427307;-1,7869472504;-0,8571147919; 0,7128715515;
 5,6360000000;144,5131301880;93,2290554047;-239,6626472473;-2,5498867035; 0,8034706116;-0,2503395081;
 5,6400000000;228,6839485168;-183,8388442993;-47,1649169922;-1,2862682343; 1,0442733765;-1,6784667969;
 5,6440000000;-4,0845870972;-208,1928253174;210,2844715118; 0,1525878906;-0,4351139069;-1,6963481903;
 5,6480000000;-231,5077781677;54,4774532318;177,2103309631; 0,0214576721;-1,3566017151;-0,3325939178;
 5,6520000000;-139,2512321472;240,3647899628;-101,2470722198;-1,8346309662;-0,4959106445; 0,5686283112;
 5,6560000000;145,2717781067;92,4053192139;-239,5350933075;-2,7346611023; 0,7987022400;-0,2539157867;
 5,6600000000;228,4145355225;-184,5021247864;-46,1885929108;-1,2719631195; 0,8690357208;-1,6820430756;
 5,6640000000;-5,0759315491;-207,7560424805;210,7682228088; 0,2849102020;-0,8141994476;-1,7321109772;
 5,6680000000;-231,8353652954;55,4320812225;176,5697002411;-0,0727176666;-1,6760826111;-0,4541873932;
 5,6720000000;-138,4346485138;240,4720783234;-102,0977497101;-1,8119812012;-0,7212162018; 0,5531311035;
 5,6760000000;145,9896564484;91,5172100067;-239,4249439240;-2,5427341461; 0,5745887756;-0,2288818359;
 5,6800000000;228,0716896057;-185,0965023041;-45,2797412872;-1,2290477753; 0,7164478302;-1,7106533051;
 5,6840000000;-5,9478282928;-207,2415351868;211,1856937408; 0,3802776337;-0,6628036499;-1,6653537750;
 5,6880000000;-232,0327758789;56,3147068024;175,8904457092; 0,0071525574;-1,5068054199;-0,0953674316;
 5,6920000000;-137,7110481262;240,5679225922;-102,9331684113;-1,7809867859;-0,7569789886; 0,8988380432;
 5,6960000000;146,7700004578;90,7073020935;-239,3410205841;-2,5534629822; 0,7009506226;-0,2944469452;
 5,7000000000;227,8628349304;-185,8117580414;-44,4097518921;-1,3124942780; 0,8010864258;-1,7130374908;
 5,7040000000;-6,8681240082;-206,8428993225;211,6792201996; 0,1847743988;-0,5066394806;-1,4758110046;
 5,7080000000;-232,3842048645;57,2690963745;175,2786636353;-0,0989437103;-1,3673305511;-0,2121925354;
 5,7120000000;-136,9416713715;240,6744956970;-103,8253307343;-1,9073486328;-0,7128715515; 0,4839897156;
 5,7160000000;147,4888324738;89,7657871246;-239,1948699951;-2,6154518127; 0,7498264313;-0,3576278687;
 5,7200000000;227,4961471558;-186,3884925842;-43,4207916260;-1,2624263763; 1,0108947754;-1,7380714417;
 5,7240000000;-7,8103542328;-206,2401771545;212,0974063873; 0,2348423004;-0,4911422729;-1,5687942505;
 5,7280000000;-232,6540946960;58,1455230713;174,6981143951;-0,0488758087;-1,4519691467;-0,1657009125;
 5,7320000000;-136,2264156342;240,6661510468;-104,5074462891;-1,7595291138;-0,7021427155; 0,6222724915;
 5,7360000000;148,1940746307;88,9923572540;-239,0708923340;-2,6905536652; 0,6461143494;-0,2527236938;
 5,7400000000;227,2086143494;-186,8515014648;-42,6406860352;-1,2302398682; 0,9655952454;-1,6427040100;
 5,7440000000;-8,6183547974;-205,8095932007;212,4958038330; 0,4267692566;-0,4684925079;-1,5878677368;
 5,7480000000;-232,7971458435;58,9721202850;174,0975379944; 0,1609325409;-1,3399124146;-0,2253055573;
 5,7520000000;-135,4906558990;240,7577037811;-105,3242683411;-1,7547607422;-0,5757808685; 0,5960464478;
 5,7560000000;148,9260196686;88,1643295288;-238,9853000641;-2,5546550751; 0,8845329285;-0,1335144043;
 5,7600000000;226,9835472107;-187,5174045563;-41,7599678040;-1,1384487152; 0,9810924530;-1,4972686768;
 5,7640000000;-9,5651149750;-205,3339481354;212,9433155060; 0,4243850708;-0,5269050598;-1,5246868134;
 5,7680000000;-233,0670356750;59,8535537720;173,4099388123;-0,0524520874;-1,6200542450;-0,1442432404;
 5,7720000000;-134,6673965454;240,8132553101;-106,1694622040;-1,9371509552;-0,7677078247; 0,7319450378;
 5,7760000000;149,6458053589;87,3258113861;-238,8925552368;-2,7608871460; 0,7331371307;-0,2777576447;
 5,7800000000;226,6521453857;-188,0652904511;-40,8964157104;-1,1992454529; 0,9882450104;-1,8143653870;
 5,7840000000;-10,4928016663;-204,8747539520;213,3448123932; 0,3147125244;-0,4553794861;-1,5997886658;
 5,7880000000;-233,4146499634;60,8298778534;172,8060245514; 0,1800060272;-1,3363361359;-0,2694129944;
 5,7920000000;-133,9573860168;240,8916950226;-106,9724559784;-1,5974044800;-0,4541873932; 0,4816055298;
 5,7960000000;150,3648757935;86,3783359528;-238,7206554413;-2,3531913757; 0,7545948029;-0,3087520599;
 5,8000000000;226,2754440308;-188,6579990387;-39,9377346039;-1,0371208191; 0,8451938629;-1,5139579773;
 5,8040000000;-11,4328861237;-204,3020725250;213,7639522552; 0,4422664642;-0,4172325134;-1,5354156494;
 5,8080000000;-233,6249351501;61,6211891174;172,1532344818; 0,1621246338;-1,4615058899;-0,1990795135;
 5,8120000000;-133,1942081451;240,8986091614;-107,8109741211;-1,4221668243;-0,5662441254; 0,7033348083;
 5,8160000000;151,0562896729;85,5565071106;-238,6155128479;-2,3639202118; 0,9179115295;-0,2562999725;
 5,8200000000;225,9767055511;-189,2449855804;-39,0806198120;-1,1992454529; 0,8976459503;-1,5401840210;
 5,8240000000;-12,3212337494;-203,7839889526;214,1814231873; 0,5090236664;-0,5590915680;-1,5044212341;
 5,8280000000;-233,8728904724;62,5939369202;171,4653968811; 0,2014636993;-1,5759468079;-0,1645088196;
 5,8320000000;-132,3730945587;240,9436702728;-108,6432933807;-1,7607212067;-0,8153915405; 0,7462501526;
 5,8360000000;151,8068313599;84,7051143646;-238,3999824524;-2,5892257690; 0,9727478027;-0,0524520874;
 5,8400000000;225,6438732147;-189,8210048676;-38,1081104279;-1,2648105621; 0,9405612946;-1,5604496002;
 5,8440000000;-13,2951736450;-203,3085823059;214,6100997925; 0,3290176392;-0,6628036499;-1,4901161194;
 5,8480000000;-234,1446876526;63,4913444519;170,8481311798; 0,0405311584;-1,5115737915;-0,2169609070;
 5,8520000000;-131,5779685974;241,0240173340;-109,4543933868;-1,6891956329;-0,7021427155; 0,5292892456;
 5,8560000000;152,5635719299;83,7342739105;-238,2705211639;-2,4104118347; 0,7092952728;-0,2932548523;
 5,8600000000;225,2879142761;-190,4861927032;-37,1353626251;-1,2922286987; 0,6103515625;-1,6224384308;
 5,8640000000;-14,2471790314;-202,7809619904;215,0630950928; 0,4005432129;-0,8559226990;-1,5175342560;
 5,8680000000;-234,3533039093;64,4061565399;170,1231002808; 0,1370906830;-1,8763542175;-0,2551078796;
 5,8720000000;-130,8035850525;241,0724163055;-110,3599071503;-1,7511844635;-0,7522106171; 0,5888938904;
 5,8760000000;153,2945632935;82,8719139099;-238,1007671356;-2,6130676270; 0,7903575897;-0,1847743988;
 5,8800000000;224,9772548676;-191,0490989685;-36,1897945404;-1,1026859283; 1,0371208191;-1,5699863434;
 5,8840000000;-15,2120590210;-202,2178173065;215,4510021210; 0,4649162292;-0,3838539124;-1,6713142395;
