QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
66,4840000000;-197,5691318512;-22,0782756805;220,0193405151; 4,4727325439;-1,2671947479;-5,4883956909;
66,4880000000;-194,8361396790;222,1772670746;-26,8049240112; 1,9299983978;-4,1842460632; 0,0846385956;
66,4920000000;76,8599510193;158,4677696228;-236,3178730011;-4,5120716095;-1,4567375183; 4,1222572327;
66,4960000000;241,7774200439;-125,4422664642;-119,2126274109;-6,2477588654; 2,8717517853; 1,3160705566;
66,5000000000;72,1313953400;-237,3898029327;162,7261638641;-0,8654594421; 3,1721591949;-4,3606758118;
66,5040000000;-197,5491046906;-22,2375392914;220,0500965118; 4,3237209320;-1,0180473328;-5,1784515381;
66,5080000000;-194,8535442352;222,1632003784;-26,8580913544; 2,0289421082;-4,0698051453; 0,1990795135;
66,5120000000;76,8916606903;158,4897041321;-236,3734245300;-4,2939186096;-2,0325183868; 4,0483474731;
66,5160000000;241,8541908264;-125,4088878632;-119,2626953125;-6,1142444611; 2,1898746490; 1,4746189117;
66,5200000000;72,2002983093;-237,4241352081;162,7004146576;-0,7796287537; 2,3615360260;-3,5834312439;
66,5240000000;-197,5867748261;-22,2980976105;220,0410366058; 3,9708614349;-1,1599063873;-4,6110153198;
66,5280000000;-194,9496269226;222,1128940582;-26,8414020538; 1,5342235565;-3,7467479706;-0,0202655792;
66,5320000000;76,8432617188;158,5404872894;-236,3734245300;-4,3809413910;-1,6105175018; 3,6370754242;
66,5360000000;241,9075965881;-125,4086494446;-119,3187236786;-5,8901309967; 2,4306774139; 1,3554096222;
66,5400000000;72,1786022186;-237,4210357666;162,6765727997;-0,7617473602; 2,5641918182;-3,8254261017;
66,5440000000;-197,5743770599;-22,2756862640;220,0560569763; 4,0411949158;-1,3303756714;-4,6062469482;
66,5480000000;-194,8904991150;222,0859527588;-26,7350673676; 1,7714500427;-3,9196014404; 0,3194808960;
66,5520000000;76,8463611603;158,5166454315;-236,2942695618;-4,2021274567;-1,6427040100; 3,9529800415;
66,5560000000;241,8537139893;-125,3893375397;-119,3361282349;-5,9735774994; 2,4938583374; 1,4317035675;
66,5600000000;72,2622871399;-237,4923229218;162,6515388489;-0,7581710815; 2,8121471405;-3,7848949432;
66,5640000000;-197,4265575409;-22,4399566650;220,0927734375; 4,3916702271;-1,2338161469;-4,9018859863;
66,5680000000;-194,9071884155;222,0380306244;-26,7233848572; 2,0742416382;-4,3570995331; 0,2551078796;
66,5720000000;76,7672061920;158,5953235626;-236,3536357880;-4,2581558228;-2,1553039551; 4,2867660522;
66,5760000000;241,8727874756;-125,2779960632;-119,4236278534;-6,1714649200; 2,6023387909; 1,6558170319;
66,5800000000;72,3216533661;-237,4184131622;162,5185012817;-0,9024143219; 3,1602382660;-4,1592121124;
66,5840000000;-197,4527835846;-22,3662853241;220,0937271118; 4,5514106750;-1,1575222015;-5,1033496857;
66,5880000000;-194,9641704559;222,0790386200;-26,6399383545; 2,2888183594;-4,0650367737; 0,1096725464;
66,5920000000;76,7083168030;158,6034297943;-236,3054752350;-4,1937828064;-1,7070770264; 3,9458274841;
66,5960000000;241,8472766876;-125,3323554993;-119,4012165070;-6,2274932861; 2,5868415833; 1,3864040375;
66,6000000000;72,3428726196;-237,4923229218;162,5902652740;-0,9560585022; 2,9826164246;-4,3845176697;
66,6040000000;-197,4792480469;-22,3939418793;220,1218605042; 4,1472911835;-0,9226799011;-5,1534175873;
66,6080000000;-194,9911117554;222,0807075500;-26,6175270081; 1,5938282013;-3,6835670471;-0,0202655792;
66,6120000000;76,7264366150;158,6213111877;-236,3092899323;-4,3451786041;-1,5413761139; 3,3771991730;
66,6160000000;241,8725490570;-125,3361701965;-119,4856166840;-5,7303905487; 2,3710727692; 1,0275840759;
66,6200000000;72,4060535431;-237,5874519348;162,4984741211;-0,8189678192; 2,6142597198;-4,0769577026;
66,6240000000;-197,3733901978;-22,5586891174;220,1011180878; 3,9970874786;-1,2195110321;-4,7373771667;
66,6280000000;-194,9901580811;222,0864295959;-26,6697406769; 1,8262863159;-3,6847591400;-0,1728534698;
66,6320000000;76,7507553101;158,7169170380;-236,3877296448;-3,6537647247;-1,1992454529; 2,6774406433;
66,6360000000;241,9645786285;-125,2448558807;-119,5445060730;-4,8685073853; 2,1481513977; 0,6270408630;
66,6400000000;72,4296569824;-237,5497817993;162,5251770020;-0,7605552673; 1,6975402832;-3,0124187469;
66,6440000000;-197,5314617157;-22,5577354431;220,2162742615; 2,1421909332;-1,3613700867;-3,0469894409;
66,6480000000;-195,1441764832;222,1372127533;-26,5905857086; 0,1859664917;-2,2304058075; 0,1275539398;
66,6520000000;76,7402648926;158,8647365570;-236,4308834076;-2,8467178345;-0,0596046448; 0,9918212891;
66,6560000000;242,0613765717;-125,2374649048;-119,5807456970;-2,5343894958; 1,4066696167;-0,6699562073;
66,6600000000;72,4673271179;-237,6110553741;162,6055240631;-0,2312660217; 0,2264976501;-2,0992755890;
66,6640000000;-197,5629329681;-22,5427150726;220,3609943390; 0,5280971527;-1,3685226440;-0,9369850159;
66,6680000000;-195,1732635498;222,1467494965;-26,5338420868;-0,8809566498;-1,1670589447; 0,4351139069;
66,6720000000;76,6601562500;158,8141918182;-236,4718914032;-2,4175643921; 0,4470348358; 0,2372264862;
66,6760000000;242,0113086700;-125,2009868622;-119,7347640991;-1,7499923706; 1,0049343109;-1,3315677643;
66,6800000000;72,5207328796;-237,6177310944;162,4896526337; 0,2276897430;-0,2396106720;-2,0682811737;
66,6840000000;-197,5426673889;-22,6688385010;220,3955650330; 0,5996227264;-1,4305114746;-0,7700920105;
66,6880000000;-195,2362060547;222,0926284790;-26,4511108398;-1,2421607971;-1,0991096497; 0,5745887756;
66,6920000000;76,6646862030;158,8780879974;-236,4945411682;-2,3925304413; 0,3755092621;-0,0560283661;
66,6960000000;242,0310974121;-125,1404285431;-119,7683811188;-1,3947486877; 1,0323524475;-1,3494491577;
66,7000000000;72,5314617157;-237,5867366791;162,4827384949; 0,1478195190;-0,2074241638;-1,7404556274;
66,7040000000;-197,5638866425;-22,6931571960;220,4160690308; 0,4029273987;-1,5723705292;-0,7092952728;
66,7080000000;-195,2974796295;222,0745086670;-26,4196395874;-1,1956691742;-1,2123584747; 0,5161762238;
66,7120000000;76,6177177429;158,8730812073;-236,5071773529;-2,5498867035; 0,2765655518; 0,0131130219;
66,7160000000;242,0780658722;-125,1745223999;-119,7915077209;-1,7583370209; 0,9167194366;-1,5723705292;
66,7200000000;72,5793838501;-237,7097606659;162,4860763550; 0,1466274261;-0,2467632294;-2,0384788513;
66,7240000000;-197,5476741791;-22,7768421173;220,4732894897; 0,5507469177;-1,4281272888;-0,8833408356;
66,7280000000;-195,3117847443;222,0623493195;-26,3748168945;-1,0442733765;-1,0919570923; 0,3492832184;
66,7320000000;76,5643119812;158,9708328247;-236,4537715912;-2,5081634521; 0,4398822784; 0,0655651093;
66,7360000000;242,0871257782;-125,1175403595;-119,7559833527;-1,8680095673; 0,9584426880;-1,5258789063;
66,7400000000;72,6609230042;-237,6754283905;162,5022888184; 0,0309944153;-0,1299381256;-2,2137165070;
66,7440000000;-197,5307464600;-22,7966308594;220,5023765564; 0,2992153168;-1,6593933105;-1,1062622070;
66,7480000000;-195,4169273376;222,1016883850;-26,3388156891;-1,2075901031;-1,3232231140; 0,3147125244;
66,7520000000;76,4808654785;159,0673923492;-236,5114688873;-2,6428699493; 0,4673004150;-0,1788139343;
66,7560000000;242,1064376831;-125,0507831573;-119,9517250061;-1,7356872559; 1,0550022125;-1,5354156494;
66,7600000000;72,7591514587;-237,7204895020;162,3260974884; 0,0953674316;-0,3230571747;-1,9097328186;
66,7640000000;-197,4558830261;-22,8872299194;220,4959392548; 0,2491474152;-1,8060207367;-0,8356571198;
66,7680000000;-195,4758167267;222,0718860626;-26,2622833252;-1,2397766113;-1,5568733215; 0,3719329834;
66,7720000000;76,3645172119;159,1150760651;-236,4864349365;-2,5367736816; 0,2467632294;-0,1955032349;
66,7760000000;242,0604228973;-124,9892711639;-119,9407577515;-1,7046928406; 1,0073184967;-1,6319751740;
66,7800000000;72,7748870850;-237,7681732178;162,3480319977; 0,1215934753;-0,1502037048;-2,0456314087;
66,7840000000;-197,4463462830;-22,9222774506;220,5202579498; 0,6639957428;-1,4746189117;-0,6997585297;
66,7880000000;-195,4579353333;222,0277786255;-26,1509418488;-0,9691715240;-1,1599063873; 0,6318092346;
66,7920000000;76,3831138611;159,1789722443;-236,4566326141;-2,4151802063; 0,4851818085; 0,3218650818;
66,7960000000;242,1236038208;-124,9177455902;-120,0573444366;-1,7881393433; 1,0979175568;-1,3244152069;
66,8000000000;72,9231834412;-237,7703189850;162,2679233551;-0,0643730164;-0,0751018524;-1,9741058350;
66,8040000000;-197,3936557770;-22,9928493500;220,6208705902; 0,4589557648;-1,3697147369;-0,6580352783;
66,8080000000;-195,5618858337;222,0373153687;-26,0941982269;-1,2099742889;-1,0550022125; 0,6186962128;
66,8120000000;76,2889385223;159,1727733612;-236,4497184753;-2,4986267090; 0,5555152893;-0,0631809235;
66,8160000000;242,1338558197;-124,9451637268;-120,0630664825;-1,8215179443; 1,0287761688;-1,6653537750;
66,8200000000;72,9403495789;-237,7524375916;162,2223854065;-0,1049041748;-0,0369548798;-1,9145011902;
66,8240000000;-197,3767280579;-23,0090618134;220,5729484558; 0,3468990326;-1,4078617096;-0,8618831635;
66,8280000000;-195,5661773682;221,9598293304;-26,0360240936;-1,2362003326;-1,2969970703; 0,4351139069;
66,8320000000;76,2476921082;159,2543125153;-236,4811897278;-2,6226043701; 0,5614757538; 0,1490116119;
66,8360000000;242,1743869781;-124,8745918274;-120,1810836792;-1,7988681793; 1,1360645294;-1,2862682343;
66,8400000000;73,0540752411;-237,7986907959;162,2097492218;-0,0202655792;-0,0643730164;-1,7702579498;
66,8440000000;-197,3614692688;-23,0822563171;220,6468582153; 0,5078315735;-1,4090538025;-0,6163120270;
66,8480000000;-195,6381797791;221,9603061676;-25,9253978729;-1,0514259338;-1,1980533600; 0,5567073822;
66,8520000000;76,1766433716;159,2762470245;-236,3777160645;-2,5320053101; 0,4172325134; 0,1943111420;
66,8560000000;242,1839237213;-124,8326301575;-120,1689243317;-1,8382072449; 1,0299682617;-1,2958049774;
66,8600000000;73,1546878815;-237,8172874451;162,1189117432; 0,0917911530;-0,0154972076;-1,9228458405;
66,8640000000;-197,2727775574;-23,1959819794;220,6165790558; 0,2515316010;-1,4603137970;-0,6389617920;
66,8680000000;-195,6932544708;221,9383716583;-25,9127616882;-1,4960765839;-1,2814998627; 0,7498264313;
66,8720000000;76,1113166809;159,3596935272;-236,4037036896;-2,6977062225; 0,3492832184; 0,2491474152;
66,8760000000;242,2211170197;-124,6681213379;-120,2957630157;-1,7297267914; 1,0371208191;-1,3613700867;
66,8800000000;73,3144283295;-237,8520965576;162,0450019836; 0,1347064972;-0,1931190491;-2,0384788513;
66,8840000000;-197,1266269684;-23,3769416809;220,7348346710; 0,4220008850;-1,5878677368;-0,9000301361;
66,8880000000;-195,7790851593;221,8656539917;-25,7153511047;-1,4913082123;-1,0204315186; 0,5149841309;
66,8920000000;75,9205818176;159,5404148102;-236,4101409912;-2,6357173920; 0,5733966827; 0,0596046448;
66,8960000000;242,1574592590;-124,6342658997;-120,4614639282;-1,6772747040; 1,1110305786;-1,4042854309;
66,9000000000;73,3015537262;-237,8556728363;161,9472503662; 0,2670288086; 0,0357627869;-1,8978118896;
66,9040000000;-197,1812248230;-23,3724117279;220,7694053650; 0,6616115570;-1,3589859009;-0,6794929504;
66,9080000000;-195,8696842194;221,8489646912;-25,6061553955;-1,1587142944;-1,1539459229; 0,5161762238;
66,9120000000;75,8073329926;159,5420837402;-236,3615036011;-2,7334690094; 0,3707408905;-0,0345706940;
66,9160000000;242,1205043793;-124,5729923248;-120,4819679260;-1,8203258514; 0,8785724640;-1,4698505402;
66,9200000000;73,4431743622;-237,9631996155;161,8671417236; 0,0214576721;-0,2169609070;-1,8894672394;
66,9240000000;-197,0779895782;-23,5438346863;220,8011150360; 0,2932548523;-1,5044212341;-0,6353855133;
66,9280000000;-195,9080696106;221,8344211578;-25,5234241486;-1,3279914856;-1,2362003326; 0,6437301636;
66,9320000000;75,7472515106;159,6221923828;-236,3653182983;-2,6082992554; 0,3671646118; 0,1323223114;
66,9360000000;242,1832084656;-124,4370937347;-120,6409931183;-1,6951560974; 1,0859966278;-1,4150142670;
66,9400000000;73,5297203064;-237,9384040833;161,7581844330; 0,0262260437;-0,0178813934;-1,9574165344;
66,9440000000;-196,9947814941;-23,7300395966;220,7932472229; 0,2896785736;-1,3422966003;-0,8630752563;
66,9480000000;-195,9517002106;221,7462062836;-25,4383087158;-1,0919570923;-1,1384487152; 0,4887580872;
66,9520000000;75,5934715271;159,8420143127;-236,3052368164;-2,5916099548; 0,3194808960; 0,0870227814;
66,9560000000;242,2409057617;-124,2442131042;-120,7170486450;-1,9133090973; 1,0776519775;-1,4877319336;
66,9600000000;73,7206935883;-238,0423545837;161,7279052734; 0,0131130219;-0,0679492950;-2,1505355835;
66,9640000000;-196,9544887543;-23,9510536194;220,8907604218; 0,4661083221;-1,5878677368;-0,8130073547;
66,9680000000;-196,0313320160;221,6253280640;-25,3338813782;-1,1610984802;-1,0907649994; 0,6186962128;
66,9720000000;75,4818916321;159,8715782166;-236,2999916077;-2,6416778564; 0,6341934204; 0,1585483551;
66,9760000000;242,1505451202;-124,1440773010;-120,7692623138;-1,7380714417; 1,0609626770;-1,4269351959;
66,9800000000;73,8227367401;-238,0423545837;161,6065502167; 0,0286102295;-0,1657009125;-1,9717216492;
66,9840000000;-196,9337463379;-23,9684581757;220,9031581879; 0,4959106445;-1,5628337860;-0,6473064423;
66,9880000000;-196,1686611176;221,6441631317;-25,2163410187;-1,2469291687;-1,1730194092; 0,7653236389;
66,9920000000;75,3865242004;159,9507331848;-236,2790107727;-2,5677680969; 0,5447864532; 0,1263618469;
66,9960000000;242,2006130219;-124,1130828857;-120,9144592285;-2,1016597748; 0,9715557098;-1,4925003052;
67,0000000000;73,9214420319;-238,1024360657;161,5562438965;-0,1025199890;-0,2658367157;-1,9288063049;
67,0040000000;-196,7854499817;-24,2033004761;220,9665775299; 0,5006790161;-1,5401840210;-0,7545948029;
67,0080000000;-196,2211132050;221,5509414673;-25,0926017761;-1,2886524200;-1,3613700867; 0,5459785461;
67,0120000000;75,2093791962;160,1753234863;-236,2487316132;-2,8622150421; 0,2515316010; 0,2598762512;
67,0160000000;242,1095371246;-123,8267421722;-121,0203170776;-2,1719932556; 1,2993812561;-1,2695789337;
67,0200000000;74,0587711334;-238,0816936493;161,4525318146; 0,0607967377; 0,2837181091;-2,0456314087;
67,0240000000;-196,6340541840;-24,3132114410;220,9939956665; 1,1062622070;-1,4269351959;-1,3363361359;
67,0280000000;-196,2778568268;221,5068340302;-24,9028205872;-0,8285045624;-1,6570091248; 0,5769729614;
67,0320000000;74,9974250793;160,3138446808;-236,1450195313;-3,2746791840; 0,0059604645; 1,1026859283;
67,0360000000;242,0938014984;-123,6662864685;-121,1767196655;-3,2281875610; 1,5401840210;-0,4661083221;
67,0400000000;74,2757320404;-238,1098270416;161,2529754639;-0,3063678741; 0,6604194641;-2,7167797089;
67,0440000000;-196,4421272278;-24,5304107666;221,0226058960; 2,0134449005;-1,5068054199;-2,2876262665;
67,0480000000;-196,3441371918;221,3878631592;-24,7142314911; 0,0739097595;-2,2351741791; 0,5078315735;
67,0520000000;74,8507976532;160,3424549103;-236,0334396362;-3,4153461456;-0,1728534698; 1,9407272339;
67,0560000000;242,0969009399;-123,5623359680;-121,2785243988;-3,8325786591; 2,0015239716;-0,0917911530;
67,0600000000;74,4149684906;-238,0981445313;161,1027717590;-0,2443790436; 1,4030933380;-3,1101703644;
67,0640000000;-196,3636875153;-24,6820449829;221,0440635681; 2,9706954956;-1,4746189117;-3,2365322113;
67,0680000000;-196,3737010956;221,2738990784;-24,5964527130; 0,9989738464;-2,7763843536; 0,5626678467;
67,0720000000;74,6567249298;160,4599952698;-235,9766960144;-3,9374828339;-0,8189678192; 2,9444694519;
67,0760000000;241,9459819794;-123,3596801758;-121,3812828064;-5,3417682648; 2,3257732391; 0,7164478302;
67,0800000000;74,5041370392;-238,0599975586;160,9423160553;-0,8285045624; 2,4414062500;-3,6299228668;
67,0840000000;-196,1789131165;-24,7538089752;221,0624217987; 3,8886070251;-1,2731552124;-4,3940544128;
67,0880000000;-196,4123249054;221,1444377899;-24,3625640869; 1,8405914307;-4,2212009430; 0,4053115845;
67,0920000000;74,4528770447;160,3646278381;-235,8064651489;-4,8875808716;-2,0790100098; 4,4202804565;
67,0960000000;241,8427467346;-123,3420372009;-121,4618682861;-7,0881843567; 3,0541419983; 1,7106533051;
67,1000000000;74,6953487396;-238,0380630493;160,7174873352;-0,9775161743; 4,1675567627;-4,9734115601;
67,1040000000;-195,9669589996;-24,8115062714;221,0106849670; 5,6529045105;-0,9727478027;-6,3419342041;
67,1080000000;-196,4025497437;221,0693359375;-24,2536067963; 3,2424926758;-5,4895877838; 0,4804134369;
67,1120000000;74,2757320404;160,5005264282;-235,6953620911;-5,0401687622;-3,0970573425; 6,2656402588;
67,1160000000;241,7719364166;-123,0947971344;-121,5157508850;-8,3124637604; 3,7622451782; 2,6619434357;
67,1200000000;74,8374462128;-237,9376888275;160,5527400970;-1,4257431030; 5,6946277618;-6,1631202698;
67,1240000000;-195,7662105560;-24,9190330505;220,9968566895; 7,1072578430;-0,8010864258;-8,1896781921;
67,1280000000;-196,4831352234;220,9553718567;-24,0323543549; 4,7302246094;-7,0381164551; 0,4005432129;
67,1320000000;74,0170478821;160,5689525604;-235,5997562408;-5,4967403412;-4,1449069977; 7,9405307770;
67,1360000000;241,7092323303;-122,9491233826;-121,6664314270;-9,9539756775; 4,4846534729; 3,7002563477;
67,1400000000;74,9783515930;-237,9362583160;160,4042053223;-1,9621849060; 6,9320201874;-6,7710876465;
67,1440000000;-195,6479549408;-25,1276493073;220,9227085114; 7,6198577881;-0,4541873932;-9,0122222900;
67,1480000000;-196,4578628540;220,8218574524;-23,9570140839; 5,4442882538;-7,6043605804; 0,6520748138;
67,1520000000;73,8410949707;160,6142520905;-235,4488372803;-5,8710575104;-4,5800209045; 8,8810920715;
67,1560000000;241,5862083435;-122,7807998657;-121,7145919800;-11,0018253326; 4,7922134399; 4,1055679321;
67,1600000000;75,0615596771;-237,8804683685;160,1822376251;-2,1159648895; 7,7152252197;-7,7760219574;
67,1640000000;-195,5063343048;-25,2993106842;220,9827899933; 8,8226795197;-0,5984306335;-10,3342533112;
67,1680000000;-196,5906620026;220,6845283508;-23,7481594086; 6,3252449036;-8,9693069458; 0,6330013275;
67,1720000000;73,7159252167;160,6583595276;-235,3699207306;-6,2620639801;-5,6326389313; 9,9897384644;
67,1760000000;241,5578365326;-122,6193904877;-121,8373775482;-12,1176242828; 5,2487850189; 4,6801567078;
67,1800000000;75,2263069153;-237,8120422363;160,0208282471;-2,4831295013; 9,2101097107;-8,9621543884;
67,1840000000;-195,3220367432;-25,4509449005;220,9460735321;10,2949142456;-0,2491474152;-11,8970870972;
67,1880000000;-196,5303421021;220,4976081848;-23,5733985901; 7,9989433289;-10,7336044312; 1,2207031250;
67,1920000000;73,5554695129;160,6950759888;-235,1655960083;-7,2360038757;-7,2836875916;12,7112865448;
67,1960000000;241,4293289185;-122,3943233490;-121,8860149384;-14,7140026093; 6,6411495209; 6,3526630402;
67,2000000000;75,2866268158;-237,6787662506;159,7790718079;-3,2341480255;11,9674205780;-10,5607509613;
67,2040000000;-195,0764656067;-25,5408287048;220,9036350250;11,9268894196; 0,2741813660;-14,2753124237;
67,2080000000;-196,5091228485;220,3183174133;-23,3285427094; 9,7990036011;-12,6397609711; 1,1825561523;
67,2120000000;73,2884407043;160,7360839844;-234,9667549133;-7,6341629028;-8,6855888367;14,6186351776;
67,2160000000;241,2307262421;-122,2052574158;-121,9201087952;-16,8824195862; 7,5209140778; 7,4481964111;
67,2200000000;75,4225254059;-237,6625537872;159,5649719238;-4,0447711945;13,7054920197;-11,8851661682;
67,2240000000;-194,9024200439;-25,7070064545;220,7779884338;13,8306617737; 0,5614757538;-16,3733959198;
67,2280000000;-196,5398788452;220,1750278473;-23,2048034668;11,5084648132;-14,3122673035; 0,9226799011;
67,2320000000;73,2183456421;160,7639789581;-234,8804473877;-7,8952312469;-9,9372863770;15,9025192261;
67,2360000000;241,2128448486;-121,9952106476;-122,0729351044;-17,9648399353; 8,0168247223; 8,0192089081;
67,2400000000;75,5069255829;-237,5280857086;159,3983173370;-4,4870376587;14,8451328278;-12,2702121735;
67,2440000000;-194,7479248047;-25,8500576019;220,8521366119;14,4886970520; 0,7772445679;-17,1911716461;
67,2480000000;-196,5715885162;219,9785709381;-22,9585170746;12,3894214630;-15,0299072266; 0,9143352509;
67,2520000000;72,9517936707;160,8359813690;-234,7157001495;-8,0144405365;-10,6358528137;16,8812274933;
67,2560000000;241,1246299744;-121,8082904816;-122,1895217896;-18,9924240112; 8,3494186401; 8,8572502136;
67,2600000000;75,6707191467;-237,5612258911;159,2779159546;-5,1307678223;15,4364109039;-12,3453140259;
67,2640000000;-194,7033405304;-25,9711742401;220,8867073059;14,7271156311; 0,9679794312;-17,7264213562;
67,2680000000;-196,6767311096;219,9327945709;-22,8657722473;12,5038623810;-15,3303146362; 0,8523464203;
67,2720000000;72,8232860565;160,9504222870;-234,6651554108;-8,3076953888;-10,9791755676;17,3175334930;
67,2760000000;241,0583496094;-121,6089725494;-122,2553253174;-19,2856788635; 8,4006786346; 9,0062618256;
67,2800000000;75,8130550385;-237,6344203949;159,1093540192;-5,3369998932;15,9418582916;-12,6206874847;
67,2840000000;-194,5919990540;-26,3018608093;220,9210395813;14,1775608063; 1,4221668243;-17,4486637115;
67,2880000000;-196,7723369598;219,8417186737;-22,7260589600;12,2976303101;-14,7080421448; 0,7796287537;
67,2920000000;72,7157592773;161,2336635590;-234,7347736359;-7,6913833618;-10,4832649231;16,5176391602;
67,2960000000;241,1637306213;-121,4122772217;-122,4179267883;-18,4404850006; 7,8535079956; 8,7392330170;
67,3000000000;75,9816169739;-237,6694679260;159,0867042542;-4,9877166748;15,1240825653;-11,7051601410;
67,3040000000;-194,5648193359;-26,4639854431;221,0648059845;13,2572650909; 1,4781951904;-16,3066387177;
67,3080000000;-196,9292163849;219,8104858398;-22,5856304169;11,1496448517;-13,4623050690; 0,5531311035;
67,3120000000;72,6211071014;161,3047122955;-234,7574234009;-7,4636936188;-9,6201896667;15,2039527893;
67,3160000000;241,2700653076;-121,4139461517;-122,5037574768;-16,8848037720; 6,9797039032; 8,0180168152;
67,3200000000;76,0543346405;-237,8008365631;159,1260433197;-4,6098232269;12,9675865173;-10,2663040161;
67,3240000000;-194,6825981140;-26,4925956726;221,1778163910;11,4440917969; 0,9739398956;-14,2991542816;
67,3280000000;-197,0365047455;219,9666500092;-22,5989818573; 9,1803073883;-11,3165378571; 0,4756450653;
67,3320000000;72,6764202118;161,4584922791;-234,9488735199;-6,4289569855;-7,4481964111;12,2916698456;
67,3360000000;241,4190769196;-121,4528083801;-122,6243972778;-13,4551525116; 5,8138370514; 6,1106681824;
67,3400000000;76,1106014252;-237,9961013794;159,2490673065;-3,3020973206;10,1625919342;-8,7654590607;
67,3440000000;-194,8108673096;-26,5190601349;221,3537693024; 9,0527534485; 0,8034706116;-11,5478038788;
67,3480000000;-197,1943378448;220,1995849609;-22,6461887360; 6,6423416138;-8,2230567932;-0,0488758087;
67,3520000000;72,8662014008;161,5707874298;-235,2044582367;-5,4752826691;-5,2857398987; 8,7571144104;
67,3560000000;241,7533397675;-121,6361522675;-122,7622032166;-10,2400779724; 3,8254261017; 4,2700767517;
67,3600000000;76,2646198273;-238,1534576416;159,3892574310;-2,2828578949; 6,1476230621;-6,0045719147;
67,3640000000;-194,9238777161;-26,6118049622;221,5526103973; 6,0689449310;-0,1180171967;-7,8475475311;
67,3680000000;-197,3664760590;220,2401161194;-22,6130485535; 3,5083293915;-5,2630901337;-0,0143051147;
67,3720000000;72,7570056915;161,7608070374;-235,3422641754;-4,4798851013;-2,6595592499; 5,7685375214;
67,3760000000;241,8057918549;-121,6325759888;-122,9007244110;-7,1108341217; 2,9778480530; 2,5641918182;
67,3800000000;76,3320922852;-238,4274005890;159,4784259796;-1,3828277588; 3,6883354187;-4,0757656097;
67,3840000000;-195,0938701630;-26,7555713654;221,7872142792; 3,8087368011;-0,5829334259;-4,8875808716;
67,3880000000;-197,5717544556;220,2911376953;-22,4735736847; 1,6736984253;-3,1244754791; 0,0548362732;
67,3920000000;72,7250576019;161,9529724121;-235,4667186737;-3,4105777740;-0,8594989777; 3,0851364136;
67,3960000000;241,9188022614;-121,5913295746;-123,0635643005;-4,7147274017; 2,1553039551; 0,7939338684;
67,4000000000;76,4389038086;-238,5728359222;159,4250202179;-0,8523464203; 1,7046928406;-2,8598308563;
67,4040000000;-195,0554847717;-26,9019603729;221,8925952911; 2,1171569824;-1,2326240540;-2,9110908508;
67,4080000000;-197,6563930511;220,3745841980;-22,4125385284; 0,1430511475;-2,1433830261; 0,0739097595;
67,4120000000;72,6850032806;162,0805263519;-235,5604171753;-3,0338764191;-0,1132488251; 1,2385845184;
67,4160000000;242,0570850372;-121,5493679047;-123,2986450195;-3,1065940857; 1,4114379883;-0,6723403931;
67,4200000000;76,6417980194;-238,5451793671;159,3310832977;-0,2968311310; 0,5149841309;-2,3829936981;
67,4240000000;-194,9300765991;-26,9494056702;222,0377922058; 1,0406970978;-1,2791156769;-1,6212463379;
67,4280000000;-197,7696418762;220,3719615936;-22,2129821777;-0,6997585297;-1,4150142670; 0,4422664642;
67,4320000000;72,5028514862;162,1847152710;-235,6264591217;-2,7012825012; 0,3635883331; 0,7486343384;
67,4360000000;242,0403957367;-121,4325428009;-123,4965324402;-2,1600723267; 1,3339519501;-0,8618831635;
67,4400000000;76,7719745636;-238,6152744293;159,2807769775;-0,0643730164; 0,2384185791;-1,9061565399;
67,4440000000;-194,9722766876;-27,0802974701;222,2068309784; 0,4351139069;-1,3887882233;-0,9250640869;
67,4480000000;-197,9229450226;220,3524112701;-22,0208168030;-1,2862682343;-1,2588500977; 0,4458427429;
67,4520000000;72,3915100098;162,2748374939;-235,5589866638;-2,6440620422; 0,4076957703; 0,1013278961;
67,4560000000;242,0656681061;-121,3762760162;-123,5978603363;-1,7988681793; 1,2516975403;-1,2314319611;
67,4600000000;76,9054889679;-238,7042045593;159,1861248016;-0,0059604645; 0,0166893005;-1,6462802887;
67,4640000000;-194,8616504669;-27,2245407104;222,2356796265; 0,3576278687;-1,3911724091;-0,7116794586;
67,4680000000;-198,0056762695;220,2987670898;-21,8853950500;-1,2207031250;-1,2099742889; 0,3063678741;
67,4720000000;72,2095966339;162,4259948730;-235,5225086212;-2,5701522827; 0,2956390381; 0,0548362732;
67,4760000000;242,0995235443;-121,2179660797;-123,7235069275;-1,9681453705; 1,0168552399;-1,1634826660;
67,4800000000;77,0623683929;-238,6927604675;159,0483188629;-0,1144409180;-0,0536441803;-1,5270709991;
67,4840000000;-194,7612762451;-27,3618698120;222,2840785980; 0,3981590271;-1,4042854309;-0,5865097046;
67,4880000000;-198,1267929077;220,2546596527;-21,7361450195;-1,2767314911;-1,2338161469; 0,3981590271;
67,4920000000;72,0839500427;162,5561714172;-235,5432510376;-2,7215480804; 0,2825260162; 0,1847743988;
67,4960000000;242,0945167542;-121,0715770721;-123,8811016083;-2,0384788513; 0,9584426880;-1,0395050049;
67,5000000000;77,1882534027;-238,7485504150;158,9634418488;-0,0512599945;-0,1049041748;-1,8322467804;
